player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8474565.0,1,2.5666666666667,2.5666666666667,00:00:02:17,Vegas Golden Knights,VGK,54,dz,reception,D-ZONE PASS RECEPTION,successful,,29.470871,-11.317646,-29.470871,11.317646,"['8476871', '8479353', '8481604', '8474565', '8478396', '8478499']","['8475848', '8476981', '8477989', '8478851', '8482087', '8478470']","['8476871', '8479353', '8481604']","['8474565', '8478396']","['8475848', '8476981', '8477989']","['8478851', '8482087']",8478499,8478470,0,,0,0,0,5,5,1197.4333333333334,REG,0,0,0,0,0,0,0,0,0,0,0,0
8474565.0,1,2.6333333333333,2.6333333333333,00:00:02:19,Vegas Golden Knights,VGK,54,dz,pass,DZONE D2D+,successful,eastwest,28.967926,-9.808823,-28.967926,9.808823,"['8476871', '8479353', '8481604', '8474565', '8478396', '8478499']","['8475848', '8476981', '8477989', '8478851', '8482087', '8478470']","['8476871', '8479353', '8481604']","['8474565', '8478396']","['8475848', '8476981', '8477989']","['8478851', '8482087']",8478499,8478470,0,,0,0,0,5,5,1197.3666666666668,REG,0,0,0,0,0,0,0,0,0,0,0,0
8474565.0,1,16.8,16.8,00:00:16:24,Vegas Golden Knights,VGK,54,dz,reception,D-ZONE PASS RECEPTION,successful,,83.78851,-33.95,-83.78851,33.95,"['8476871', '8479353', '8481604', '8474565', '8478396', '8478499']","['8475848', '8476981', '8477989', '8478851', '8482087', '8478470']","['8476871', '8479353', '8481604']","['8474565', '8478396']","['8475848', '8476981', '8477989']","['8478851', '8482087']",8478499,8478470,0,,0,0,0,5,5,1183.2,REG,0,1,0,0,0,0,0,1,0,0,1,0
8474565.0,1,18.6,18.6,00:00:18:18,Vegas Golden Knights,VGK,54,dz,pass,DZONE STRETCH OFFBOARDS+,successful,eastside,82.78264,-7.797058,-82.78264,7.797058,"['8476871', '8479353', '8481604', '8474565', '8478396', '8478499']","['8475848', '8476981', '8477989', '8478851', '8482087', '8478470']","['8476871', '8479353', '8481604']","['8474565', '8478396']","['8475848', '8476981', '8477989']","['8478851', '8482087']",8478499,8478470,0,,0,0,0,5,5,1181.4,REG,0,1,0,0,0,0,0,1,0,0,1,0
8474565.0,1,31.033333333333,31.033333333333,00:00:57:14,Vegas Golden Knights,VGK,54,nz,lpr,CONT LPR- NZ,failed,,2.82341,-0.75587463,-2.82341,0.75587463,"['8476871', '8479353', '8481604', '8474565', '8478396', '8478499']","['8475848', '8476981', '8477989', '8478851', '8482087', '8478470']","['8476871', '8479353', '8481604']","['8474565', '8478396']","['8475848', '8476981', '8477989']","['8478851', '8482087']",8478499,8478470,1,0.0,0,0,0,5,5,1168.966666666667,REG,0,1,0,0,0,0,0,1,0,0,1,0
8474565.0,1,31.066666666667,31.066666666667,00:00:57:15,Vegas Golden Knights,VGK,54,dz,dumpinagainst,DUMPIN AGAINST,undetermined,,5.841057,-6.791168,-5.841057,6.791168,"['8476871', '8479353', '8481604', '8474565', '8478396', '8478499']","['8475848', '8476981', '8477989', '8478851', '8482087', '8478470']","['8476871', '8479353', '8481604']","['8474565', '8478396']","['8475848', '8476981', '8477989']","['8478851', '8482087']",8478499,8478470,1,0.0,0,0,0,5,5,1168.933333333333,REG,0,1,0,0,0,0,0,1,0,0,1,0
8474565.0,1,144.33333333333,144.33333333333,00:03:46:01,Vegas Golden Knights,VGK,54,dz,reception,D-ZONE PASS RECEPTION,successful,,32.991455,-19.867647,-32.991455,19.867647,"['8480007', '8481655', '8482125', '8474565', '8478396', '8478499']","['8476469', '8478133', '8482476', '8478851', '8482087', '8478470']","['8480007', '8481655', '8482125']","['8474565', '8478396']","['8476469', '8478133', '8482476']","['8478851', '8482087']",8478499,8478470,1,0.0,1,0,1,5,5,1055.66666666667,REG,1,3,2,0,2,2,0,3,0,0,2,3
8474565.0,1,144.96666666667,144.96666666667,00:03:46:20,Vegas Golden Knights,VGK,54,dz,pass,DZ OUTLET PASS+,successful,eastside,32.991455,-23.891176,-32.991455,23.891176,"['8480007', '8481655', '8482125', '8474565', '8478396', '8478499']","['8476469', '8478133', '8482476', '8478851', '8482087', '8478470']","['8480007', '8481655', '8482125']","['8474565', '8478396']","['8476469', '8478133', '8482476']","['8478851', '8482087']",8478499,8478470,1,0.0,1,0,1,5,5,1055.0333333333301,REG,1,3,2,0,2,2,0,3,0,0,2,3
8474565.0,1,158.83333333333,158.83333333333,00:04:00:16,Vegas Golden Knights,VGK,54,oz,receptionprevention,PREVENT RECEPTION OZ,successful,,-47.47913,-40.991177,47.47913,40.991177,"['8480007', '8481655', '8482125', '8474565', '8478396', '8478499']","['8476469', '8478133', '8482476', '8478851', '8482087', '8478470']","['8480007', '8481655', '8482125']","['8474565', '8478396']","['8476469', '8478133', '8482476']","['8478851', '8482087']",8478499,8478470,1,0.0,1,0,1,5,5,1041.16666666667,REG,1,3,2,0,3,2,0,3,0,0,2,2
8474565.0,1,314.63333333333,314.63333333333,00:07:13:07,Vegas Golden Knights,VGK,54,oz,reception,O-ZONE PASS RECEPTION,successful,,-32.390892,-19.364706,32.390892,19.364706,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,2,1.0,1,0,1,5,5,885.36666666667,REG,0,1,2,0,0,1,0,1,1,1,1,1
8474565.0,1,315.3,315.3,00:07:13:27,Vegas Golden Knights,VGK,54,oz,shot,OUTSIDE SHOT FOR ONNET,successful,"screened, slapshot, quickrelease, westeast, crest",-33.396774,-19.867647,33.396774,19.867647,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,2,1.0,1,0,1,5,5,884.7,REG,0,1,2,0,0,1,0,2,1,1,2,1
8474565.0,1,318.76666666667,318.76666666667,00:07:51:09,Vegas Golden Knights,VGK,54,oz,reception,O-ZONE PASS RECEPTION,successful,,-41.443836,-40.488235,41.443836,40.488235,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,3,2.0,1,0,1,5,5,881.2333333333299,REG,0,2,2,0,0,1,0,2,1,1,2,1
8474565.0,1,321.46666666667,321.46666666667,00:07:54:00,Vegas Golden Knights,VGK,54,oz,puckprotection,OZDEKE+,successful,,-92.743835,-13.832354,92.743835,13.832354,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,3,2.0,1,0,1,5,5,878.53333333333,REG,0,2,2,0,0,1,0,2,1,1,2,1
8474565.0,1,325.1,325.1,00:07:57:19,Vegas Golden Knights,VGK,54,oz,shot,OUTSIDE SHOT FOR ONNET,successful,"snapshot, lowleft",-82.18207,21.373528,82.18207,-21.373528,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,3,2.0,1,0,1,5,5,874.9,REG,0,2,2,0,0,1,0,3,1,1,3,1
8474565.0,1,347.7,347.7,00:08:44:13,Vegas Golden Knights,VGK,54,dz,lpr,DEF LPR DZ,successful,alongboards,99.379684,0.25,-99.379684,-0.25,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,4,3.0,1,0,1,5,5,852.3,REG,0,2,1,0,1,1,0,2,1,1,2,2
8474565.0,1,347.73333333333,347.73333333333,00:08:44:14,Vegas Golden Knights,VGK,54,dz,pass,DZ OUTLET PASS OFFBOARDS+,successful,westeast,99.379684,0.25,-99.379684,-0.25,"['8476448', '8476881', '8478434', '8474565', '8478396', '8478499']","['8479339', '8481523', '8481618', '8475233', '8482964', '8478470']","['8476448', '8476881', '8478434']","['8474565', '8478396']","['8479339', '8481523', '8481618']","['8475233', '8482964']",8478499,8478470,4,3.0,1,0,1,5,5,852.2666666666701,REG,0,2,1,0,1,1,0,2,1,1,2,2
