player_id,action,count,success,attempts,success_rate,total_player_events
8475231.0,NZ REC FACE OFF+,1,1,1,1.0,90
8475231.0,F/OFF LPR+ NZ,2,2,2,1.0,90
8475231.0,NZPASS south+,2,2,2,1.0,90
8475231.0,DZ STICK CHK+,1,1,1,1.0,90
8475231.0,CONT LPR- DZ,2,0,2,0.0,90
8475231.0,DZ REC FACE OFF+,2,2,2,1.0,90
8475231.0,BLOCK OPPOSITION PASS+,5,5,5,1.0,90
8475231.0,OFF LPR DZ,1,1,1,1.0,90
8475231.0,DUMP IN-,1,0,1,0.0,90
8475231.0,N-ZONE PASS RECEPTION,3,3,3,1.0,90
8475231.0,DUMP IN+,2,2,2,1.0,90
8475231.0,OZ REC FACE OFF+,1,1,1,1.0,90
8475231.0,F/OFF LPR OZ,1,1,1,1.0,90
8475231.0,SOUTH CYCLE +,1,1,1,1.0,90
8475231.0,O-ZONE PASS RECEPTION,3,3,3,1.0,90
8475231.0,NORTH CYCLE -,1,0,1,0.0,90
8475231.0,FAILED PASS TRAJECTORY LOCATION OZ,1,0,1,0.0,90
8475231.0,SHOT PRESSURE,3,0,3,0.0,90
8475231.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,90
8475231.0,DZ FACE OFF-,2,0,2,0.0,90
8475231.0,LPR+ OZ,1,1,1,1.0,90
8475231.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,90
8475231.0,OFF LPR OZ,2,2,2,1.0,90
8475231.0,SLOT SHOT FOR ONNET,1,1,1,1.0,90
8475231.0,GOAL,1,1,1,1.0,90
8475231.0,NZ FACE OFF-,1,0,1,0.0,90
8475231.0,CONT LPR- NZ,1,0,1,0.0,90
8475231.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,90
8475231.0,CHIP DUMP+,1,1,1,1.0,90
8475231.0,DEF LPR DZ,1,1,1,1.0,90
8475231.0,DZONE D2D+,2,2,2,1.0,90
8475231.0,D-ZONE PASS RECEPTION,5,5,5,1.0,90
8475231.0,DZ OUTLET PASS+,1,1,1,1.0,90
8475231.0,OZDEKE-,1,0,1,0.0,90
8475231.0,CONT LPR- OZ,3,0,3,0.0,90
8475231.0,F/OFF LPR+ DZ,1,1,1,1.0,90
8475231.0,FLIP DUMP OUT+,1,1,1,1.0,90
8475231.0,LPR+ DZ,2,2,2,1.0,90
8475231.0,DZ OUTLET PASS-,2,0,2,0.0,90
8475231.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,90
8475231.0,NZ STICK CHK+,1,1,1,1.0,90
8475231.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,90
8475231.0,MISS SHOT LPR OZ,1,1,1,1.0,90
8475231.0,DEF LPR OZ,2,2,2,1.0,90
8475231.0,EAST/WEST PASS+,1,1,1,1.0,90
8475231.0,DUMP OUT+,3,3,3,1.0,90
8475231.0,CARRY OVER REDLINE,1,1,1,1.0,90
8475231.0,OZ PASS OFFBOARDS,1,0,1,0.0,90
8475231.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,90
8475231.0,LPR- OZ,1,0,1,0.0,90
8475231.0,OPPOSITION DUMP LPR,1,1,1,1.0,90
8475231.0,BLUE HOLD+,1,1,1,1.0,90
8475231.0,OZPASS TO SLOT+,1,1,1,1.0,90
8475231.0,OZPUCKPROTECTION+,1,1,1,1.0,90
8475231.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,90
8475231.0,CONT LPR+ DZ,1,1,1,1.0,90
8475231.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,90
8475231.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,90
8479318.0,NZ FACE OFF-,3,0,3,0.0,175
8479318.0,CONT DEF LPR DZ,1,1,1,1.0,175
8479318.0,DZ OUTLET PASS OFFBOARDS+,2,2,2,1.0,175
8479318.0,CONT MISS SHOT LPR OZ,1,1,1,1.0,175
8479318.0,OZDEKE-,5,0,5,0.0,175
8479318.0,O-ZONE PASS RECEPTION,19,19,19,1.0,175
8479318.0,OUTSIDE SHOT FOR ONNET,4,4,4,1.0,175
8479318.0,OZ REC FACE OFF+SON+SFS,1,1,1,1.0,175
8479318.0,OZ REC FACE OFF+,1,1,1,1.0,175
8479318.0,SOUTH CYCLE +,6,6,6,1.0,175
8479318.0,OPPOSITION DUMP LPR,1,1,1,1.0,175
8479318.0,OZ ENTRY PASS-,1,0,1,0.0,175
8479318.0,FAILED PASS TRAJECTORY LOCATION OZ,5,0,5,0.0,175
8479318.0,DZ STICK CHK+,2,2,2,1.0,175
8479318.0,LPR+ DZ,1,1,1,1.0,175
8479318.0,DZ OUTLET PASS-,2,0,2,0.0,175
8479318.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,175
8479318.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,175
8479318.0,NORTH CYCLE +,1,1,1,1.0,175
8479318.0,EAST/WEST PASS+,1,1,1,1.0,175
8479318.0,OUTSIDE SHOT FOR BLOCKED,3,0,3,0.0,175
8479318.0,SLOT SHOT FOR ONNET,7,7,7,1.0,175
8479318.0,GOAL,1,1,1,1.0,175
8479318.0,OZ FACE OFF-,1,0,1,0.0,175
8479318.0,DUMPIN AGAINST,2,0,2,0.0,175
8479318.0,SHOT PRESSURE,3,0,3,0.0,175
8479318.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,175
8479318.0,CONT LPR- DZ,1,0,1,0.0,175
8479318.0,PREVENT RECEPTION DZ,1,1,1,1.0,175
8479318.0,D-ZONE PASS RECEPTION,6,6,6,1.0,175
8479318.0,DZ OUTLET PASS+,4,4,4,1.0,175
8479318.0,OZDEKE+,1,1,1,1.0,175
8479318.0,OFF LPR OZ,3,3,3,1.0,175
8479318.0,DZONE STRETCH-,1,0,1,0.0,175
8479318.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,175
8479318.0,OFF LPR DZ,4,4,4,1.0,175
8479318.0,LPRREB+,1,1,1,1.0,175
8479318.0,DZPUCKPROTECTION-,1,0,1,0.0,175
8479318.0,SLOT SHOT FOR MISSED,2,0,2,0.0,175
8479318.0,MISS SHOT LPR OZ,1,1,1,1.0,175
8479318.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,175
8479318.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,175
8479318.0,NZ REC FACE OFF+,1,1,1,1.0,175
8479318.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,175
8479318.0,NZPASS south+,2,2,2,1.0,175
8479318.0,LPR+ NZ,1,1,1,1.0,175
8479318.0,LPR+ OZ,4,4,4,1.0,175
8479318.0,NORTH CYCLE -,1,0,1,0.0,175
8479318.0,CONT REB LPR OZ+,1,1,1,1.0,175
8479318.0,OZ REC FACE OFF+SON,1,1,1,1.0,175
8479318.0,REB LPR OZ+,3,3,3,1.0,175
8479318.0,CONT LPR- OZ,3,0,3,0.0,175
8479318.0,N-ZONE PASS RECEPTION,6,6,6,1.0,175
8479318.0,CARRY OVER REDLINE,6,6,6,1.0,175
8479318.0,DUMP IN+,3,3,3,1.0,175
8479318.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,175
8479318.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,175
8479318.0,OZPASS OFF THE RUSH-,2,0,2,0.0,175
8479318.0,SOUTH CYCLE -,1,0,1,0.0,175
8479318.0,OZPUCKPROTECTION+,1,1,1,1.0,175
8479318.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,175
8479318.0,OZPASS TO SLOT+,1,1,1,1.0,175
8479318.0,BLUE HOLD+,1,1,1,1.0,175
8479318.0,DEF LPR OZ,1,1,1,1.0,175
8479318.0,NORTH CYCLE OFFBOARDS+,4,4,4,1.0,175
8479318.0,CONT LPRREB-,1,0,1,0.0,175
8479318.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,175
8479318.0,CONT LPR- NZ,1,0,1,0.0,175
8479318.0,MISS PASS,1,0,1,0.0,175
8479318.0,CHIP DUMP-,1,0,1,0.0,175
8479318.0,DZ REC FACE OFF+,1,1,1,1.0,175
8479318.0,OFF LPR NZ,2,2,2,1.0,175
8479318.0,DZ FACE OFF-,1,0,1,0.0,175
8479318.0,DZONE D2D+,2,2,2,1.0,175
8479318.0,LPR FROM BC DZ,1,1,1,1.0,175
8479318.0,NZONE E/W PASS+,1,1,1,1.0,175
8479318.0,F/OFF LPR OZ,1,1,1,1.0,175
8479318.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,175
8481014.0,N-ZONE PASS RECEPTION,3,3,3,1.0,126
8481014.0,NZPASS north OFFBOARDS-,1,0,1,0.0,126
8481014.0,FAILED PASS TRAJECTORY LOCATION NZ,4,0,4,0.0,126
8481014.0,SHOT PRESSURE,11,0,11,0.0,126
8481014.0,NZPASS north+,2,2,2,1.0,126
8481014.0,2on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,126
8481014.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,126
8481014.0,DEF LPR DZ,3,3,3,1.0,126
8481014.0,DZONE STRETCH-,1,0,1,0.0,126
8481014.0,CONT HI PRESS DUMP IN LPR+,1,1,1,1.0,126
8481014.0,DZ OUTLET PASS+,4,4,4,1.0,126
8481014.0,REB LPR OZ+,1,1,1,1.0,126
8481014.0,NORTH CYCLE +,1,1,1,1.0,126
8481014.0,OFF LPR OZ,2,2,2,1.0,126
8481014.0,OZPASS TO SLOT+,1,1,1,1.0,126
8481014.0,F/OFF LPR+ DZ,3,3,3,1.0,126
8481014.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,126
8481014.0,BLOCK OPPOSITION SHOT+,4,4,4,1.0,126
8481014.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,126
8481014.0,O-ZONE PASS RECEPTION,6,6,6,1.0,126
8481014.0,EAST/WEST PASS+,1,1,1,1.0,126
8481014.0,DZONE D2D OFFBOARDS-,3,0,3,0.0,126
8481014.0,FAILED PASS TRAJECTORY LOCATION DZ,4,0,4,0.0,126
8481014.0,CONT LPR- DZ,4,0,4,0.0,126
8481014.0,D-ZONE PASS RECEPTION,6,6,6,1.0,126
8481014.0,OFF LPR DZ,2,2,2,1.0,126
8481014.0,DZONE D2D+,4,4,4,1.0,126
8481014.0,DUMP IN LPR+,5,5,5,1.0,126
8481014.0,DZONE STRETCH OFFBOARDS+,1,1,1,1.0,126
8481014.0,CONTROLLED BREAKOUT,1,0,1,0.0,126
8481014.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,126
8481014.0,3on3 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,126
8481014.0,OUTSIDE SHOT FOR ONNET,3,3,3,1.0,126
8481014.0,OUTSIDE SHOT FOR MISSED,2,0,2,0.0,126
8481014.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,126
8481014.0,OPPOSITION DUMP LPR,1,1,1,1.0,126
8481014.0,MISS PASS,3,0,3,0.0,126
8481014.0,DUMPIN AGAINST,5,0,5,0.0,126
8481014.0,DZ OUTLET PASS-,2,0,2,0.0,126
8481014.0,DZONE D2D-,1,0,1,0.0,126
8481014.0,HI PRESS DUMP IN LPR+,3,3,3,1.0,126
8481014.0,DUMP OUT-,2,0,2,0.0,126
8481014.0,1on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,126
8481014.0,DZ BODY CHK+,1,1,1,1.0,126
8481014.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,126
8481014.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,126
8481014.0,SLOT SHOT FOR ONNET,1,1,1,1.0,126
8481014.0,DUMP IN+,1,1,1,1.0,126
8481014.0,NZ STICK CHK+,1,1,1,1.0,126
8481014.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,126
8481014.0,FLIP DUMP OUT+,1,1,1,1.0,126
8481014.0,DUMP OUT+,1,1,1,1.0,126
