player_id,action,count,success,attempts,success_rate,total_player_events
8484801.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,185
8484801.0,DZ FACE OFF-,4,0,4,0.0,185
8484801.0,LPR- DZ,1,0,1,0.0,185
8484801.0,LPRREB+,2,2,2,1.0,185
8484801.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,185
8484801.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,185
8484801.0,D-ZONE PASS RECEPTION,7,7,7,1.0,185
8484801.0,CONTROLLED EXIT FROM DZ,7,7,7,1.0,185
8484801.0,CARRY OVER REDLINE,9,9,9,1.0,185
8484801.0,CONTROLLED ENTRY INTO OZ,10,10,10,1.0,185
8484801.0,SLOT SHOT FOR ONNET,3,3,3,1.0,185
8484801.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,185
8484801.0,MISS PASS,3,0,3,0.0,185
8484801.0,CONT OFF LPR DZ,1,1,1,1.0,185
8484801.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,185
8484801.0,O-ZONE PASS RECEPTION,13,13,13,1.0,185
8484801.0,OZPASS TO SLOT-,4,0,4,0.0,185
8484801.0,FAILED PASS TRAJECTORY LOCATION OZ,7,0,7,0.0,185
8484801.0,OZ STICK CHK+,1,1,1,1.0,185
8484801.0,SC LPR OZ,1,1,1,1.0,185
8484801.0,SOUTH CYCLE +,2,2,2,1.0,185
8484801.0,BLOCK OPPOSITION PASS-,2,0,2,0.0,185
8484801.0,SLASHING PENALTY DZ,1,1,1,1.0,185
8484801.0,N-ZONE PASS RECEPTION,11,11,11,1.0,185
8484801.0,NZPASS south+,1,1,1,1.0,185
8484801.0,CONT OFF LPR OZ,3,3,3,1.0,185
8484801.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,185
8484801.0,BLUE HOLD+,1,1,1,1.0,185
8484801.0,DEF LPR OZ,1,1,1,1.0,185
8484801.0,EAST/WEST PASS+,4,4,4,1.0,185
8484801.0,OZPASS OFF THE RUSH+,3,3,3,1.0,185
8484801.0,HIGH-STICKING PENALTY DRAWN OZ,1,1,1,1.0,185
8484801.0,EAST/WEST PASS-,3,0,3,0.0,185
8484801.0,OZDEKE-,3,0,3,0.0,185
8484801.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,185
8484801.0,MISS SHOT LPR OZ,3,3,3,1.0,185
8484801.0,F/OFF LPR+ NZ,1,1,1,1.0,185
8484801.0,DUMP IN+,5,5,5,1.0,185
8484801.0,SLOT SHOT FOR BLOCKED,3,0,3,0.0,185
8484801.0,NORTH CYCLE +,2,2,2,1.0,185
8484801.0,F/OFF LPR OZ,1,1,1,1.0,185
8484801.0,CONT LPR- DZ,3,0,3,0.0,185
8484801.0,DUMP IN LPR+,1,1,1,1.0,185
8484801.0,OZPASS OFFBOARDS OFF THE RUSH+,1,1,1,1.0,185
8484801.0,NZ REC FACE OFF+,1,1,1,1.0,185
8484801.0,LPR FROM FAILED DUMP IN,1,1,1,1.0,185
8484801.0,DZ FACE OFF+,1,1,1,1.0,185
8484801.0,F/OFF LPR+ DZ,1,1,1,1.0,185
8484801.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,185
8484801.0,NZONE E/W PASS+,2,2,2,1.0,185
8484801.0,DUMP IN-,1,0,1,0.0,185
8484801.0,SHOT PRESSURE,3,0,3,0.0,185
8484801.0,REB LPR OZ+,1,1,1,1.0,185
8484801.0,CONT LPR+ NZ,1,1,1,1.0,185
8484801.0,DZONE STRETCH+,1,1,1,1.0,185
8484801.0,OZ FACE OFF-,1,0,1,0.0,185
8484801.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,185
8484801.0,OZDEKE+,2,2,2,1.0,185
8484801.0,DZONE D2D+,2,2,2,1.0,185
8484801.0,OZ ENTRY PASS+,1,1,1,1.0,185
8484801.0,DEF LPR DZ,2,2,2,1.0,185
8484801.0,DZ OUTLET PASS+,2,2,2,1.0,185
8484801.0,NZ FACE OFF-,4,0,4,0.0,185
8484801.0,CONT LPR- NZ,1,0,1,0.0,185
8484801.0,LPR+ OZ,1,1,1,1.0,185
8484801.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,185
8484801.0,LPR+ DZ,1,1,1,1.0,185
8484801.0,DZONE STRETCH OFFBOARDS-,1,0,1,0.0,185
8484801.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,185
8484801.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,185
8484801.0,NZPASS north-,1,0,1,0.0,185
8484801.0,OZPASS TO SLOT+,1,1,1,1.0,185
8484801.0,DZ STICK CHK+,1,1,1,1.0,185
8484801.0,LPR FROM SC DZ,1,1,1,1.0,185
8484801.0,1on1 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,185
8484801.0,SHOOTOUT LPR,1,1,1,1.0,185
8484801.0,SHOOTOUT BLUE LINE CARRY,1,1,1,1.0,185
8484801.0,SHOOTOUT OZ DEKE-,1,0,1,0.0,185
8476458.0,NZ FACE OFF-,2,0,2,0.0,133
8476458.0,O-ZONE PASS RECEPTION,13,13,13,1.0,133
8476458.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,133
8476458.0,OZ REC FACE OFF+,1,1,1,1.0,133
8476458.0,LPR+ OZ,2,2,2,1.0,133
8476458.0,EAST/WEST PASS+,3,3,3,1.0,133
8476458.0,OZ REC FACE OFF+SON+SFS,2,2,2,1.0,133
8476458.0,SOUTH CYCLE +,7,7,7,1.0,133
8476458.0,REB LPR OZ+,2,2,2,1.0,133
8476458.0,OZPASS TO SLOT-,5,0,5,0.0,133
8476458.0,FAILED PASS TRAJECTORY LOCATION OZ,10,0,10,0.0,133
8476458.0,DUMP IN LPR+,3,3,3,1.0,133
8476458.0,DZ OUTLET PASS+,3,3,3,1.0,133
8476458.0,D-ZONE PASS RECEPTION,5,5,5,1.0,133
8476458.0,DZONE D2D+,4,4,4,1.0,133
