,time_together
8480028_vs_8481601,10
8477500_vs_8482679,17
8481601_vs_8482679,15
8475151_vs_8480028,12
8476456_vs_8481601,13
8476456_vs_8477500,14
8477500_vs_8480028,14
8475151_vs_8476456,14
8475151_vs_8482679,14
8475172_vs_8477500,20
8475151_vs_8475172,20
8475172_vs_8481601,19
8475314_vs_8482074,10
8477407_vs_8481028,6
8476419_vs_8482074,10
8475314_vs_8481028,7
8477407_vs_8482074,9
8475172_vs_8475314,7
8475172_vs_8476419,8
8475172_vs_8477407,6
8476419_vs_8481028,8
8475231_vs_8482074,6
8475172_vs_8477392,8
8475172_vs_8475231,10
8477392_vs_8481028,6
8475231_vs_8481028,6
8477392_vs_8482074,7
8478115_vs_8478211,10
8478115_vs_8481068,10
8477392_vs_8478211,7
8477392_vs_8481068,9
8478115_vs_8481028,7
8475231_vs_8478211,8
8475231_vs_8481068,9
8475231_vs_8476399,9
8476399_vs_8477392,11
8476399_vs_8478115,12
8475231_vs_8479291,2
8477392_vs_8479291,1
8478115_vs_8479291,1
8475231_vs_8479066,2
8479291_vs_8483553,5
8479066_vs_8483553,6
8478115_vs_8479066,2
8479291_vs_8481237,6
8479291_vs_8484958,5
8479066_vs_8484958,5
8479066_vs_8481237,7
8483553_vs_8483609,5
8481237_vs_8483609,6
8483609_vs_8484958,5
8482679_vs_8484958,8
8477500_vs_8479066,4
8482679_vs_8483553,6
8477500_vs_8479291,5
8480028_vs_8484958,6
8480028_vs_8483553,6
8475151_vs_8482074,18
8481601_vs_8482074,18
8477500_vs_8482074,17
8477500_vs_8481028,17
8481028_vs_8481601,17
8475151_vs_8481028,17
8475314_vs_8480028,13
8481068_vs_8484958,9
8477500_vs_8483609,4
8481601_vs_8483609,4
8479291_vs_8481601,4
8479066_vs_8481601,3
8475151_vs_8479066,3
8475314_vs_8476456,13
8477407_vs_8480028,11
8475314_vs_8482679,12
8476456_vs_8477407,12
8476419_vs_8482679,13
8476419_vs_8476456,13
8477407_vs_8482679,11
8476419_vs_8480028,13
8476419_vs_8481068,7
8477407_vs_8481068,6
8475314_vs_8481068,7
8477407_vs_8478211,6
8475314_vs_8476399,6
8476399_vs_8477407,5
8475314_vs_8478211,7
8478115_vs_8482074,6
8475172_vs_8478115,8
8481028_vs_8483553,5
8482074_vs_8483553,5
8475172_vs_8483553,6
8482074_vs_8484958,6
8481028_vs_8484958,6
8475172_vs_8484958,6
8481028_vs_8481237,6
8475172_vs_8481237,6
8481237_vs_8482074,6
8476456_vs_8484958,5
8476456_vs_8483553,4
8480028_vs_8481237,5
8481237_vs_8482679,5
8476456_vs_8481237,6
8475314_vs_8483609,2
8477407_vs_8483609,2
8475151_vs_8479291,3
8475151_vs_8483609,3
8475314_vs_8479291,3
8475314_vs_8479066,2
8476419_vs_8479291,2
8477407_vs_8479291,2
8476399_vs_8476419,6
8476399_vs_8477500,9
8481068_vs_8481601,6
8477500_vs_8481068,8
8476399_vs_8481601,4
8475151_vs_8481068,7
8475151_vs_8476399,7
8475231_vs_8476456,12
8481068_vs_8481237,8
8481068_vs_8483553,9
8478211_vs_8484958,8
8478211_vs_8481237,8
8476399_vs_8484958,8
8476399_vs_8481237,8
8478211_vs_8483553,9
8476399_vs_8483553,9
8478115_vs_8480028,8
8475231_vs_8482679,10
8477392_vs_8480028,8
8476456_vs_8477392,9
8476456_vs_8478115,9
8475231_vs_8480028,10
8478115_vs_8482679,9
8477392_vs_8482679,8
8476419_vs_8478211,5
8477500_vs_8478211,3
8475151_vs_8478211,3
8476419_vs_8483609,1
8477407_vs_8479066,1
8475231_vs_8483609,1
8478115_vs_8483609,1
8477392_vs_8483609,1
8478211_vs_8481601,2
