,time_together
8473504_vs_8478078,10
8477392_vs_8480448,10
8477392_vs_8478078,10
8477392_vs_8478146,10
8473504_vs_8480448,10
8475231_vs_8480448,9
8475231_vs_8478146,10
8475231_vs_8478078,11
8473504_vs_8478146,9
8475754_vs_8478078,11
8475754_vs_8480448,7
8475754_vs_8478146,8
8475151_vs_8478146,5
8475151_vs_8478078,10
8475151_vs_8480448,4
8475765_vs_8477392,7
8475151_vs_8475765,13
8475754_vs_8475765,15
8475151_vs_8480801,17
8477392_vs_8480801,8
8475754_vs_8480801,19
8475754_vs_8480064,19
8478115_vs_8480801,17
8478115_vs_8480064,16
8475765_vs_8478115,13
8475151_vs_8480064,16
8477500_vs_8480064,11
8473512_vs_8475151,11
8473512_vs_8477500,21
8473512_vs_8478115,5
8475765_vs_8477500,10
8478115_vs_8478472,7
8477500_vs_8482116,17
8473512_vs_8481601,16
8481601_vs_8482116,18
8478115_vs_8482116,3
8478472_vs_8481601,15
8477500_vs_8478472,19
8473512_vs_8478445,17
8478445_vs_8482116,14
8478445_vs_8478472,17
8477500_vs_8482162,2
8477330_vs_8481601,4
8477330_vs_8477500,7
8481601_vs_8482162,2
8478445_vs_8480208,5
8477500_vs_8480208,7
8478445_vs_8482162,2
8480208_vs_8481601,6
8477330_vs_8478445,5
8475314_vs_8477330,8
8476419_vs_8477330,9
8480789_vs_8482162,6
8477330_vs_8480789,8
8476419_vs_8482162,7
8475314_vs_8480208,10
8476419_vs_8480208,13
8475314_vs_8482162,7
8480208_vs_8480789,8
8473504_vs_8480208,16
8473504_vs_8482162,7
8473504_vs_8477330,9
8475231_vs_8477330,11
8475231_vs_8480208,16
8475314_vs_8478078,7
8477392_vs_8480208,10
8475231_vs_8480801,15
8473504_vs_8480801,16
8478078_vs_8478115,8
8475231_vs_8475765,11
8478445_vs_8480064,7
8477500_vs_8480801,9
8480801_vs_8481601,8
8480064_vs_8481601,9
8475765_vs_8478445,10
8478445_vs_8480801,9
8475765_vs_8481601,5
8473512_vs_8480789,7
8478472_vs_8480789,8
8476419_vs_8478472,11
8473512_vs_8476419,9
8480789_vs_8482116,10
8476419_vs_8482116,13
8475314_vs_8478472,11
8475314_vs_8482116,11
8473512_vs_8475314,9
8477392_vs_8482162,5
8477330_vs_8477392,6
8475231_vs_8482162,6
8475754_vs_8480208,9
8475754_vs_8482162,4
8475754_vs_8477330,7
8477330_vs_8478115,5
8475151_vs_8480208,8
8478115_vs_8482162,2
8475151_vs_8482162,2
8475151_vs_8477330,5
8478115_vs_8480208,8
8477500_vs_8478078,6
8478445_vs_8480448,4
8477500_vs_8480448,3
8480448_vs_8480789,2
8478078_vs_8480789,5
8476419_vs_8478078,5
8476419_vs_8480448,2
8478078_vs_8478445,6
8476419_vs_8478146,2
8478146_vs_8480789,2
8475314_vs_8480448,3
8475314_vs_8478146,3
8476419_vs_8480801,10
8476419_vs_8480064,10
8475231_vs_8482116,11
8475231_vs_8480064,16
8473504_vs_8482116,12
8473504_vs_8480064,17
8478078_vs_8481601,3
8475151_vs_8482116,5
8475151_vs_8478472,10
8475754_vs_8482116,7
8473512_vs_8475754,9
8475754_vs_8478472,10
8477392_vs_8480064,8
8473504_vs_8475765,9
8478115_vs_8480448,3
8473504_vs_8478472,6
8475231_vs_8478472,5
8473512_vs_8475231,7
8473504_vs_8473512,8
8475314_vs_8475765,5
8478146_vs_8478445,2
8477500_vs_8478146,3
8475314_vs_8480801,7
8475314_vs_8480064,6
8475765_vs_8476419,5
8473512_vs_8477392,3
8477392_vs_8482116,3
8475765_vs_8480789,3
8480789_vs_8480801,5
8480064_vs_8480789,4
8477392_vs_8478472,2
8480448_vs_8481601,1
8478115_vs_8478146,2
