period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",ANA,VAN,24,23,"['8473986', '8482745', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480078']","['8479425', '8480800']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",ANA,VAN,24,23,"['8473986', '8482745', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480078']","['8479425', '8480800']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",ANA,VAN,24,23,"['8473986', '8482745', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480078']","['8479425', '8480800']",5,5,5v5
