player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8474567.0,1,105.56666666667,105.56666666667,00:02:14:24,Minnesota Wild,MIN,30,dz,reception,D-ZONE PASS RECEPTION,successful,,82.79106,-8.802937,-82.79106,8.802937,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8475745', '8479671', '8482660', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8475745', '8479671', '8482660']","['8475790', '8483485']",8479406,8478007,1,0.0,0,0,0,5,5,1094.43333333333,REG,0,5,1,0,4,2,0,5,2,0,4,4
8474567.0,1,105.63333333333,105.63333333333,00:02:14:26,Minnesota Wild,MIN,30,dz,pass,DZ OUTLET PASS+,successful,eastside,82.79106,-8.802937,-82.79106,8.802937,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8475745', '8479671', '8482660', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8475745', '8479671', '8482660']","['8475790', '8483485']",8479406,8478007,1,0.0,0,0,0,5,5,1094.36666666667,REG,0,5,1,0,4,2,0,5,2,0,4,4
8474567.0,1,226.03333333333,226.03333333333,00:06:40:08,Minnesota Wild,MIN,30,oz,lpr,MISS SHOT LPR OZ,successful,alongboards,-38.421463,-39.482353,38.421463,39.482353,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8477497', '8480893', '8481716', '8478460', '8479371', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8477497', '8480893', '8481716']","['8478460', '8479371']",8479406,8478007,5,4.0,0,1,-1,5,5,973.96666666667,REG,0,5,0,0,0,1,0,5,0,0,6,1
8474567.0,1,226.06666666667,226.06666666667,00:06:40:09,Minnesota Wild,MIN,30,oz,shot,OUTSIDE SHOT FOR ONNET,successful,"slapshot, quickrelease, highright",-38.421463,-39.482353,38.421463,39.482353,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8477497', '8480893', '8481716', '8478460', '8479371', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8477497', '8480893', '8481716']","['8478460', '8479371']",8479406,8478007,5,4.0,0,1,-1,5,5,973.93333333333,REG,0,6,0,0,0,1,0,5,0,0,6,1
8474567.0,1,232.93333333333,232.93333333333,00:07:20:09,Minnesota Wild,MIN,30,nz,lpr,OPPOSITION DUMP LPR,successful,alongboards,10.363831,-35.961765,-10.363831,35.961765,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8476432', '8482705', '8484166', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8476432', '8482705', '8484166']","['8475790', '8483485']",8479406,8478007,6,5.0,0,1,-1,5,5,967.06666666667,REG,0,7,0,0,0,1,0,5,0,0,6,1
8474567.0,1,232.96666666667,232.96666666667,00:07:20:10,Minnesota Wild,MIN,30,nz,pass,NZPASS south+,successful,eastside,10.363831,-35.961765,-10.363831,35.961765,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8476432', '8482705', '8484166', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8476432', '8482705', '8484166']","['8475790', '8483485']",8479406,8478007,6,5.0,0,1,-1,5,5,967.03333333333,REG,0,7,0,0,0,1,0,5,0,0,6,1
8474567.0,1,251.7,251.7,00:07:39:02,Minnesota Wild,MIN,30,dz,controlledentryagainst,1on1 CONTROLLED ENTRY AGAINST-,failed,,38.528534,8.297058,-38.528534,-8.297058,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8476432', '8482705', '8484166', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8476432', '8482705', '8484166']","['8475790', '8483485']",8479406,8478007,6,5.0,0,1,-1,5,5,948.3,REG,0,7,0,0,0,1,0,5,0,0,6,2
8474567.0,1,253.56666666667,253.56666666667,00:07:40:28,Minnesota Wild,MIN,30,dz,block,BLOCK OPPOSITION PASS+,successful,,80.775604,15.841175,-80.775604,-15.841175,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8476432', '8482705', '8484166', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8476432', '8482705', '8484166']","['8475790', '8483485']",8479406,8478007,6,5.0,0,1,-1,5,5,946.43333333333,REG,0,6,0,0,0,1,0,4,1,0,5,2
8474567.0,1,254.03333333333,254.03333333333,00:07:41:12,Minnesota Wild,MIN,30,dz,lpr,LPR- DZ,failed,alongboards,94.857956,16.344116,-94.857956,-16.344116,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8476432', '8482705', '8484166', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8476432', '8482705', '8484166']","['8475790', '8483485']",8479406,8478007,6,5.0,0,1,-1,5,5,945.96666666667,REG,0,6,0,0,1,1,0,4,1,0,5,3
8474567.0,1,265.36666666667,265.36666666667,00:07:52:22,Minnesota Wild,MIN,30,dz,reception,D-ZONE PASS RECEPTION,successful,,94.857956,21.373528,-94.857956,-21.373528,"['8475220', '8475765', '8478493', '8474567', '8478136', '8479406']","['8476432', '8482705', '8484166', '8475790', '8483485', '8478007']","['8475220', '8475765', '8478493']","['8474567', '8478136']","['8476432', '8482705', '8484166']","['8475790', '8483485']",8479406,8478007,6,5.0,0,1,-1,5,5,934.63333333333,REG,0,5,0,0,2,1,0,4,1,0,4,3
