,time_together
8477500_vs_8482702,15
8477500_vs_8480829,14
8475151_vs_8476921,19
8476921_vs_8477500,18
8475151_vs_8482702,13
8475314_vs_8476921,19
8475314_vs_8480829,12
8475151_vs_8480829,12
8475314_vs_8482702,13
8477407_vs_8480829,2
8476921_vs_8477407,2
8477407_vs_8482702,3
8478427_vs_8481601,15
8477500_vs_8478427,11
8477407_vs_8482093,12
8477407_vs_8482809,12
8481601_vs_8482093,16
8477500_vs_8482093,11
8477407_vs_8478427,12
8481601_vs_8482809,15
8477500_vs_8482809,10
8476419_vs_8478427,18
8476419_vs_8482093,19
8476419_vs_8482809,15
8475791_vs_8481601,7
8475791_vs_8476419,8
8475791_vs_8477500,8
8475151_vs_8482809,10
8475151_vs_8478427,12
8475151_vs_8482093,12
8475151_vs_8475791,7
8476419_vs_8480830,7
8476419_vs_8482702,6
8476419_vs_8480829,5
8477500_vs_8478458,3
8477500_vs_8480830,5
8476419_vs_8478458,9
8481601_vs_8482702,6
8480830_vs_8481601,6
8478458_vs_8481601,6
8475231_vs_8482702,2
8475231_vs_8480830,15
8475231_vs_8478458,14
8478115_vs_8478458,14
8478115_vs_8480830,14
8478115_vs_8482702,2
8477392_vs_8480830,14
8477392_vs_8478458,14
8477392_vs_8482702,2
8477392_vs_8480762,4
8475231_vs_8480762,5
8478115_vs_8480762,6
8476873_vs_8477392,2
8476873_vs_8478115,3
8475231_vs_8476873,3
8476921_vs_8478115,3
8475231_vs_8476921,3
8476921_vs_8477392,4
8479370_vs_8483553,8
8476873_vs_8481237,12
8480762_vs_8484958,14
8476873_vs_8484958,13
8480762_vs_8481237,13
8479370_vs_8481237,9
8476873_vs_8483553,11
8480762_vs_8483553,13
8479370_vs_8484958,9
8475314_vs_8478427,8
8475314_vs_8482809,5
8476419_vs_8476921,7
8475791_vs_8477392,11
8475791_vs_8478115,12
8475231_vs_8475791,12
8480830_vs_8481237,3
8480830_vs_8484958,3
8475791_vs_8484958,6
8475791_vs_8481237,6
8478458_vs_8481237,3
8475791_vs_8483553,6
8478458_vs_8484958,3
8480830_vs_8483553,3
8478458_vs_8483553,3
8477500_vs_8480762,5
8476873_vs_8477500,9
8477500_vs_8479370,2
8475151_vs_8479370,3
8475151_vs_8480762,6
8475151_vs_8476873,10
8475314_vs_8480762,4
8475314_vs_8476873,9
8475231_vs_8478427,4
8475791_vs_8477407,4
8475231_vs_8482809,4
8478115_vs_8482809,8
8478115_vs_8478427,6
8477392_vs_8478427,4
8477392_vs_8482809,6
8475314_vs_8482093,7
8477407_vs_8478458,5
8477392_vs_8482093,5
8478115_vs_8482093,6
8476921_vs_8481601,4
8480829_vs_8481601,5
8476419_vs_8476873,4
8475314_vs_8480830,1
8475151_vs_8480830,2
8475231_vs_8482093,4
8477407_vs_8480830,3
8480829_vs_8484958,2
8480829_vs_8481237,4
8480829_vs_8483553,2
8476921_vs_8481237,3
8476921_vs_8484958,5
8476921_vs_8483553,3
8481237_vs_8482702,4
8482702_vs_8484958,3
8482702_vs_8483553,3
8475151_vs_8478458,1
8475314_vs_8478458,2
8475314_vs_8475791,5
8482809_vs_8483553,2
8478427_vs_8484958,5
8478427_vs_8483553,4
8482093_vs_8484958,5
8482093_vs_8483553,4
8482809_vs_8484958,2
8478427_vs_8481237,3
8481237_vs_8482093,3
8481237_vs_8482809,2
8475314_vs_8479370,2
8475231_vs_8480829,2
8478115_vs_8480829,2
8477392_vs_8480829,2
8476873_vs_8481601,1
8480762_vs_8481601,1
8476419_vs_8480762,2
8479370_vs_8481601,2
8476419_vs_8479370,3
8478115_vs_8479370,2
8477392_vs_8479370,2
8475231_vs_8479370,2
8477407_vs_8479370,1
