,time_together
8473986_vs_8482858,18
8482745_vs_8476457,12
8477444_vs_8475208,12
8482745_vs_8482858,14
8482665_vs_8481563,8
8482665_vs_8475208,14
8477955_vs_8475208,15
8477444_vs_8481563,9
8477955_vs_8481563,8
8481533_vs_8476457,15
8473986_vs_8476457,13
8481533_vs_8482858,17
8481533_vs_8477986,11
8473986_vs_8477986,13
8482745_vs_8476467,11
8481533_vs_8476467,11
8473986_vs_8476467,10
8482745_vs_8477986,11
8476905_vs_8481563,11
8476905_vs_8475208,15
8476458_vs_8476467,15
8475768_vs_8475462,15
8476458_vs_8477986,17
8478466_vs_8475462,8
8476905_vs_8475462,16
8475768_vs_8483490,15
8478873_vs_8477986,15
8478366_vs_8477986,19
8478873_vs_8476467,15
8478466_vs_8483490,8
8478366_vs_8476467,14
8476905_vs_8483490,16
8478466_vs_8482803,4
8483445_vs_8478840,12
8478466_vs_8481605,9
8475768_vs_8482803,6
8476905_vs_8481605,11
8481517_vs_8478840,12
8480806_vs_8478840,10
8476905_vs_8482803,8
8483445_vs_8479372,13
8480806_vs_8479372,12
8481517_vs_8479372,12
8475768_vs_8481605,11
8483524_vs_8482803,9
8483524_vs_8481605,12
8480009_vs_8482803,11
8480009_vs_8481605,13
8477416_vs_8482803,11
8477416_vs_8481605,14
8482118_vs_8477986,6
8476826_vs_8475462,11
8479293_vs_8483490,9
8481789_vs_8483490,7
8476826_vs_8483490,11
8477527_vs_8477986,9
8478424_vs_8477986,11
8479293_vs_8475462,8
8477527_vs_8476467,6
8478424_vs_8476467,6
8482118_vs_8476467,5
8481789_vs_8475462,7
8480009_vs_8475462,13
8480009_vs_8483490,13
8477416_vs_8475462,13
8477416_vs_8483490,13
8483524_vs_8481563,8
8477416_vs_8481563,10
8480009_vs_8481563,8
8483524_vs_8475208,11
8477416_vs_8475208,13
8480009_vs_8475208,10
8480806_vs_8482858,12
8481517_vs_8482858,11
8480806_vs_8476457,10
8482665_vs_8481605,14
8482665_vs_8482803,7
8477444_vs_8481605,14
8481517_vs_8476457,9
8477444_vs_8482803,9
8477955_vs_8482803,7
8477955_vs_8481605,12
8481533_vs_8479372,2
8478424_vs_8478840,12
8478424_vs_8479372,12
8482665_vs_8483490,15
8477444_vs_8483490,14
8477955_vs_8483490,18
8478466_vs_8475208,7
8475768_vs_8475208,13
8475768_vs_8481563,9
8478466_vs_8481563,4
8478873_vs_8482858,6
8478366_vs_8482858,5
8476458_vs_8482858,7
8476458_vs_8476457,8
8478873_vs_8476457,7
8478366_vs_8476457,6
8479293_vs_8481605,8
8476826_vs_8481605,10
8481789_vs_8481605,5
8483524_vs_8475462,9
8483445_vs_8482858,9
8483445_vs_8476457,8
8482118_vs_8478840,11
8482118_vs_8479372,11
8477527_vs_8478840,11
8477527_vs_8479372,11
8480806_vs_8477986,13
8483445_vs_8477986,6
8476826_vs_8481563,6
8481789_vs_8475208,6
8479293_vs_8475208,8
8481789_vs_8481563,6
8476826_vs_8475208,9
8479293_vs_8481563,5
8481789_vs_8482803,4
8479293_vs_8482803,8
8482118_vs_8476457,6
8482118_vs_8482858,6
8476826_vs_8482803,7
8477527_vs_8476457,6
8478424_vs_8476457,6
8477527_vs_8482858,5
8478424_vs_8482858,7
8483524_vs_8483490,10
8478873_vs_8478840,4
8478873_vs_8479372,3
8476458_vs_8478840,2
8476458_vs_8479372,3
8482665_vs_8475462,12
8478366_vs_8478840,3
8478366_vs_8479372,3
8477444_vs_8475462,11
8477955_vs_8475462,14
8480806_vs_8476467,4
8481517_vs_8477986,9
8481517_vs_8476467,4
8483445_vs_8476467,3
8482745_vs_8478840,4
8481533_vs_8478840,3
8473986_vs_8478840,3
8473986_vs_8479372,1
8482745_vs_8479372,1
