,time_together
8473994_vs_8476429,8
8476419_vs_8476879,11
8474149_vs_8476917,8
8482740_vs_8476429,7
8473994_vs_8476917,9
8482740_vs_8476917,11
8475231_vs_8481581,7
8474149_vs_8476429,4
8481601_vs_8481581,18
8476419_vs_8481581,18
8475231_vs_8476879,5
8481601_vs_8476879,14
8474149_vs_8481059,10
8475168_vs_8477506,14
8475754_vs_8476879,16
8473994_vs_8481059,10
8475754_vs_8481581,20
8474149_vs_8477506,11
8475168_vs_8481059,10
8484958_vs_8476879,8
8484958_vs_8481581,9
8473994_vs_8477506,13
8475798_vs_8477506,13
8478975_vs_8477506,13
8475151_vs_8476879,13
8475151_vs_8481581,16
8478975_vs_8481059,11
8475798_vs_8481059,12
8475151_vs_8476902,12
8484958_vs_8476902,13
8475754_vs_8476902,19
8484958_vs_8480950,11
8475754_vs_8480950,15
8475151_vs_8480950,11
8475168_vs_8477950,11
8475798_vs_8477950,14
8478975_vs_8477950,10
8475798_vs_8481014,15
8478975_vs_8481014,13
8475168_vs_8481014,13
8477500_vs_8480950,18
8477500_vs_8476902,22
8477407_vs_8480950,13
8477407_vs_8476902,16
8475314_vs_8476856,3
8478449_vs_8481014,12
8477500_vs_8476856,3
8477407_vs_8483425,4
8482145_vs_8477950,12
8477500_vs_8483425,2
8477407_vs_8476856,3
8482145_vs_8481014,12
8475314_vs_8483425,3
8478449_vs_8477950,15
8480027_vs_8481014,12
8480027_vs_8477950,14
8481237_vs_8476879,8
8481237_vs_8481581,8
8478115_vs_8476879,7
8478115_vs_8481581,9
8480840_vs_8476429,4
8479351_vs_8476429,5
8480840_vs_8476917,7
8483553_vs_8481581,9
8476278_vs_8476429,4
8476278_vs_8476917,7
8483553_vs_8476879,9
8479351_vs_8476917,7
8480840_vs_8477506,12
8476278_vs_8477506,11
8479351_vs_8477506,12
8480840_vs_8481059,14
8476278_vs_8481059,13
8479351_vs_8481059,14
8483553_vs_8476902,8
8481237_vs_8476902,7
8478115_vs_8476902,11
8475231_vs_8476856,7
8482740_vs_8477506,13
8481237_vs_8476856,4
8483553_vs_8483425,5
8482740_vs_8481059,8
8475231_vs_8483425,6
8483553_vs_8476856,7
8481237_vs_8483425,4
8481601_vs_8483425,6
8481601_vs_8476856,8
8476419_vs_8483425,8
8476419_vs_8476856,9
8482740_vs_8477950,12
8474149_vs_8477950,11
8473994_vs_8477950,11
8474149_vs_8481014,9
8473994_vs_8481014,12
8482740_vs_8481014,11
8481601_vs_8480950,9
8475231_vs_8476902,5
8481601_vs_8476902,13
8475231_vs_8480950,4
8475798_vs_8476429,9
8478975_vs_8476429,11
8475168_vs_8476429,9
8478449_vs_8476429,5
8477407_vs_8481581,9
8480027_vs_8476429,6
8477500_vs_8481581,19
8482145_vs_8476429,6
8482145_vs_8476917,10
8480027_vs_8476917,11
8478449_vs_8476917,10
8475314_vs_8480950,13
8475314_vs_8481581,12
8477500_vs_8476879,15
8477407_vs_8476879,9
8475314_vs_8476879,13
8478115_vs_8483425,2
8478115_vs_8476856,4
8479351_vs_8477950,13
8479351_vs_8481014,10
8476419_vs_8476902,13
8476419_vs_8480950,8
8475798_vs_8476917,9
8475168_vs_8476917,11
8478975_vs_8476917,11
8475151_vs_8483425,7
8475151_vs_8476856,7
8475314_vs_8476902,15
8476278_vs_8477950,12
8478115_vs_8480950,9
8476278_vs_8481014,8
8483553_vs_8480950,7
8481237_vs_8480950,5
8480027_vs_8481059,8
8484958_vs_8476856,5
8484958_vs_8483425,5
8475754_vs_8483425,7
8475754_vs_8476856,8
8480027_vs_8477506,9
8478449_vs_8477506,9
8480840_vs_8477950,7
8478449_vs_8481059,8
8480840_vs_8481014,7
8482145_vs_8477506,6
8482145_vs_8481059,5
