player_id,action,count,success,attempts,success_rate,total_player_events
8476873.0,NZ REC FACE OFF+,1,1,1,1.0,127
8476873.0,F/OFF LPR+ NZ,1,1,1,1.0,127
8476873.0,NZPASS south+,2,2,2,1.0,127
8476873.0,1on1 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,127
8476873.0,DZ STICK CHK+,1,1,1,1.0,127
8476873.0,LPR FROM SC DZ,1,1,1,1.0,127
8476873.0,DZ OUTLET PASS OFFBOARDS-,3,0,3,0.0,127
8476873.0,FAILED PASS TRAJECTORY LOCATION DZ,3,0,3,0.0,127
8476873.0,DZ REC FACE OFF+EXIT,4,4,4,1.0,127
8476873.0,O-ZONE PASS RECEPTION,7,7,7,1.0,127
8476873.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,127
8476873.0,SLOT SHOT FOR ONNET,1,1,1,1.0,127
8476873.0,OFF LPR OZ,2,2,2,1.0,127
8476873.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,127
8476873.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,127
8476873.0,SHOT PRESSURE,3,0,3,0.0,127
8476873.0,BLOCK OPPOSITION SHOT+,3,3,3,1.0,127
8476873.0,F/OFF LPR+ DZ,3,3,3,1.0,127
8476873.0,DZONE D2D+,5,5,5,1.0,127
8476873.0,N-ZONE PASS RECEPTION,7,7,7,1.0,127
8476873.0,NZPASS north-,1,0,1,0.0,127
8476873.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,127
8476873.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,127
8476873.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,127
8476873.0,FAILED PASS TRAJECTORY LOCATION OZ,5,0,5,0.0,127
8476873.0,LPRREB+,1,1,1,1.0,127
8476873.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,127
8476873.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,127
8476873.0,DZ FACE OFF-,1,0,1,0.0,127
8476873.0,LPR+ DZ,1,1,1,1.0,127
8476873.0,D-ZONE PASS RECEPTION,5,5,5,1.0,127
8476873.0,DZ OUTLET PASS+,1,1,1,1.0,127
8476873.0,CONT HI PRESS DUMP IN LPR+,2,2,2,1.0,127
8476873.0,FLIP DUMP OUT+,2,2,2,1.0,127
8476873.0,CHIP DUMP-,1,0,1,0.0,127
8476873.0,BLOCK OPPOSITION PASS+,6,6,6,1.0,127
8476873.0,DEF LPR OZ,2,2,2,1.0,127
8476873.0,OZPASS TO SLOT-,2,0,2,0.0,127
8476873.0,SOUTH CYCLE +,1,1,1,1.0,127
8476873.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,127
8476873.0,CARRY OVER REDLINE,3,3,3,1.0,127
8476873.0,OZDEKE-,2,0,2,0.0,127
8476873.0,NZ FACE OFF-,1,0,1,0.0,127
8476873.0,CONT LPR- NZ,1,0,1,0.0,127
8476873.0,CONT LPR- DZ,2,0,2,0.0,127
8476873.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,127
8476873.0,DUMP IN+,4,4,4,1.0,127
8476873.0,CONT DEF LPR DZ,1,1,1,1.0,127
8476873.0,OFF GLASS DUMP OUT-,1,0,1,0.0,127
8476873.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,127
8476873.0,CONT DEF LPR NZ,1,1,1,1.0,127
8476873.0,DUMP IN-,1,0,1,0.0,127
8476873.0,LPR+ OZ,1,1,1,1.0,127
8476873.0,NORTH CYCLE -,1,0,1,0.0,127
8476873.0,DZ REC FACE OFF+,2,2,2,1.0,127
8476873.0,DUMP IN LPR+,1,1,1,1.0,127
8476873.0,DEF LPR DZ,1,1,1,1.0,127
8476873.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,127
8476873.0,OZPASS OFF THE RUSH+,1,1,1,1.0,127
8476873.0,DUMP OUT+,1,1,1,1.0,127
8476873.0,EAST/WEST PASS+,1,1,1,1.0,127
