,time_together
8475151_vs_8480839,15
8476878_vs_8480865,13
8479420_vs_8480865,9
8476419_vs_8481524,16
8475314_vs_8480839,10
8477949_vs_8476917,10
8476419_vs_8480839,16
8476878_vs_8476917,8
8475151_vs_8481524,16
8477949_vs_8480865,14
8479420_vs_8476917,9
8475314_vs_8481524,13
8478445_vs_8480839,18
8475754_vs_8480839,17
8476878_vs_8481014,8
8479420_vs_8481014,11
8478445_vs_8481524,19
8475754_vs_8481524,20
8477949_vs_8481014,11
8476878_vs_8477506,10
8477949_vs_8477506,15
8479420_vs_8477506,12
8475754_vs_8482671,12
8478445_vs_8480035,9
8475754_vs_8480035,10
8478413_vs_8481014,7
8476419_vs_8482671,14
8476419_vs_8480035,9
8478413_vs_8477506,10
8478445_vs_8482671,12
8477500_vs_8480035,12
8477500_vs_8482671,14
8484145_vs_8477506,10
8481528_vs_8477506,13
8484145_vs_8481014,6
8481528_vs_8481014,8
8478413_vs_8480222,8
8484145_vs_8480222,10
8478413_vs_8476422,13
8484145_vs_8476422,13
8481528_vs_8480222,10
8481528_vs_8476422,14
8481522_vs_8480222,10
8481522_vs_8476422,11
8481601_vs_8477365,8
8475754_vs_8477365,8
8481601_vs_8482671,10
8477500_vs_8477365,10
8482175_vs_8480222,9
8482175_vs_8476422,10
8481601_vs_8480196,10
8475231_vs_8477365,6
8475754_vs_8480196,10
8475231_vs_8480196,8
8475784_vs_8476422,10
8475784_vs_8480222,10
8479370_vs_8476422,9
8479370_vs_8480222,8
8480762_vs_8480222,9
8480762_vs_8476422,10
8478109_vs_8480222,9
8475231_vs_8480839,10
8478109_vs_8476422,10
8481601_vs_8480839,10
8481601_vs_8481524,8
8475231_vs_8481524,10
8474709_vs_8481524,3
8474709_vs_8480839,5
8480762_vs_8476917,5
8478109_vs_8476917,7
8481237_vs_8481524,5
8479370_vs_8476917,5
8480762_vs_8480865,9
8478109_vs_8480865,10
8481237_vs_8480839,6
8479370_vs_8480865,9
8473504_vs_8480839,9
8473504_vs_8481524,8
8478109_vs_8477506,10
8480762_vs_8481014,7
8478109_vs_8481014,8
8479370_vs_8477506,8
8474709_vs_8477365,7
8479370_vs_8481014,7
8473504_vs_8477365,8
8480762_vs_8477506,8
8481237_vs_8477365,6
8475314_vs_8477365,9
8476419_vs_8477365,8
8475151_vs_8477365,10
8476419_vs_8480196,9
8475314_vs_8480196,7
8475151_vs_8480196,9
8475314_vs_8482671,10
8475314_vs_8480035,6
8475151_vs_8482671,12
8475151_vs_8480035,7
8478413_vs_8480865,13
8478413_vs_8476917,7
8484145_vs_8476917,6
8481528_vs_8476917,9
8477500_vs_8481524,18
8477500_vs_8480839,15
8482175_vs_8477506,10
8478115_vs_8481524,10
8481522_vs_8477506,11
8482175_vs_8481014,8
8481522_vs_8481014,9
8475784_vs_8477506,10
8478115_vs_8480839,10
8475784_vs_8481014,8
8478115_vs_8477365,10
8473504_vs_8480196,8
8481237_vs_8480196,7
8478115_vs_8480196,13
8474709_vs_8480196,6
8474709_vs_8480035,7
8473504_vs_8480035,7
8474709_vs_8482671,4
8481601_vs_8480035,9
8478115_vs_8480035,9
8478115_vs_8482671,11
8475231_vs_8482671,9
8475231_vs_8480035,7
8473504_vs_8482671,7
8481237_vs_8482671,3
8481237_vs_8480035,8
8481528_vs_8480865,12
8478445_vs_8477365,7
8484145_vs_8480865,10
8477949_vs_8476422,5
8476878_vs_8480222,4
8479420_vs_8480222,4
8477949_vs_8480222,4
8478445_vs_8480196,10
8477500_vs_8480196,9
8481522_vs_8476917,8
8475784_vs_8476917,9
8482175_vs_8480865,7
8481522_vs_8480865,7
8475784_vs_8480865,7
8482175_vs_8476917,8
8479420_vs_8476422,3
8476878_vs_8476422,5
