,time_together
8476917_vs_8482122,13
8477506_vs_8478136,9
8477506_vs_8482122,18
8476917_vs_8478136,8
8477950_vs_8478136,13
8477950_vs_8482122,21
8481014_vs_8482122,21
8478136_vs_8481014,11
8476463_vs_8477950,19
8476463_vs_8481014,18
8474716_vs_8477950,18
8474716_vs_8481014,20
8476429_vs_8482122,13
8476429_vs_8478136,8
8480865_vs_8482122,19
8478136_vs_8480865,11
8475750_vs_8476429,8
8474567_vs_8480865,12
8474567_vs_8476429,7
8475750_vs_8480865,9
8474567_vs_8477506,7
8475750_vs_8477506,9
8474567_vs_8476917,5
8475750_vs_8476917,7
8475750_vs_8481014,12
8474567_vs_8477950,15
8475750_vs_8477950,13
8474567_vs_8481014,14
8476463_vs_8477506,16
8476463_vs_8476917,18
8474716_vs_8477506,19
8474716_vs_8476917,16
8476429_vs_8476463,8
8474716_vs_8476429,10
8476463_vs_8480865,10
8474716_vs_8480865,9
