player_id,action,count,success,attempts,success_rate,total_player_events
8473604.0,NZ REC FACE OFF+,4,4,4,1.0,115
8473604.0,F/OFF LPR+ NZ,2,2,2,1.0,115
8473604.0,NZPASS south+,2,2,2,1.0,115
8473604.0,O-ZONE PASS RECEPTION,8,8,8,1.0,115
8473604.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,115
8473604.0,OZ REC FACE OFF+SON+SFS,2,2,2,1.0,115
8473604.0,F/OFF LPR OZ,4,4,4,1.0,115
8473604.0,OZPASS TO SLOT+,2,2,2,1.0,115
8473604.0,SOUTH CYCLE +,5,5,5,1.0,115
8473604.0,SOUTH CYCLE -,2,0,2,0.0,115
8473604.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,115
8473604.0,LPR- NZ,1,0,1,0.0,115
8473604.0,DUMP IN LPR+,1,1,1,1.0,115
8473604.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,115
8473604.0,DZONE D2D+,4,4,4,1.0,115
8473604.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,115
8473604.0,LPR+ OZ,3,3,3,1.0,115
8473604.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,115
8473604.0,OZ FACE OFF-,2,0,2,0.0,115
8473604.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,115
8473604.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,115
8473604.0,DZ REC FACE OFF+,2,2,2,1.0,115
8473604.0,OZ REC FACE OFF+,1,1,1,1.0,115
8473604.0,NORTH CYCLE +,2,2,2,1.0,115
8473604.0,OZDEKE-,3,0,3,0.0,115
8473604.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,115
8473604.0,N-ZONE PASS RECEPTION,3,3,3,1.0,115
8473604.0,NZDEKE+,2,2,2,1.0,115
8473604.0,CARRY OVER REDLINE,2,2,2,1.0,115
8473604.0,NZPASS north+,1,1,1,1.0,115
8473604.0,D-ZONE PASS RECEPTION,3,3,3,1.0,115
8473604.0,MISS PASS,1,0,1,0.0,115
8473604.0,NZ FACE OFF-,2,0,2,0.0,115
8473604.0,CONT LPR- NZ,1,0,1,0.0,115
8473604.0,LPRREB+,2,2,2,1.0,115
8473604.0,DZ OUTLET PASS+,1,1,1,1.0,115
8473604.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,115
8473604.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,115
8473604.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,115
8473604.0,OZ REC FACE OFF+SON,2,2,2,1.0,115
8473604.0,NZONE E/W PASS+,2,2,2,1.0,115
8473604.0,CONT LPR- DZ,1,0,1,0.0,115
8473604.0,SHOT PRESSURE,4,0,4,0.0,115
8473604.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,115
8473604.0,FLIP DUMP OUT+,2,2,2,1.0,115
8473604.0,OFFSIDE CAUSED,1,0,1,0.0,115
8473604.0,F/OFF LPR+ DZ,1,1,1,1.0,115
8473604.0,OFF LPR OZ,3,3,3,1.0,115
8473604.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,115
8473604.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,115
8473604.0,DEF LPR OZ,1,1,1,1.0,115
8473604.0,OZPASS TO SLOT-,1,0,1,0.0,115
8473604.0,CONT OFF LPR OZ,1,1,1,1.0,115
8473604.0,NORTH CYCLE -,1,0,1,0.0,115
8473604.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,115
8473604.0,DEF LPR DZ,1,1,1,1.0,115
8473604.0,DUMP OUT-,1,0,1,0.0,115
8473604.0,DUMPIN AGAINST,1,0,1,0.0,115
