,time_together
8481580_vs_8482476,6
8480018_vs_8481580,12
8481540_vs_8481580,11
8479400_vs_8482476,6
8479400_vs_8480018,9
8476880_vs_8482476,6
8479400_vs_8481540,8
8476880_vs_8480018,14
8476880_vs_8481540,13
8475848_vs_8481656,10
8476981_vs_8481656,9
8471214_vs_8478133,13
8471214_vs_8476981,11
8471214_vs_8475848,6
8478133_vs_8478440,11
8475848_vs_8478440,8
8476981_vs_8478440,10
8478133_vs_8481656,10
8478133_vs_8479390,7
8476981_vs_8479390,6
8475848_vs_8479390,4
8475848_vs_8479520,9
8478133_vs_8479520,4
8476981_vs_8479520,4
8475343_vs_8475848,9
8475343_vs_8476981,4
8475343_vs_8478133,5
8475343_vs_8483515,11
8479390_vs_8483515,5
8479520_vs_8483515,14
8475343_vs_8481523,10
8479390_vs_8481523,4
8479520_vs_8481523,10
8475343_vs_8481618,8
8479390_vs_8481618,6
8479520_vs_8481618,12
8475958_vs_8481523,6
8477944_vs_8481618,7
8478233_vs_8481523,9
8477944_vs_8481523,6
8475958_vs_8481618,7
8475958_vs_8483515,6
8478233_vs_8481618,13
8477944_vs_8483515,7
8478233_vs_8483515,9
8475958_vs_8476469,6
8476469_vs_8477944,8
8476469_vs_8478233,9
8475958_vs_8477989,5
8477989_vs_8478233,6
8477944_vs_8477989,6
8476880_vs_8477989,7
8476880_vs_8483515,10
8476469_vs_8476880,7
8476469_vs_8479400,7
8475958_vs_8482775,5
8479400_vs_8482775,4
8476880_vs_8482775,4
8477989_vs_8479400,9
8478233_vs_8482775,8
8481580_vs_8482775,5
8476469_vs_8481580,10
8477989_vs_8481580,8
8476469_vs_8478440,7
8477989_vs_8478440,7
8476469_vs_8481656,7
8471214_vs_8476469,10
8477989_vs_8481656,6
8478440_vs_8482775,7
8481656_vs_8482775,7
8471214_vs_8477989,9
8471214_vs_8482775,7
8481540_vs_8481656,7
8478440_vs_8480018,5
8478440_vs_8481540,4
8471214_vs_8480018,6
8471214_vs_8481540,4
8480018_vs_8481656,7
8478440_vs_8482476,6
8471214_vs_8482476,4
8481656_vs_8482476,5
8479390_vs_8480018,9
8475343_vs_8482476,5
8475343_vs_8480018,10
8479390_vs_8482476,6
8476880_vs_8476981,7
8475848_vs_8476880,8
8476880_vs_8478133,9
8476981_vs_8479400,8
8476880_vs_8481618,5
8479400_vs_8481618,5
8478133_vs_8479400,11
8479400_vs_8483515,4
8481580_vs_8481618,6
8481580_vs_8483515,7
8479400_vs_8481523,4
8481523_vs_8481580,6
8476880_vs_8481523,7
8471214_vs_8483515,5
8471214_vs_8481618,9
8471214_vs_8481523,6
8478133_vs_8481580,11
8476981_vs_8481580,6
8478133_vs_8478233,4
8477944_vs_8478133,3
8481656_vs_8483515,8
8475343_vs_8481540,11
8479390_vs_8481540,8
8478233_vs_8482476,5
8478233_vs_8481540,4
8478440_vs_8481523,6
8481523_vs_8481656,8
8478440_vs_8483515,4
8478440_vs_8481618,10
8475848_vs_8481580,7
8475848_vs_8479400,3
8479520_vs_8480018,8
8479520_vs_8481540,8
8475343_vs_8476469,6
8476469_vs_8479520,5
8475343_vs_8482775,6
8479520_vs_8482775,6
8481618_vs_8481656,9
8476981_vs_8478233,2
8477989_vs_8479390,5
8478233_vs_8480018,3
8479520_vs_8482476,2
8477989_vs_8479520,2
8475343_vs_8477989,3
8479390_vs_8482775,4
8476469_vs_8479390,3
8475958_vs_8480018,1
8475958_vs_8481540,1
8475958_vs_8482476,2
8477944_vs_8480018,2
8477944_vs_8481540,3
8475848_vs_8478233,3
8477944_vs_8482775,6
8475848_vs_8475958,3
8475848_vs_8477944,3
8475958_vs_8478133,1
8477944_vs_8482476,1
