,time_together
8477506_vs_8480873,15
8474590_vs_8477506,15
8476917_vs_8480873,17
8474590_vs_8476917,16
8476917_vs_8478911,13
8477506_vs_8478911,15
8477950_vs_8480873,16
8477950_vs_8478911,17
8477506_vs_8480796,13
8477950_vs_8480796,17
8478911_vs_8481014,13
8480796_vs_8481014,15
8476429_vs_8480796,11
8480796_vs_8480865,13
8478911_vs_8480865,11
8476429_vs_8478911,11
8476429_vs_8477845,13
8477845_vs_8480865,15
8479345_vs_8480865,11
8476429_vs_8479345,14
8474590_vs_8477950,16
8480873_vs_8481014,15
8477845_vs_8481014,9
8479345_vs_8481014,12
8477950_vs_8479345,10
8477845_vs_8477950,9
8474590_vs_8480865,15
8476429_vs_8480873,13
8474590_vs_8476429,15
8480865_vs_8480873,14
8476917_vs_8479345,14
8477506_vs_8477845,12
8477506_vs_8479345,14
8476917_vs_8477845,11
8474590_vs_8481014,15
8476917_vs_8480796,11
