,time_together
8477500_vs_8478519,17
8478445_vs_8483447,12
8475314_vs_8478519,18
8477500_vs_8483447,12
8475314_vs_8483447,11
8478445_vs_8479542,18
8475314_vs_8479542,16
8477500_vs_8479542,18
8478445_vs_8478519,18
8476419_vs_8477426,14
8476419_vs_8476878,11
8476878_vs_8481601,9
8475231_vs_8482201,10
8475231_vs_8477426,10
8481601_vs_8482201,8
8476419_vs_8482201,10
8477426_vs_8481601,12
8475231_vs_8476878,11
8475231_vs_8477404,9
8477404_vs_8481601,12
8476419_vs_8477404,13
8477426_vs_8478445,8
8476453_vs_8481601,15
8476419_vs_8476453,16
8477404_vs_8478445,9
8476453_vs_8478445,10
8477426_vs_8477500,8
8477404_vs_8477500,13
8476453_vs_8477500,12
8475314_vs_8477404,10
8475314_vs_8476453,9
8475314_vs_8477426,8
8478010_vs_8478445,9
8477500_vs_8478010,13
8475314_vs_8478010,8
8475754_vs_8478519,11
8478519_vs_8484958,7
8475754_vs_8483447,10
8483447_vs_8484958,8
8475754_vs_8479542,12
8479542_vs_8484958,7
8475151_vs_8483447,7
8475151_vs_8479542,9
8475151_vs_8478519,8
8476822_vs_8484958,3
8475151_vs_8482070,4
8474715_vs_8475754,2
8475151_vs_8476822,3
8475754_vs_8482070,4
8482070_vs_8484958,1
8475754_vs_8476822,4
8474715_vs_8484958,1
8474715_vs_8475151,1
8474715_vs_8478115,8
8476822_vs_8483553,8
8476822_vs_8481237,9
8474715_vs_8481237,8
8476822_vs_8478115,8
8482070_vs_8483553,8
8474715_vs_8483553,8
8481237_vs_8482070,9
8478115_vs_8482070,8
8476419_vs_8482070,6
8476419_vs_8476822,3
8474715_vs_8476419,2
8475231_vs_8476822,4
8474715_vs_8475231,4
8475231_vs_8482070,4
8477426_vs_8483553,5
8474715_vs_8481601,4
8477500_vs_8482201,4
8476878_vs_8477500,5
8476822_vs_8477500,5
8475314_vs_8476822,4
8476822_vs_8478445,5
8475151_vs_8477404,18
8478010_vs_8484958,14
8477404_vs_8484958,13
8475754_vs_8477404,17
8476453_vs_8484958,12
8475151_vs_8476453,14
8475151_vs_8478010,17
8475754_vs_8476453,15
8475754_vs_8478010,18
8481237_vs_8482201,5
8482201_vs_8483553,5
8478115_vs_8482201,5
8476822_vs_8481601,3
8481601_vs_8482070,4
8475754_vs_8477426,14
8475754_vs_8476878,8
8475754_vs_8482201,8
8475151_vs_8477426,10
8475151_vs_8476878,8
8475151_vs_8482201,7
8477426_vs_8484958,8
8476878_vs_8484958,8
8482201_vs_8484958,7
8479542_vs_8483553,4
8478519_vs_8483553,4
8483447_vs_8483553,2
8477404_vs_8483553,4
8476453_vs_8483553,4
8476419_vs_8478010,11
8478010_vs_8483553,4
8475231_vs_8476453,9
8475231_vs_8478010,6
8478010_vs_8481601,9
8478010_vs_8478115,4
8477404_vs_8481237,3
8476453_vs_8478115,4
8478010_vs_8481237,3
8476453_vs_8481237,4
8477404_vs_8478115,4
8477426_vs_8478115,4
8476878_vs_8483553,3
8477426_vs_8481237,3
8476878_vs_8478115,3
8476878_vs_8481237,3
8474715_vs_8478445,2
8478445_vs_8482070,3
8474715_vs_8475314,2
8475314_vs_8482070,2
8474715_vs_8477500,2
8477500_vs_8482070,6
8479542_vs_8481601,8
8475231_vs_8478519,5
8475231_vs_8479542,6
8478519_vs_8481601,7
8476419_vs_8478519,7
8476419_vs_8479542,7
8475231_vs_8483447,2
8478519_vs_8481237,3
8479542_vs_8481237,3
8481237_vs_8483447,1
8476878_vs_8478445,3
8478445_vs_8482201,5
8475314_vs_8476878,4
8478115_vs_8479542,2
8478115_vs_8478519,2
8481601_vs_8483447,2
8476419_vs_8483447,2
8475314_vs_8482201,3
