,time_together
8482476_vs_8476906,12
8476469_vs_8480336,12
8482476_vs_8480336,9
8480762_vs_8482087,18
8476873_vs_8482087,13
8480762_vs_8483457,17
8478133_vs_8480336,15
8478458_vs_8482087,13
8478133_vs_8476906,14
8476469_vs_8476906,14
8476873_vs_8483457,14
8478458_vs_8483457,12
8475791_vs_8476875,19
8480830_vs_8476875,19
8475791_vs_8478851,19
8480829_vs_8478851,18
8480018_vs_8470613,14
8480830_vs_8478851,17
8480018_vs_8475200,17
8481540_vs_8470613,12
8481540_vs_8475200,16
8483515_vs_8470613,11
8480829_vs_8476875,17
8483515_vs_8475200,17
8477478_vs_8481593,10
8477478_vs_8476875,12
8475791_vs_8481593,5
8480829_vs_8481593,6
8480291_vs_8481593,11
8480291_vs_8476875,11
8476981_vs_8479388,5
8477989_vs_8479388,5
8475848_vs_8482666,8
8476981_vs_8482666,11
8477989_vs_8482666,11
8475848_vs_8479388,6
8482702_vs_8481593,12
8482702_vs_8476875,13
8480291_vs_8475233,11
8477478_vs_8475233,11
8482702_vs_8475233,14
8479370_vs_8481593,4
8475848_vs_8480336,14
8477989_vs_8480336,12
8476981_vs_8480336,8
8479370_vs_8475233,4
8482702_vs_8482087,14
8477478_vs_8482087,12
8476981_vs_8481562,9
8477989_vs_8481562,7
8479370_vs_8482087,12
8484984_vs_8480336,5
8484984_vs_8481562,8
8477478_vs_8483457,8
8479370_vs_8483457,11
8482702_vs_8483457,9
8484203_vs_8483457,9
8484203_vs_8482087,14
8481618_vs_8480336,9
8481618_vs_8481562,11
8479339_vs_8481562,10
8479339_vs_8480336,7
8481618_vs_8476906,7
8479339_vs_8476906,4
8484984_vs_8476906,4
8481618_vs_8482666,9
8480830_vs_8482087,16
8479339_vs_8482666,7
8484984_vs_8482666,7
8480830_vs_8483457,14
8476873_vs_8476875,13
8478133_vs_8482666,11
8478458_vs_8476875,12
8476873_vs_8478851,13
8478458_vs_8478851,13
8476469_vs_8482666,10
8482476_vs_8482666,11
8478133_vs_8470613,8
8478133_vs_8475200,9
8476469_vs_8475200,6
8476469_vs_8470613,6
8482476_vs_8470613,4
8482476_vs_8475200,6
8477478_vs_8478851,10
8475791_vs_8482087,13
8480829_vs_8482087,14
8481540_vs_8480336,11
8483515_vs_8479388,5
8480291_vs_8483457,7
8483515_vs_8480336,13
8480018_vs_8479388,5
8480291_vs_8482087,10
8481540_vs_8479388,6
8480018_vs_8480336,15
8480018_vs_8476906,12
8481540_vs_8476906,8
8483515_vs_8476906,9
8480830_vs_8481593,4
8484203_vs_8481593,3
8476873_vs_8481593,4
8478458_vs_8481593,2
8476873_vs_8475233,8
8478458_vs_8475233,2
8480762_vs_8481593,5
8475848_vs_8481562,9
8480762_vs_8476875,9
8480762_vs_8478851,11
8482702_vs_8478851,13
8480291_vs_8478851,12
8477989_vs_8470613,7
8477989_vs_8475200,7
8479370_vs_8476875,11
8479370_vs_8478851,9
8484203_vs_8476875,9
8484203_vs_8478851,11
8480018_vs_8481562,9
8479339_vs_8479388,4
8484984_vs_8479388,5
8481618_vs_8479388,5
8481540_vs_8481562,7
8481540_vs_8482666,5
8483515_vs_8482666,5
8480018_vs_8482666,6
8480829_vs_8483457,11
8475791_vs_8483457,9
8476981_vs_8476906,9
8477989_vs_8476906,10
8475848_vs_8476906,13
8479339_vs_8475200,6
8479339_vs_8470613,5
8483515_vs_8481562,6
8484984_vs_8470613,3
8481618_vs_8475200,5
8484984_vs_8475200,4
8475848_vs_8470613,6
8481618_vs_8470613,5
8475848_vs_8475200,7
8478133_vs_8481562,9
8482476_vs_8481562,7
8476469_vs_8481562,9
8480762_vs_8475233,6
8484203_vs_8475233,5
8476981_vs_8475200,6
8480829_vs_8475233,4
8480830_vs_8475233,3
8475791_vs_8475233,5
8476981_vs_8470613,4
8476469_vs_8479388,7
8482476_vs_8479388,6
8478133_vs_8479388,7
