,time_together
8475169_vs_8475314,9
8475786_vs_8477500,6
8475786_vs_8478445,8
8475314_vs_8475786,11
8477500_vs_8478402,6
8475169_vs_8478445,8
8478402_vs_8478445,8
8475169_vs_8477500,5
8475314_vs_8478402,12
8475786_vs_8478115,7
8478115_vs_8478402,8
8475169_vs_8478115,8
8475754_vs_8477998,11
8477998_vs_8478115,10
8475151_vs_8477998,11
8475151_vs_8476454,14
8475151_vs_8477934,14
8475754_vs_8477934,16
8477934_vs_8478115,10
8475754_vs_8476454,12
8476454_vs_8478115,6
8476419_vs_8476454,14
8476419_vs_8477998,8
8476419_vs_8477934,13
8477998_vs_8479328,3
8477998_vs_8481601,8
8477934_vs_8479328,2
8476454_vs_8479328,4
8477934_vs_8481601,8
8476454_vs_8481601,10
8475231_vs_8480802,3
8475231_vs_8477015,1
8473504_vs_8477015,3
8473504_vs_8480802,4
8477392_vs_8477406,1
8473504_vs_8477406,3
8475231_vs_8477406,2
8477392_vs_8480802,2
8477015_vs_8477392,2
8475314_vs_8480802,8
8475314_vs_8477015,6
8477406_vs_8478445,8
8477015_vs_8478445,9
8475314_vs_8477406,6
8478445_vs_8480802,8
8474040_vs_8475231,4
8474040_vs_8475314,8
8474040_vs_8478445,9
8478445_vs_8480468,8
8474040_vs_8477500,8
8475314_vs_8480468,6
8477500_vs_8480468,7
8477015_vs_8477500,7
8477500_vs_8478585,10
8475314_vs_8478585,5
8478445_vs_8478585,10
8475151_vs_8475169,11
8475151_vs_8475786,9
8475754_vs_8475786,11
8475151_vs_8478402,10
8475754_vs_8478402,12
8475169_vs_8475754,12
8475169_vs_8476419,13
8475786_vs_8476419,18
8475169_vs_8481601,12
8475231_vs_8476454,13
8477392_vs_8477998,3
8477392_vs_8477934,4
8476454_vs_8477392,6
8475231_vs_8477934,10
8473504_vs_8476454,11
8473504_vs_8477998,7
8475231_vs_8477998,3
8473504_vs_8477934,12
8476454_vs_8478445,12
8477998_vs_8478445,9
8477934_vs_8478445,11
8477500_vs_8480802,6
8477015_vs_8478115,8
8474040_vs_8478115,7
8474040_vs_8475754,9
8477406_vs_8478115,7
8478115_vs_8480802,9
8475754_vs_8477406,9
8475754_vs_8480802,8
8475754_vs_8477015,7
8475151_vs_8477406,9
8475151_vs_8477015,9
8474040_vs_8475151,8
8475151_vs_8480802,7
8479328_vs_8480802,1
8477406_vs_8479328,1
8477015_vs_8479328,1
8477406_vs_8481601,3
8477015_vs_8481601,3
8480802_vs_8481601,3
8476419_vs_8477406,2
8476419_vs_8480802,4
8476419_vs_8477015,4
8475786_vs_8479328,4
8475786_vs_8481601,13
8476419_vs_8478402,16
8478402_vs_8479328,4
8478402_vs_8481601,12
8475169_vs_8479328,5
8473504_vs_8475169,9
8473504_vs_8478402,14
8473504_vs_8475786,15
8475786_vs_8477392,9
8475231_vs_8475786,17
8477392_vs_8478402,9
8475169_vs_8477392,6
8475169_vs_8475231,9
8475231_vs_8478402,17
8475314_vs_8476454,10
8476454_vs_8477500,10
8475314_vs_8477934,14
8477500_vs_8477934,11
8477500_vs_8477998,9
8475314_vs_8477998,10
8475754_vs_8478585,7
8478115_vs_8478585,3
8475151_vs_8478585,5
8478115_vs_8480468,6
8475151_vs_8480468,4
8475754_vs_8480468,4
8474040_vs_8479328,2
8477406_vs_8477500,6
8474040_vs_8476419,7
8476419_vs_8480468,3
8476419_vs_8478585,3
8478585_vs_8479328,1
8479328_vs_8480468,1
8474040_vs_8481601,5
8478585_vs_8481601,3
8480468_vs_8481601,3
8475231_vs_8480468,1
8475231_vs_8478585,2
8477392_vs_8480468,2
8477392_vs_8478585,3
8474040_vs_8477392,2
8473504_vs_8478585,1
8473504_vs_8474040,2
8473504_vs_8480468,1
