period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",NYI,DET,2,17,"['8475314', '8477500', '8478445']","['8477506', '8481014']","['8474102', '8477429', '8477456']","['8473507', '8475279']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,DET,2,17,"['8475314', '8477500', '8478445']","['8477506', '8481014']","['8474102', '8477429', '8477456']","['8478013', '8481542']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",NYI,DET,2,17,"['8475314', '8477500', '8480789']","['8477506', '8481014']","['8474102', '8477429', '8477456']","['8478013', '8481542']",5,5,5v5
4,3600.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",NYI,DET,2,17,"['8475231', '8476419']",['8476917'],"['8477946', '8479992']",['8478013'],3,3,3v3
