,time_together
8480246_vs_8480865,18
8475177_vs_8481014,13
8480246_vs_8481014,13
8475177_vs_8480865,18
8475167_vs_8480865,19
8478416_vs_8480865,18
8476422_vs_8478416,19
8475167_vs_8476422,13
8475167_vs_8477506,16
8477506_vs_8478416,12
8476422_vs_8482929,18
8476422_vs_8478178,14
8477506_vs_8482929,15
8477506_vs_8478178,15
8476917_vs_8482929,12
8476917_vs_8478178,15
8476429_vs_8478178,13
8476429_vs_8482929,18
8478416_vs_8481014,11
8476429_vs_8478416,17
8475167_vs_8481014,12
8478178_vs_8481014,9
8478178_vs_8480865,11
8475167_vs_8476917,16
8476917_vs_8478416,11
8475167_vs_8476429,14
8476429_vs_8480246,9
8476422_vs_8480246,10
8480865_vs_8482929,12
8481014_vs_8482929,10
8475177_vs_8476429,11
8477506_vs_8480246,8
8475177_vs_8477506,8
8476917_vs_8480246,7
8475177_vs_8476422,9
8475177_vs_8476917,6
