,time_together
8480036_vs_8480865,23
8476856_vs_8481014,5
8476856_vs_8480865,5
8480036_vs_8481014,25
8477506_vs_8480950,17
8477506_vs_8481581,20
8476917_vs_8480950,16
8476917_vs_8481581,17
8476429_vs_8480950,14
8476429_vs_8481581,14
8476422_vs_8480950,13
8476422_vs_8481581,17
8476422_vs_8476902,16
8476422_vs_8480878,13
8476429_vs_8480878,13
8476429_vs_8476902,16
8480865_vs_8480878,12
8476902_vs_8480865,14
8480878_vs_8481014,12
8476902_vs_8481014,17
8476917_vs_8480036,18
8476856_vs_8476917,5
8476429_vs_8480036,16
8477506_vs_8480036,20
8481014_vs_8481581,20
8480865_vs_8481581,19
8476422_vs_8476856,5
8476429_vs_8476856,5
8476902_vs_8477506,20
8476856_vs_8477506,4
8476902_vs_8476917,20
8480950_vs_8481014,15
8480865_vs_8480950,14
8476917_vs_8480878,11
8477506_vs_8480878,10
8476422_vs_8480036,12
