period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",CBJ,NYI,29,2,"['8476374', '8479671', '8481716']","['8475790', '8479402']","['8475151', '8475754', '8478115']","['8477506', '8481014']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",CBJ,NYI,29,2,"['8476374', '8479671', '8481716']","['8475790', '8479402']","['8473504', '8474709', '8475231']","['8477506', '8481014']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",CBJ,NYI,29,2,"['8476346', '8476432', '8478458']","['8476923', '8478460']","['8473504', '8474709', '8475231']","['8477506', '8481014']",5,5,5v5
