,time_together
8473533_vs_8481014,9
8474709_vs_8478970,11
8474709_vs_8475200,9
8476921_vs_8477506,13
8473504_vs_8478970,10
8473504_vs_8475200,9
8476921_vs_8481014,10
8473533_vs_8477506,12
8481237_vs_8478970,10
8475855_vs_8477506,13
8481237_vs_8475200,9
8475855_vs_8481014,9
8476921_vs_8480865,12
8475855_vs_8480865,13
8473533_vs_8480865,12
8480830_vs_8477506,13
8475744_vs_8477506,13
8475314_vs_8478970,8
8480039_vs_8480865,14
8475314_vs_8475200,8
8476419_vs_8478970,9
8480039_vs_8477506,16
8480830_vs_8480865,9
8476419_vs_8475200,10
8475744_vs_8480865,13
8478445_vs_8476869,15
8475314_vs_8476869,16
8476419_vs_8476869,12
8478445_vs_8478970,6
8475314_vs_8477488,16
8478445_vs_8477488,17
8476419_vs_8477488,13
8480039_vs_8476917,11
8480830_vs_8476917,9
8475744_vs_8476917,10
8477500_vs_8476869,10
8477500_vs_8477488,9
8478427_vs_8480222,12
8475754_vs_8476958,12
8478427_vs_8476917,11
8477500_vs_8476958,13
8475314_vs_8476958,12
8480830_vs_8480222,13
8475754_vs_8476869,10
8475754_vs_8477488,10
8475151_vs_8476869,12
8475151_vs_8476958,12
8482093_vs_8480222,12
8482093_vs_8476917,12
8477404_vs_8476422,12
8477404_vs_8480222,11
8478427_vs_8476422,13
8482093_vs_8476422,11
8475151_vs_8470613,13
8475754_vs_8470613,13
8477500_vs_8470613,12
8477392_vs_8470613,9
8477392_vs_8476958,9
8477392_vs_8475200,9
8477500_vs_8475200,11
8475754_vs_8475200,13
8477500_vs_8478970,11
8477392_vs_8478970,8
8475754_vs_8478970,12
8475231_vs_8478970,7
8475231_vs_8475200,10
8480829_vs_8476917,10
8477962_vs_8480865,8
8480829_vs_8480865,10
8481601_vs_8478970,5
8481601_vs_8475200,4
8482093_vs_8480865,14
8477962_vs_8476917,8
8476474_vs_8480865,8
8476474_vs_8476917,8
8475231_vs_8476869,8
8481601_vs_8476869,13
8477392_vs_8476869,9
8477962_vs_8481014,9
8476474_vs_8481014,9
8480829_vs_8481014,10
8476474_vs_8477506,11
8474709_vs_8476869,10
8477962_vs_8477506,11
8480829_vs_8477506,13
8475231_vs_8477488,7
8481601_vs_8477488,13
8474709_vs_8477488,9
8480039_vs_8481014,13
8481237_vs_8476869,12
8481237_vs_8477488,10
8482093_vs_8477506,9
8482093_vs_8481014,10
8477404_vs_8477506,11
8478427_vs_8477506,9
8477404_vs_8481014,12
8478427_vs_8481014,9
8473533_vs_8480222,5
8475855_vs_8480222,6
8478445_vs_8470613,14
8475855_vs_8476422,7
8478445_vs_8476958,15
8473533_vs_8476422,5
8475314_vs_8470613,11
8476921_vs_8480222,6
8476419_vs_8470613,10
8476419_vs_8476958,10
8476921_vs_8476422,6
8481237_vs_8470613,8
8481237_vs_8476958,7
8473504_vs_8470613,9
8474709_vs_8470613,8
8474709_vs_8476958,7
8473504_vs_8476958,6
8475855_vs_8476917,12
8473533_vs_8476917,10
8476921_vs_8476917,10
8475151_vs_8478970,10
8475151_vs_8475200,11
8475744_vs_8481014,11
8480830_vs_8481014,10
8477392_vs_8477488,7
8480829_vs_8476422,13
8476474_vs_8480222,12
8477962_vs_8480222,10
8477962_vs_8476422,10
8480829_vs_8480222,14
8476474_vs_8476422,11
8477404_vs_8480865,13
8478427_vs_8480865,14
8477404_vs_8476917,10
8478445_vs_8475200,6
8473504_vs_8476869,10
8475151_vs_8477488,11
8481601_vs_8470613,11
8481601_vs_8476958,11
8480039_vs_8476422,13
8473504_vs_8477488,9
8480039_vs_8480222,14
8475744_vs_8480222,12
8475231_vs_8476958,7
8475231_vs_8470613,8
8480830_vs_8476422,12
8475744_vs_8476422,11
