,time_together
8479407_vs_8476429,21
8477500_vs_8478399,18
8475314_vs_8480192,12
8475314_vs_8478399,15
8477500_vs_8480192,15
8476419_vs_8478399,18
8476419_vs_8480192,14
8476292_vs_8477506,18
8476292_vs_8476429,20
8481559_vs_8477506,21
8479407_vs_8477506,20
8481559_vs_8476429,21
8484958_vs_8480192,8
8484958_vs_8478399,10
8482110_vs_8476429,16
8482110_vs_8477506,16
8475754_vs_8480192,11
8480002_vs_8483448,16
8475151_vs_8480192,9
8482110_vs_8483448,20
8478414_vs_8483448,13
8478414_vs_8480865,19
8480002_vs_8480865,26
8482110_vs_8480865,26
8475151_vs_8478399,11
8475754_vs_8478399,13
8484958_vs_8475455,13
8475754_vs_8475455,12
8475151_vs_8476462,17
8475754_vs_8476462,14
8484958_vs_8476462,14
8475151_vs_8475455,14
8478115_vs_8475455,8
8476474_vs_8480865,15
8478115_vs_8476462,7
8476474_vs_8483448,13
8475287_vs_8480865,16
8475151_vs_8482684,16
8475754_vs_8482684,17
8475287_vs_8483448,13
8478115_vs_8482684,15
8475287_vs_8480306,14
8481032_vs_8480306,12
8481032_vs_8483448,14
8476474_vs_8480306,12
8481032_vs_8479395,6
8475287_vs_8479395,7
8476474_vs_8479395,7
8475231_vs_8482684,16
8475231_vs_8476462,8
8478115_vs_8477488,15
8475231_vs_8477488,15
8475151_vs_8477488,13
8481601_vs_8477488,15
8481601_vs_8482684,17
8475193_vs_8479395,7
8475193_vs_8480306,10
8481032_vs_8480865,15
8475193_vs_8480865,10
8475193_vs_8483448,8
8475231_vs_8478399,11
8477073_vs_8480865,7
8475231_vs_8480192,11
8481601_vs_8480192,13
8481601_vs_8478399,13
8478115_vs_8478399,13
8478115_vs_8480192,13
8477073_vs_8483448,6
8481237_vs_8480192,8
8481237_vs_8478399,8
8480789_vs_8480192,9
8475413_vs_8480865,8
8480789_vs_8478399,8
8475413_vs_8483448,7
8474709_vs_8480192,7
8474709_vs_8478399,7
8477073_vs_8476429,4
8475413_vs_8476429,2
8475193_vs_8476429,6
8477500_vs_8475455,12
8475314_vs_8475455,11
8476419_vs_8475455,13
8477500_vs_8476462,12
8476419_vs_8476462,16
8475314_vs_8476462,12
8479407_vs_8480865,20
8481559_vs_8480865,22
8476292_vs_8480865,20
8477500_vs_8482684,8
8475314_vs_8482684,5
8475314_vs_8477488,5
8477500_vs_8477488,8
8475754_vs_8477488,14
8484958_vs_8477488,12
8484958_vs_8482684,11
8482110_vs_8480306,13
8478414_vs_8480306,7
8480002_vs_8480306,12
8478414_vs_8479395,3
8475231_vs_8475455,5
8475413_vs_8479395,5
8480789_vs_8475455,3
8481032_vs_8476429,10
8475413_vs_8477506,2
8481032_vs_8477506,9
8475193_vs_8477506,6
8476292_vs_8483448,17
8481559_vs_8483448,17
8479407_vs_8483448,17
8481601_vs_8476462,9
8481601_vs_8475455,6
8480002_vs_8476429,16
8475287_vs_8476429,9
8476474_vs_8476429,7
8476474_vs_8477506,8
8480002_vs_8477506,19
8481237_vs_8476462,4
8481559_vs_8480306,8
8479407_vs_8480306,7
8476419_vs_8482684,6
8478414_vs_8477506,13
8478414_vs_8476429,12
8475287_vs_8477506,10
8477073_vs_8480306,6
8477073_vs_8479395,4
8476419_vs_8477488,6
8480789_vs_8477488,8
8480789_vs_8482684,7
8474709_vs_8482684,5
8474709_vs_8477488,5
8476292_vs_8480306,7
8481237_vs_8477488,6
8481237_vs_8482684,6
8481559_vs_8479395,2
8474709_vs_8475455,3
8481237_vs_8475455,2
8475413_vs_8480306,5
8480789_vs_8476462,3
8474709_vs_8476462,3
8480002_vs_8479395,2
8482110_vs_8479395,2
8476292_vs_8479395,1
8477073_vs_8477506,2
