period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",BUF,BOS,7,6,"['8479420', '8483468', '8484145']","['8480807', '8480839']","['8477496', '8477956', '8479987']","['8477507', '8480035']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",BUF,BOS,7,6,"['8479420', '8483468', '8484145']","['8480807', '8480839']","['8477496', '8477956', '8479987']","['8477507', '8480035']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",BUF,BOS,7,6,"['8479420', '8483468', '8484145']","['8480807', '8480839']","['8477496', '8477956', '8479987']","['8477507', '8480035']",5,5,5v5
