,time_together
8476429_vs_8478399,19
8477506_vs_8480192,16
8476429_vs_8480192,16
8477506_vs_8478399,20
8480192_vs_8480865,25
8478399_vs_8483448,21
8478399_vs_8480865,27
8480192_vs_8483448,20
8476462_vs_8480865,24
8475455_vs_8480865,19
8475455_vs_8483448,19
8476462_vs_8483448,20
8482684_vs_8483448,18
8480865_vs_8482684,21
8480306_vs_8482684,18
8476462_vs_8480306,8
8479395_vs_8482684,10
8476462_vs_8479395,4
8477488_vs_8479395,8
8477488_vs_8480306,16
8477488_vs_8480865,19
8477488_vs_8483448,16
8475455_vs_8477506,13
8475455_vs_8476429,12
8476462_vs_8477506,16
8476429_vs_8476462,16
8478399_vs_8480306,12
8478399_vs_8479395,4
8480192_vs_8480306,9
8479395_vs_8480192,3
8475455_vs_8479395,4
8476429_vs_8477488,13
8476429_vs_8482684,14
8477506_vs_8482684,14
8477488_vs_8477506,13
8475455_vs_8480306,5
