,time_together
8471215_vs_8477500,15
8471675_vs_8476419,17
8476419_vs_8476483,16
8471675_vs_8477500,16
8471215_vs_8475314,14
8476483_vs_8477500,15
8471675_vs_8475314,14
8471215_vs_8476419,16
8475314_vs_8476483,14
8474189_vs_8477500,14
8479996_vs_8484958,10
8477500_vs_8479996,12
8474189_vs_8484958,12
8476419_vs_8479996,10
8474189_vs_8476419,9
8471215_vs_8484958,7
8476419_vs_8482055,13
8477500_vs_8482055,17
8482055_vs_8484958,13
8478569_vs_8484958,11
8478047_vs_8484958,6
8475754_vs_8478047,5
8475151_vs_8478569,14
8479344_vs_8484958,6
8475754_vs_8478569,11
8475151_vs_8478047,8
8475151_vs_8479344,6
8475754_vs_8479344,6
8475231_vs_8475763,6
8478115_vs_8478569,8
8478115_vs_8478463,7
8475231_vs_8478569,8
8475763_vs_8478115,7
8475754_vs_8478463,5
8475754_vs_8475763,5
8475231_vs_8478463,5
8475754_vs_8481481,10
8478115_vs_8481481,6
8475231_vs_8481481,4
8481481_vs_8481601,9
8478463_vs_8481601,7
8475763_vs_8481601,6
8480789_vs_8482055,5
8474189_vs_8480789,6
8474189_vs_8475314,12
8475314_vs_8482055,13
8475314_vs_8478569,16
8478569_vs_8480789,3
8476419_vs_8478569,13
8477500_vs_8478569,16
8475314_vs_8481481,5
8480789_vs_8481481,5
8476419_vs_8481481,4
8477500_vs_8481481,7
8474189_vs_8475151,18
8474189_vs_8481601,6
8474189_vs_8475754,17
8475151_vs_8482055,19
8475754_vs_8482055,19
8481601_vs_8482055,5
8475151_vs_8481481,8
8481481_vs_8484958,7
8478569_vs_8481601,8
8476483_vs_8481237,8
8471215_vs_8475231,13
8471215_vs_8478115,11
8471215_vs_8481237,11
8471675_vs_8475231,12
8471675_vs_8478115,11
8476483_vs_8478115,10
8475231_vs_8476483,11
8471675_vs_8481237,8
8475314_vs_8478047,9
8477500_vs_8479344,8
8476419_vs_8478047,7
8475314_vs_8479344,9
8476419_vs_8479344,7
8477500_vs_8478047,8
8475151_vs_8479996,11
8475754_vs_8479996,13
8471215_vs_8475151,8
8476483_vs_8484958,7
8471215_vs_8475754,9
8471675_vs_8475151,8
8475151_vs_8476483,11
8471675_vs_8475754,11
8475754_vs_8476483,12
8471675_vs_8484958,6
8471675_vs_8481601,12
8475231_vs_8479344,6
8479344_vs_8481601,6
8478115_vs_8479344,7
8475763_vs_8480789,4
8479344_vs_8480789,1
8477392_vs_8478569,2
8475763_vs_8477392,5
8477392_vs_8479344,2
8478047_vs_8480789,1
8478569_vs_8481237,2
8478047_vs_8481237,3
8479344_vs_8481237,2
8477392_vs_8478047,2
8471215_vs_8477392,5
8471215_vs_8480789,3
8476483_vs_8477392,3
8471675_vs_8477392,3
8471675_vs_8480789,2
8476483_vs_8480789,2
8475314_vs_8479996,10
8478047_vs_8478115,8
8479996_vs_8481237,5
8481237_vs_8482055,3
8474189_vs_8477392,3
8477392_vs_8479996,3
8477392_vs_8482055,3
8474189_vs_8481237,4
8479996_vs_8480789,4
8478463_vs_8481237,6
8477392_vs_8478463,5
8478463_vs_8480789,4
8471215_vs_8481601,12
8476483_vs_8481601,11
8474189_vs_8475231,3
8475763_vs_8481237,6
8475231_vs_8479996,3
8475231_vs_8478047,7
8475151_vs_8478463,4
8478463_vs_8484958,5
8474189_vs_8478115,6
8478115_vs_8482055,7
8478115_vs_8479996,6
8476419_vs_8478463,4
8477500_vs_8478463,6
8475314_vs_8478463,5
8478047_vs_8481601,6
8475314_vs_8475763,2
8475763_vs_8476419,2
8475763_vs_8477500,3
8481237_vs_8481481,5
8475763_vs_8484958,3
8477392_vs_8481481,4
8475151_vs_8475763,4
8479996_vs_8481601,5
8475231_vs_8482055,2
