player_id,action,count,success,attempts,success_rate,total_player_events
8471685.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,148
8471685.0,F/OFF LPR+ NZ,3,3,3,1.0,148
8471685.0,NZPASS south+,3,3,3,1.0,148
8471685.0,OZ REC FACE OFF+SON,1,1,1,1.0,148
8471685.0,F/OFF LPR OZ,3,3,3,1.0,148
8471685.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,148
8471685.0,OFF LPR DZ,3,3,3,1.0,148
8471685.0,CONTROLLED ENTRY INTO OZ,5,5,5,1.0,148
8471685.0,OZPASS OFF THE RUSH+,2,2,2,1.0,148
8471685.0,O-ZONE PASS RECEPTION,11,11,11,1.0,148
8471685.0,NORTH CYCLE +,5,5,5,1.0,148
8471685.0,N-ZONE PASS RECEPTION,4,4,4,1.0,148
8471685.0,SOUTH CYCLE +,7,7,7,1.0,148
8471685.0,OZ REC FACE OFF+,2,2,2,1.0,148
8471685.0,D-ZONE PASS RECEPTION,4,4,4,1.0,148
8471685.0,DZONE STRETCH-,1,0,1,0.0,148
8471685.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,148
8471685.0,DZ OUTLET PASS+,1,1,1,1.0,148
8471685.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,148
8471685.0,DZONE D2D+,3,3,3,1.0,148
8471685.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,148
8471685.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,148
8471685.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,148
8471685.0,SHOT PRESSURE,2,0,2,0.0,148
8471685.0,DUMP IN+,2,2,2,1.0,148
8471685.0,SLOT SHOT FOR ONNET,1,1,1,1.0,148
8471685.0,OZ FACE OFF-,7,0,7,0.0,148
8471685.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,148
8471685.0,LPR+ DZ,4,4,4,1.0,148
8471685.0,FLIP DUMP OUT+,1,1,1,1.0,148
8471685.0,NZ FACE OFF-,3,0,3,0.0,148
8471685.0,DUMPIN AGAINST,1,0,1,0.0,148
8471685.0,DUMP IN LPR+,1,1,1,1.0,148
8471685.0,OFF LPR OZ,1,1,1,1.0,148
8471685.0,MISS PASS,3,0,3,0.0,148
8471685.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,148
8471685.0,OZPUCKPROTECTION-,1,0,1,0.0,148
8471685.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,148
8471685.0,NZONE E/W PASS-,1,0,1,0.0,148
8471685.0,OZ REC FACE OFF+SON+SFS,1,1,1,1.0,148
8471685.0,CONT LPR- OZ,3,0,3,0.0,148
8471685.0,HIGH-STICKING PENALTY DRAWN OZ,1,1,1,1.0,148
8471685.0,DEF LPR NZ,2,2,2,1.0,148
8471685.0,NZDEKE-,1,0,1,0.0,148
8471685.0,NORTH CYCLE -,1,0,1,0.0,148
8471685.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,148
8471685.0,2on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,148
8471685.0,NZONE E/W PASS+,1,1,1,1.0,148
8471685.0,MISS SHOT LPR OZ,1,1,1,1.0,148
8471685.0,LPR FROM BC DZ,1,1,1,1.0,148
8471685.0,DUMP OUT-,2,0,2,0.0,148
8471685.0,DZ STICK CHK+,1,1,1,1.0,148
8471685.0,OZPASS TO SLOT-,2,0,2,0.0,148
8471685.0,1ST ASSIST,1,1,1,1.0,148
8471685.0,CARRY OVER REDLINE,2,2,2,1.0,148
8471685.0,OZDEKE-,1,0,1,0.0,148
8471685.0,DEF LPR OZ,1,1,1,1.0,148
8471685.0,SOUTH CYCLE -,1,0,1,0.0,148
8471685.0,ICING,1,0,1,0.0,148
