,time_together
8474151_vs_8481014,23
8474151_vs_8477950,22
8477950_vs_8478416,22
8478416_vs_8481014,22
8476917_vs_8480246,13
8481059_vs_8482929,13
8480246_vs_8481059,15
8476917_vs_8482929,14
8475167_vs_8476917,19
8475167_vs_8481059,15
8476917_vs_8478178,20
8478178_vs_8481059,14
8475167_vs_8477950,18
8478178_vs_8481014,19
8475167_vs_8481014,19
8477950_vs_8478178,16
8476429_vs_8478416,3
8474151_vs_8476429,5
8478416_vs_8480871,8
8474151_vs_8480871,10
8476429_vs_8480246,7
8480246_vs_8480871,10
8480871_vs_8482929,10
8476429_vs_8482929,6
8475167_vs_8476429,7
8475167_vs_8480871,9
8478178_vs_8480871,9
8476429_vs_8478178,8
8481014_vs_8482929,12
8480246_vs_8481014,12
8477950_vs_8480246,13
8477950_vs_8482929,11
8474151_vs_8476917,15
8474151_vs_8481059,12
8476917_vs_8478416,12
8478416_vs_8481059,10
