,time_together
8476459_vs_8476917,17
8475314_vs_8478840,13
8475151_vs_8480817,14
8482157_vs_8476917,17
8476468_vs_8477506,17
8475314_vs_8480817,13
8477500_vs_8480817,13
8476459_vs_8477506,16
8475151_vs_8478840,14
8482157_vs_8477506,15
8477500_vs_8478840,14
8476468_vs_8476917,18
8477500_vs_8477369,12
8475151_vs_8477369,13
8475314_vs_8477369,13
8475151_vs_8479323,13
8475314_vs_8479323,13
8477500_vs_8479323,12
8476468_vs_8477950,17
8476468_vs_8481014,11
8476459_vs_8477950,15
8482157_vs_8477950,12
8476459_vs_8481014,10
8482157_vs_8481014,8
8478550_vs_8477950,16
8476389_vs_8481014,14
8478550_vs_8481014,14
8476389_vs_8477950,17
8476419_vs_8477369,11
8477380_vs_8477950,15
8477380_vs_8481014,14
8484958_vs_8479323,13
8484958_vs_8477369,11
8481601_vs_8479323,13
8476419_vs_8479323,12
8481601_vs_8477369,10
8481601_vs_8480001,11
8476419_vs_8480001,11
8484958_vs_8480001,11
8481601_vs_8482073,12
8484958_vs_8482073,11
8475231_vs_8480001,14
8475231_vs_8482073,13
8477392_vs_8482073,13
8477392_vs_8480001,12
8482109_vs_8477950,8
8482109_vs_8481014,8
8476389_vs_8476429,11
8482109_vs_8476429,14
8478550_vs_8476429,11
8475184_vs_8476429,13
8475184_vs_8481014,8
8478115_vs_8480001,14
8481704_vs_8476429,15
8481704_vs_8481014,9
8478115_vs_8482073,14
8482109_vs_8480865,15
8481704_vs_8480865,15
8475184_vs_8480865,15
8483553_vs_8482073,13
8474709_vs_8480001,10
8481237_vs_8482073,14
8483553_vs_8480001,11
8474709_vs_8482073,11
8481237_vs_8480001,12
8474709_vs_8480817,11
8483553_vs_8480817,13
8481237_vs_8480817,11
8475842_vs_8480865,11
8475842_vs_8476429,11
8482132_vs_8480865,10
8481237_vs_8478840,11
8482132_vs_8476429,12
8482460_vs_8480865,10
8474709_vs_8478840,11
8483553_vs_8478840,11
8482460_vs_8476429,11
8475842_vs_8477506,9
8482460_vs_8477506,8
8482132_vs_8477506,8
8475842_vs_8476917,10
8482132_vs_8476917,11
8482460_vs_8476917,10
8477380_vs_8476429,9
8476419_vs_8482073,9
8475231_vs_8478840,9
8477392_vs_8480817,12
8475231_vs_8480817,11
8478115_vs_8478840,9
8477392_vs_8478840,10
8478115_vs_8480817,11
8482109_vs_8476917,7
8481704_vs_8476917,8
8475184_vs_8476917,7
8475842_vs_8477950,12
8482132_vs_8477950,11
8482460_vs_8477950,12
8475314_vs_8482073,10
8475314_vs_8480001,8
8477500_vs_8482073,8
8475151_vs_8480001,7
8477500_vs_8480001,7
8475151_vs_8482073,9
8478115_vs_8477369,8
8475231_vs_8477369,8
8482132_vs_8481014,9
8475842_vs_8481014,9
8476468_vs_8476429,8
8476459_vs_8476429,8
8476459_vs_8480865,7
8478550_vs_8480865,8
8476389_vs_8480865,8
8477380_vs_8480865,6
8476389_vs_8477506,7
8478550_vs_8477506,6
8477380_vs_8477506,5
8476389_vs_8476917,7
8478550_vs_8476917,7
8477380_vs_8476917,4
8475184_vs_8477506,5
8482109_vs_8477506,5
8481704_vs_8477506,6
8481704_vs_8477950,8
8475184_vs_8477950,8
8482460_vs_8481014,9
8481237_vs_8477369,8
8483553_vs_8479323,7
8474709_vs_8479323,6
8474709_vs_8477369,7
8483553_vs_8477369,8
8481237_vs_8479323,7
8476419_vs_8480817,8
8476419_vs_8478840,7
8481601_vs_8480817,8
8478115_vs_8479323,7
8477392_vs_8479323,7
8477392_vs_8477369,6
8475231_vs_8479323,7
8481601_vs_8478840,6
8484958_vs_8478840,5
8484958_vs_8480817,6
8476468_vs_8480865,6
8482157_vs_8480865,5
8482157_vs_8476429,6
