,time_together
8479400_vs_8476875,10
8481580_vs_8482087,10
8481540_vs_8474590,14
8480018_vs_8480796,16
8476880_vs_8476875,15
8482476_vs_8474590,6
8481580_vs_8476875,13
8479400_vs_8482087,11
8481540_vs_8480796,16
8476880_vs_8482087,12
8482476_vs_8480796,9
8480018_vs_8474590,14
8481540_vs_8480823,8
8482476_vs_8480823,6
8480018_vs_8480823,7
8481540_vs_8477845,13
8482476_vs_8477845,11
8480018_vs_8477845,14
8478440_vs_8482087,13
8478133_vs_8480823,10
8481656_vs_8482087,10
8478133_vs_8477845,12
8475848_vs_8480823,12
8475848_vs_8477845,13
8476981_vs_8480823,11
8478440_vs_8476875,10
8476981_vs_8477845,10
8471214_vs_8482087,11
8481656_vs_8476875,10
8471214_vs_8476875,12
8471214_vs_8475233,13
8478440_vs_8475233,10
8481656_vs_8475233,8
8471214_vs_8483457,10
8481656_vs_8483457,10
8478440_vs_8483457,10
8475848_vs_8480873,10
8478133_vs_8480873,10
8476981_vs_8480873,7
8475848_vs_8475795,9
8478133_vs_8475795,8
8476981_vs_8475795,8
8479390_vs_8483457,6
8479390_vs_8475233,5
8479520_vs_8475233,8
8479520_vs_8483457,8
8479390_vs_8482111,7
8479520_vs_8482111,3
8475343_vs_8482111,4
8475343_vs_8483457,11
8483515_vs_8480873,10
8483515_vs_8475795,6
8475343_vs_8481593,5
8479390_vs_8481593,6
8479520_vs_8481593,6
8481523_vs_8480873,9
8481523_vs_8475795,5
8481618_vs_8480873,10
8481618_vs_8475795,10
8478233_vs_8482087,12
8481618_vs_8480796,8
8477944_vs_8482087,7
8475958_vs_8476875,4
8481523_vs_8480796,13
8483515_vs_8474590,16
8478233_vs_8476875,9
8475958_vs_8482087,6
8477944_vs_8476875,6
8481618_vs_8474590,12
8483515_vs_8480796,14
8481523_vs_8474590,15
8476469_vs_8480796,8
8476469_vs_8474590,12
8477989_vs_8480796,7
8475958_vs_8475233,5
8477989_vs_8474590,10
8477944_vs_8475233,5
8478233_vs_8475233,9
8476880_vs_8475233,14
8476469_vs_8480823,7
8483515_vs_8480823,8
8477989_vs_8480823,7
8482775_vs_8480823,8
8479400_vs_8475233,16
8477989_vs_8477845,6
8482775_vs_8477845,8
8476469_vs_8477845,9
8478233_vs_8483457,9
8479400_vs_8483457,12
8476880_vs_8483457,11
8481580_vs_8483457,13
8481580_vs_8475233,16
8478440_vs_8482111,8
8481656_vs_8482111,7
8471214_vs_8482111,11
8478440_vs_8481593,8
8481656_vs_8481593,8
8471214_vs_8481593,7
8480018_vs_8475795,6
8482476_vs_8475795,3
8475848_vs_8480796,8
8475343_vs_8482087,9
8479390_vs_8482087,10
8479520_vs_8482087,10
8475343_vs_8476875,14
8479390_vs_8476875,9
8479520_vs_8476875,14
8481618_vs_8477845,9
8481618_vs_8480823,13
8483515_vs_8477845,11
8481523_vs_8477845,10
8481523_vs_8480823,7
8478133_vs_8474590,10
8476981_vs_8474590,7
8479400_vs_8482111,8
8476880_vs_8482111,5
8481580_vs_8482111,7
8478233_vs_8482111,9
8477944_vs_8482111,9
8476469_vs_8480873,7
8480018_vs_8480873,9
8482476_vs_8480873,4
8481540_vs_8480873,9
8481540_vs_8475795,5
8478233_vs_8481593,7
8475848_vs_8474590,9
8481580_vs_8481593,3
8479400_vs_8481593,4
8476880_vs_8481593,2
8482775_vs_8480873,7
8477989_vs_8480873,5
8482775_vs_8474590,8
8475343_vs_8475233,6
8482775_vs_8475795,5
8476469_vs_8475795,5
8477989_vs_8475795,5
8475958_vs_8481593,6
8475958_vs_8482111,6
8477944_vs_8481593,6
8476981_vs_8480796,5
8478133_vs_8480796,5
8482775_vs_8480796,6
8475958_vs_8483457,3
8477944_vs_8483457,4
