player_id,action,count,success,attempts,success_rate,total_player_events
8475745.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,140
8475745.0,F/OFF LPR+ NZ,3,3,3,1.0,140
8475745.0,NZPASS south+,3,3,3,1.0,140
8475745.0,CONT LPR- OZ,6,0,6,0.0,140
8475745.0,DI LPR OZ,1,1,1,1.0,140
8475745.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,140
8475745.0,O-ZONE PASS RECEPTION,8,8,8,1.0,140
8475745.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,140
8475745.0,N-ZONE PASS RECEPTION,5,5,5,1.0,140
8475745.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,140
8475745.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,140
8475745.0,LPR+ DZ,3,3,3,1.0,140
8475745.0,DZONE D2D OFFBOARDS+,3,3,3,1.0,140
8475745.0,D-ZONE PASS RECEPTION,7,7,7,1.0,140
8475745.0,DZONE D2D+,3,3,3,1.0,140
8475745.0,DEF LPR OZ,2,2,2,1.0,140
8475745.0,SOUTH CYCLE -,1,0,1,0.0,140
8475745.0,FAILED PASS TRAJECTORY LOCATION OZ,8,0,8,0.0,140
8475745.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,140
8475745.0,CARRY OVER REDLINE,4,4,4,1.0,140
8475745.0,OZ ENTRY PASS+,1,1,1,1.0,140
8475745.0,OFF LPR OZ,3,3,3,1.0,140
8475745.0,SOUTH CYCLE +,2,2,2,1.0,140
8475745.0,EAST/WEST PASS+,3,3,3,1.0,140
8475745.0,SHOT PRESSURE,2,0,2,0.0,140
8475745.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,140
8475745.0,DZ OUTLET PASS+,2,2,2,1.0,140
8475745.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,140
8475745.0,F/OFF LPR OZ,1,1,1,1.0,140
8475745.0,NORTH CYCLE -,1,0,1,0.0,140
8475745.0,SLOT SHOT FOR ONNET,1,1,1,1.0,140
8475745.0,GOAL,1,1,1,1.0,140
8475745.0,OZPASS TO SLOT-,2,0,2,0.0,140
8475745.0,CONT LPR+ OZ,1,1,1,1.0,140
8475745.0,NORTH CYCLE +,2,2,2,1.0,140
8475745.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,140
8475745.0,LPR+ OZ,1,1,1,1.0,140
8475745.0,LPR+ NZ,1,1,1,1.0,140
8475745.0,OFF LPR DZ,2,2,2,1.0,140
8475745.0,DZ OUTLET PASS-,1,0,1,0.0,140
8475745.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,140
8475745.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,140
8475745.0,LPR- DZ,1,0,1,0.0,140
8475745.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,140
8475745.0,OZ FACE OFF-,2,0,2,0.0,140
8475745.0,OPPOSITION DUMP LPR,1,1,1,1.0,140
8475745.0,DUMP IN+,3,3,3,1.0,140
8475745.0,DZ FACE OFF-,3,0,3,0.0,140
8475745.0,BLOCK OPPOSITION PASS-,2,0,2,0.0,140
8475745.0,FLIP DUMP OUT+,2,2,2,1.0,140
8475745.0,DUMP IN LPR+,1,1,1,1.0,140
8475745.0,DZPUCKPROTECTION-,1,0,1,0.0,140
8475745.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,140
8475745.0,OZPASS OFFBOARDS OFF THE RUSH-,1,0,1,0.0,140
8475745.0,F/OFF LPR+ DZ,1,1,1,1.0,140
8475745.0,DUMP OUT+,1,1,1,1.0,140
