,time_together
8478445_vs_8482110,14
8477500_vs_8482110,18
8480002_vs_8481601,14
8478414_vs_8478445,13
8481601_vs_8482110,12
8478414_vs_8481601,13
8478445_vs_8480002,10
8477500_vs_8480002,14
8477500_vs_8478414,14
8475151_vs_8481559,14
8481559_vs_8484958,10
8475151_vs_8478414,12
8477500_vs_8481559,15
8482110_vs_8484958,12
8478414_vs_8484958,9
8475151_vs_8482110,15
8479407_vs_8484958,11
8477500_vs_8479407,12
8475151_vs_8479407,10
8475151_vs_8476292,9
8476292_vs_8477500,8
8476292_vs_8484958,9
8475754_vs_8481559,15
8475754_vs_8479407,15
8475754_vs_8476292,11
8476474_vs_8480789,4
8475287_vs_8476419,10
8475314_vs_8476474,5
8475314_vs_8481032,3
8475287_vs_8475314,9
8476419_vs_8481032,3
8475287_vs_8480789,6
8476419_vs_8476474,9
8480789_vs_8481032,2
8475231_vs_8477508,6
8477073_vs_8481237,5
8475193_vs_8481237,6
8477508_vs_8481237,5
8477073_vs_8480853,3
8475193_vs_8475231,8
8475231_vs_8477073,5
8477508_vs_8480853,4
8475193_vs_8480853,5
8475231_vs_8478414,8
8478414_vs_8481237,6
8478414_vs_8480853,4
8480002_vs_8481237,6
8475193_vs_8478445,5
8475231_vs_8480002,8
8481237_vs_8482110,4
8475231_vs_8482110,7
8475754_vs_8482110,11
8480002_vs_8484958,11
8475151_vs_8480002,16
8475754_vs_8478414,11
8475754_vs_8480002,14
8476292_vs_8480789,6
8475314_vs_8476292,7
8476419_vs_8479407,14
8479407_vs_8480789,5
8476292_vs_8476419,8
8475314_vs_8481559,13
8480789_vs_8481559,8
8476419_vs_8481559,18
8475314_vs_8479407,11
8476474_vs_8481237,9
8476292_vs_8481237,3
8475287_vs_8481237,10
8476474_vs_8480853,7
8475287_vs_8480853,10
8476292_vs_8480853,2
8475231_vs_8475287,12
8475231_vs_8476292,4
8475231_vs_8476474,8
8476419_vs_8480002,15
8475314_vs_8482110,11
8476419_vs_8482110,12
8475314_vs_8480002,10
8479407_vs_8481601,16
8475287_vs_8481601,10
8475287_vs_8478445,10
8475287_vs_8475754,12
8478445_vs_8479407,16
8475287_vs_8484958,11
8476474_vs_8478445,8
8475754_vs_8476474,11
8476474_vs_8484958,9
8476474_vs_8481601,10
8477508_vs_8478445,6
8475754_vs_8477508,8
8477508_vs_8484958,9
8477508_vs_8481601,5
8476292_vs_8478445,11
8476292_vs_8481601,9
8478445_vs_8481559,14
8481559_vs_8481601,17
8480002_vs_8480853,3
8480853_vs_8482110,2
8475231_vs_8481032,7
8481032_vs_8481237,7
8480853_vs_8481032,7
8481032_vs_8484958,10
8475151_vs_8481032,7
8475151_vs_8475287,10
8475151_vs_8476474,12
8475754_vs_8481032,8
8477073_vs_8484958,3
8475151_vs_8477073,3
8475754_vs_8477073,4
8475151_vs_8477508,9
8475193_vs_8484958,5
8475193_vs_8475754,7
8475151_vs_8475193,6
8475193_vs_8476419,3
8476419_vs_8477508,5
8476419_vs_8477073,1
8475314_vs_8477508,6
8475314_vs_8477073,2
8475193_vs_8475314,3
8477508_vs_8480789,3
8475193_vs_8480789,3
8477073_vs_8480789,2
8479407_vs_8480853,4
8480853_vs_8481559,3
8479407_vs_8481237,6
8475231_vs_8479407,10
8475231_vs_8481559,9
8481237_vs_8481559,5
8476474_vs_8477500,7
8477500_vs_8477508,6
8478445_vs_8481032,6
8477500_vs_8481032,6
8481032_vs_8481601,6
8475287_vs_8477500,9
8475193_vs_8481601,5
8475193_vs_8477500,5
8477073_vs_8478445,1
8477073_vs_8481601,1
8480789_vs_8482110,8
8478414_vs_8480789,9
8475314_vs_8478414,8
8476419_vs_8478414,9
8480002_vs_8480789,7
