period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ FACE OFF+,"centerfodot, lefthandedopponent",NYI,PHI,2,4,"['8473504', '8475231', '8479328']","['8476429', '8480865']","['8480068', '8480220', '8480797']","['8471686', '8477499']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",NYI,PHI,2,4,"['8473504', '8475231', '8479328']","['8477506', '8481014']","['8480068', '8480220', '8480797']","['8471686', '8477499']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,PHI,2,4,"['8475151', '8475754', '8477500', '8478445']",['8480865'],"['8477903', '8480068']","['8477948', '8481546']",5,4,4v5
4,3600.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",NYI,PHI,2,4,"['8476419', '8481601']",['8480865'],"['8480015', '8480068']",['8477948'],3,3,3v3
