,time_together
8476981_vs_8478020,6
8476981_vs_8481596,9
8474102_vs_8475848,5
8478020_vs_8478133,8
8474102_vs_8478133,7
8475848_vs_8481596,9
8478133_vs_8481596,7
8474102_vs_8476981,6
8475848_vs_8478020,7
8478133_vs_8480801,11
8476981_vs_8480801,9
8475848_vs_8480801,8
8478133_vs_8482116,11
8476981_vs_8482116,11
8475848_vs_8482116,9
8473512_vs_8476981,10
8473512_vs_8478133,8
8473512_vs_8475848,10
8480018_vs_8482116,16
8473512_vs_8480018,15
8482116_vs_8483515,12
8480801_vs_8483515,11
8480018_vs_8480801,13
8473512_vs_8483515,12
8480801_vs_8481540,12
8481540_vs_8482116,14
8473512_vs_8481540,12
8479393_vs_8481523,12
8480064_vs_8481523,12
8480208_vs_8481523,10
8476469_vs_8480064,15
8476469_vs_8479393,12
8476469_vs_8480208,14
8479393_vs_8481618,13
8480064_vs_8481618,11
8480208_vs_8481618,10
8479772_vs_8481618,4
8479393_vs_8482775,9
8480064_vs_8482775,8
8479772_vs_8482775,5
8479772_vs_8481523,4
8479393_vs_8482476,7
8479772_vs_8482476,5
8480064_vs_8482476,5
8476393_vs_8482476,7
8476393_vs_8482775,7
8476393_vs_8481523,6
8476393_vs_8477989,8
8477989_vs_8479772,5
8477989_vs_8480064,4
8477989_vs_8482092,8
8482092_vs_8482775,5
8482092_vs_8482476,4
8478020_vs_8481540,10
8481540_vs_8481596,13
8476469_vs_8480801,10
8478133_vs_8480064,10
8478133_vs_8480208,9
8476469_vs_8482116,8
8477989_vs_8480801,8
8476981_vs_8480064,9
8477989_vs_8482116,7
8476981_vs_8480208,7
8477989_vs_8480208,5
8474102_vs_8481540,7
8480018_vs_8481596,15
8481596_vs_8483515,10
8474102_vs_8483515,4
8478020_vs_8480018,9
8478020_vs_8483515,6
8474102_vs_8480018,8
8476393_vs_8483515,5
8482092_vs_8483515,6
8476393_vs_8480018,7
8480018_vs_8482092,9
8476393_vs_8481540,6
8481540_vs_8482092,5
8479772_vs_8480018,5
8479772_vs_8483515,3
8479772_vs_8481540,6
8475848_vs_8479772,3
8475848_vs_8482092,6
8475848_vs_8476393,7
8480208_vs_8482476,4
8475848_vs_8480208,7
8480208_vs_8482775,6
8475848_vs_8479393,11
8475848_vs_8480064,10
8481618_vs_8482116,6
8481523_vs_8482116,7
8480801_vs_8481523,7
8473512_vs_8481523,8
8480801_vs_8481618,7
8473512_vs_8481618,9
8480018_vs_8480064,8
8480064_vs_8481540,8
8481523_vs_8482092,7
8480064_vs_8483515,7
8479393_vs_8480018,10
8479393_vs_8481540,7
8481523_vs_8481596,7
8479393_vs_8483515,9
8481596_vs_8482775,11
8476469_vs_8481596,6
8481596_vs_8481618,6
8476469_vs_8478020,5
8478020_vs_8482775,9
8478020_vs_8481618,6
8473512_vs_8476469,8
8473512_vs_8482775,4
8477989_vs_8481596,12
8477989_vs_8479393,3
8476981_vs_8479393,7
8481596_vs_8482476,10
8476981_vs_8479772,3
8476393_vs_8476981,6
8476981_vs_8482092,8
8478133_vs_8482092,6
8476393_vs_8478133,4
8478133_vs_8479772,3
8473512_vs_8477989,5
8473512_vs_8482476,2
8482116_vs_8482476,6
8480801_vs_8482476,6
8474102_vs_8482775,7
8474102_vs_8482476,8
8474102_vs_8477989,10
8474102_vs_8481523,4
8476393_vs_8481618,4
8474102_vs_8481618,5
8477989_vs_8478020,8
8478020_vs_8482476,7
8476393_vs_8476469,3
8476469_vs_8482092,6
8481618_vs_8482092,5
8476469_vs_8479772,2
8482116_vs_8482775,5
8480801_vs_8482775,7
8480018_vs_8480208,5
8480208_vs_8481540,4
8478020_vs_8481523,6
8478133_vs_8479393,5
8480208_vs_8483515,4
8474102_vs_8476469,4
