,time_together
8474151_vs_8477506,14
8478416_vs_8480871,12
8477506_vs_8478416,12
8474151_vs_8480871,13
8476917_vs_8478416,13
8474151_vs_8477950,16
8477950_vs_8478416,16
8474151_vs_8476917,12
8477950_vs_8482655,15
8475167_vs_8476917,16
8475167_vs_8477950,13
8476917_vs_8482655,14
8476917_vs_8478178,8
8477950_vs_8478178,7
8475167_vs_8480865,14
8478178_vs_8480865,10
8478178_vs_8481014,11
8475167_vs_8481014,14
8475167_vs_8477506,16
8477506_vs_8478178,9
8480246_vs_8481014,9
8477506_vs_8480246,9
8475167_vs_8480871,10
8480246_vs_8480871,8
8477506_vs_8482929,10
8480871_vs_8482929,10
8477950_vs_8480246,8
8477950_vs_8482929,11
8476917_vs_8480246,8
8476917_vs_8482929,9
8480865_vs_8482655,13
8481014_vs_8482655,14
8478416_vs_8480865,13
8478416_vs_8481014,9
8474151_vs_8481014,10
8474151_vs_8480865,15
8480246_vs_8480865,9
8481014_vs_8482929,9
8480865_vs_8482929,12
8477506_vs_8482655,16
8480871_vs_8482655,14
8478178_vs_8480871,7
