player_id,action,count,success,attempts,success_rate,total_player_events
8476459.0,NZ REC FACE OFF+,3,3,3,1.0,99
8476459.0,N-ZONE PASS RECEPTION,7,7,7,1.0,99
8476459.0,CARRY OVER REDLINE,1,1,1,1.0,99
8476459.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,99
8476459.0,OZPASS TO SLOT-,1,0,1,0.0,99
8476459.0,FAILED PASS TRAJECTORY LOCATION OZ,1,0,1,0.0,99
8476459.0,O-ZONE PASS RECEPTION,7,7,7,1.0,99
8476459.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,99
8476459.0,DEF LPR DZ,2,2,2,1.0,99
8476459.0,DZONE D2D+,3,3,3,1.0,99
8476459.0,D-ZONE PASS RECEPTION,2,2,2,1.0,99
8476459.0,CONTROLLED BREAKOUT,1,0,1,0.0,99
8476459.0,DZ OUTLET PASS+,4,4,4,1.0,99
8476459.0,LPR+ OZ,2,2,2,1.0,99
8476459.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,99
8476459.0,NZDEKE+,1,1,1,1.0,99
8476459.0,NZDEKE-,1,0,1,0.0,99
8476459.0,OFF LPR NZ,1,1,1,1.0,99
8476459.0,DUMP IN+,3,3,3,1.0,99
8476459.0,NZ FACE OFF-,4,0,4,0.0,99
8476459.0,DZ FACE OFF-,2,0,2,0.0,99
8476459.0,CONT LPR- OZ,1,0,1,0.0,99
8476459.0,OZ FACE OFF-,1,0,1,0.0,99
8476459.0,DUMPIN AGAINST,1,0,1,0.0,99
8476459.0,LPR+ DZ,3,3,3,1.0,99
8476459.0,DZONE D2D-,1,0,1,0.0,99
8476459.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,99
8476459.0,OFF LPR OZ,1,1,1,1.0,99
8476459.0,SOUTH CYCLE +,3,3,3,1.0,99
8476459.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,99
8476459.0,F/OFF LPR+ DZ,2,2,2,1.0,99
8476459.0,MISS PASS,1,0,1,0.0,99
8476459.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,99
8476459.0,OZPASS TO SLOT+,2,2,2,1.0,99
8476459.0,NORTH CYCLE +,1,1,1,1.0,99
8476459.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,99
8476459.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,99
8476459.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,99
8476459.0,GOAL,1,1,1,1.0,99
8476459.0,DZ STICK CHK+,1,1,1,1.0,99
8476459.0,CONT LPR+ DZ,1,1,1,1.0,99
8476459.0,OFF GLASS DUMP OUT+,1,1,1,1.0,99
8476459.0,3on3 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,99
8476459.0,DUMP OUT+,2,2,2,1.0,99
8476459.0,SHOT PRESSURE,4,0,4,0.0,99
8476459.0,OZPASS OFF THE RUSH-,1,0,1,0.0,99
8476459.0,NZ STICK CHK+,1,1,1,1.0,99
8476459.0,DUMP IN LPR+,1,1,1,1.0,99
8476459.0,CONT LPR- DZ,1,0,1,0.0,99
8476459.0,OZDEKE+,1,1,1,1.0,99
8476459.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,99
8476459.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,99
8476459.0,2on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,99
8476459.0,STRETCH OZ ENTRY PASS-,1,0,1,0.0,99
8477989.0,NZ FACE OFF-,4,0,4,0.0,109
8477989.0,CONT LPR+ DZ,1,1,1,1.0,109
8477989.0,DZONE D2D-,1,0,1,0.0,109
8477989.0,FAILED PASS TRAJECTORY LOCATION DZ,3,0,3,0.0,109
8477989.0,D-ZONE PASS RECEPTION,3,3,3,1.0,109
8477989.0,DZ OUTLET PASS+,2,2,2,1.0,109
8477989.0,N-ZONE PASS RECEPTION,4,4,4,1.0,109
8477989.0,DUMP IN-,2,0,2,0.0,109
8477989.0,DUMP IN LPR+,1,1,1,1.0,109
8477989.0,DZDEKE+,1,1,1,1.0,109
8477989.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,109
8477989.0,DI LPR OZ,1,1,1,1.0,109
8477989.0,SOUTH CYCLE +,2,2,2,1.0,109
8477989.0,OZ FACE OFF-,2,0,2,0.0,109
8477989.0,OFF LPR OZ,2,2,2,1.0,109
8477989.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,109
8477989.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,109
8477989.0,DZ REC FACE OFF+,3,3,3,1.0,109
8477989.0,F/OFF LPR+ DZ,2,2,2,1.0,109
8477989.0,DZONE D2D+,3,3,3,1.0,109
8477989.0,O-ZONE PASS RECEPTION,4,4,4,1.0,109
8477989.0,OZPASS TO SLOT+,2,2,2,1.0,109
8477989.0,1ST ASSIST,1,1,1,1.0,109
8477989.0,CONT LPR- NZ,1,0,1,0.0,109
8477989.0,OZ FACE OFF+,1,1,1,1.0,109
8477989.0,F/OFF LPR OZ,2,2,2,1.0,109
8477989.0,OZDEKE-,1,0,1,0.0,109
8477989.0,DZONE STRETCH OFFBOARDS+,1,1,1,1.0,109
8477989.0,DUMP IN+,1,1,1,1.0,109
8477989.0,OFF LPR DZ,1,1,1,1.0,109
8477989.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,109
8477989.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,109
8477989.0,CARRY OVER REDLINE,1,1,1,1.0,109
8477989.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,109
8477989.0,OZPASS OFF THE RUSH+,1,1,1,1.0,109
8477989.0,OZPASS TO SLOT-,1,0,1,0.0,109
8477989.0,SLOT SHOT FOR ONNET,1,1,1,1.0,109
8477989.0,GOAL,1,1,1,1.0,109
8477989.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,109
8477989.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,109
8477989.0,1on2 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,109
8477989.0,SHOT PRESSURE,7,0,7,0.0,109
8477989.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,109
8477989.0,DZ FACE OFF-,4,0,4,0.0,109
8477989.0,CONT LPR- DZ,1,0,1,0.0,109
8477989.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,109
8477989.0,DEF LPR OZ,1,1,1,1.0,109
8477989.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,109
8477989.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,109
8477989.0,DZDEKE-,1,0,1,0.0,109
8477989.0,LPRREB+,1,1,1,1.0,109
8477989.0,OFF GLASS DUMP OUT-,1,0,1,0.0,109
8477989.0,NZ REC FACE OFF+,1,1,1,1.0,109
8477989.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,109
8477989.0,SLOT SHOT FOR MISSED,1,0,1,0.0,109
8477989.0,LPR+ DZ,1,1,1,1.0,109
8477989.0,DZ OUTLET PASS-,1,0,1,0.0,109
8477989.0,OZ REC FACE OFF+,1,1,1,1.0,109
