,time_together
8475151_vs_8475722,10
8478115_vs_8478463,9
8475151_vs_8478463,11
8475151_vs_8476925,12
8475722_vs_8478115,13
8475754_vs_8476925,16
8476925_vs_8478115,9
8475722_vs_8475754,14
8475754_vs_8478463,14
8475158_vs_8478445,14
8475158_vs_8477500,16
8475158_vs_8475231,15
8475231_vs_8476887,15
8476887_vs_8478445,15
8474679_vs_8478445,15
8474679_vs_8475231,14
8476887_vs_8477500,15
8474679_vs_8477500,16
8477446_vs_8477500,12
8475231_vs_8477446,12
8478445_vs_8480748,7
8477500_vs_8480748,11
8477446_vs_8478445,11
8475231_vs_8480748,8
8476419_vs_8480748,10
8476419_vs_8482062,10
8475314_vs_8477446,11
8476419_vs_8477446,12
8475314_vs_8482062,10
8481601_vs_8482062,7
8475314_vs_8480748,10
8480748_vs_8481601,9
8477446_vs_8481601,9
8480748_vs_8481237,3
8481237_vs_8482062,2
8477446_vs_8481237,3
8474709_vs_8480748,3
8474709_vs_8482062,1
8474709_vs_8477446,3
8478438_vs_8481601,11
8474709_vs_8478438,7
8478438_vs_8481237,10
8476873_vs_8481237,9
8476873_vs_8481601,10
8474709_vs_8476873,8
8473504_vs_8478438,11
8474709_vs_8482146,10
8473504_vs_8482146,12
8481237_vs_8482146,10
8473504_vs_8476873,8
8475754_vs_8482146,6
8475754_vs_8476873,5
8475754_vs_8478438,8
8474679_vs_8475754,11
8475754_vs_8476887,13
8475158_vs_8478115,12
8475158_vs_8475754,12
8474679_vs_8475151,11
8476887_vs_8478115,11
8474679_vs_8478115,10
8475151_vs_8476887,13
8475151_vs_8475158,15
8475231_vs_8482062,8
8478445_vs_8482062,10
8477500_vs_8482062,10
8476419_vs_8476873,9
8475314_vs_8478438,11
8475314_vs_8482146,9
8475314_vs_8476873,9
8481601_vs_8482146,7
8476419_vs_8482146,12
8476419_vs_8478438,13
8475722_vs_8481237,7
8473504_vs_8476925,7
8476925_vs_8481237,6
8474709_vs_8475722,6
8473504_vs_8475722,9
8474709_vs_8476925,7
8478463_vs_8481237,3
8474709_vs_8478463,4
8473504_vs_8478463,7
8474709_vs_8475158,4
8476887_vs_8481237,3
8474679_vs_8481237,3
8473504_vs_8476887,5
8473504_vs_8475158,6
8474679_vs_8474709,4
8475158_vs_8481237,3
8473504_vs_8474679,6
8474709_vs_8476887,3
8475722_vs_8478445,8
8476925_vs_8477500,9
8478445_vs_8478463,7
8475722_vs_8477500,8
8476925_vs_8478445,7
8477500_vs_8478463,7
8475231_vs_8478463,8
8475314_vs_8476887,10
8476887_vs_8481601,7
8476419_vs_8476887,13
8473504_vs_8477446,2
8473504_vs_8480748,2
8473504_vs_8482062,1
8475151_vs_8478438,4
8475151_vs_8482146,5
8475151_vs_8476873,5
8476873_vs_8478115,6
8478115_vs_8482146,6
8475231_vs_8475722,9
8474679_vs_8476419,9
8475158_vs_8476419,11
8474679_vs_8481601,4
8474679_vs_8475314,6
8475158_vs_8481601,7
8475158_vs_8475314,4
8478115_vs_8478438,6
8478115_vs_8482062,5
8478115_vs_8480748,4
8475151_vs_8482062,3
8475151_vs_8480748,2
8475754_vs_8482062,6
8475754_vs_8480748,5
8475151_vs_8477446,5
8477446_vs_8478115,5
8475754_vs_8477446,5
8475722_vs_8476419,7
8475314_vs_8475722,6
8475722_vs_8481601,6
8475314_vs_8476925,5
8475314_vs_8478463,3
8475231_vs_8476925,6
8476873_vs_8478445,4
8476873_vs_8477500,5
8478445_vs_8482146,3
8478438_vs_8478445,4
8477500_vs_8482146,4
8477500_vs_8478438,6
8476925_vs_8481601,7
8475231_vs_8482146,5
8476419_vs_8476925,5
8476419_vs_8478463,4
8478463_vs_8481601,6
8475231_vs_8478438,5
8475231_vs_8476873,3
