,time_together
8482476_vs_8483464,8
8476469_vs_8483464,13
8476469_vs_8480813,8
8476469_vs_8478432,9
8478432_vs_8482476,7
8480813_vs_8482476,7
8478133_vs_8483464,12
8478133_vs_8478432,9
8478133_vs_8480813,8
8482078_vs_8483515,10
8477946_vs_8483515,11
8480813_vs_8483515,6
8481540_vs_8482078,7
8480813_vs_8481540,5
8477946_vs_8480018,12
8480018_vs_8480813,5
8477946_vs_8481540,9
8480018_vs_8482078,12
8475765_vs_8483515,7
8475765_vs_8481540,3
8475765_vs_8480018,6
8479992_vs_8480018,17
8479992_vs_8481540,15
8477353_vs_8480018,15
8477456_vs_8483515,16
8477353_vs_8481540,15
8479992_vs_8483515,15
8477456_vs_8480018,17
8477456_vs_8481540,16
8477353_vs_8483515,15
8476981_vs_8477456,6
8475765_vs_8476981,8
8476981_vs_8482078,8
8475765_vs_8477989,7
8477946_vs_8477989,9
8477989_vs_8482078,9
8476981_vs_8477946,8
8475848_vs_8477946,6
8475848_vs_8482078,6
8475765_vs_8475848,4
8477989_vs_8479337,12
8474141_vs_8476981,13
8474141_vs_8475848,9
8474141_vs_8477989,12
8476981_vs_8477429,12
8477429_vs_8477989,11
8475848_vs_8477429,8
8476981_vs_8479337,13
8475848_vs_8479337,8
8481523_vs_8482078,8
8475765_vs_8481618,7
8477946_vs_8481618,10
8475765_vs_8479339,7
8477946_vs_8479339,13
8475765_vs_8481523,9
8477946_vs_8481523,9
8481618_vs_8482078,8
8479339_vs_8482078,10
8481618_vs_8483464,7
8481523_vs_8483464,7
8479339_vs_8483464,6
8478432_vs_8481523,7
8480813_vs_8481523,9
8474141_vs_8481540,5
8479337_vs_8481540,5
8477429_vs_8481540,5
8479339_vs_8480813,8
8480813_vs_8481618,8
8478133_vs_8482078,11
8477946_vs_8478133,12
8478432_vs_8481618,7
8477456_vs_8477989,5
8477989_vs_8479992,2
8477353_vs_8477989,2
8479337_vs_8480018,5
8479337_vs_8483515,5
8474141_vs_8483515,6
8477429_vs_8483515,6
8475765_vs_8476469,9
8475765_vs_8478133,10
8475765_vs_8482476,3
8482078_vs_8482476,4
8477946_vs_8482476,4
8476469_vs_8482078,10
8476469_vs_8477946,10
8478432_vs_8479339,4
8477429_vs_8481618,7
8477429_vs_8479339,6
8479337_vs_8481618,7
8474141_vs_8481618,6
8479337_vs_8479339,5
8474141_vs_8481523,7
8477429_vs_8481523,7
8479337_vs_8481523,8
8474141_vs_8479339,6
8477989_vs_8483464,10
8476981_vs_8483464,8
8476981_vs_8478432,5
8477989_vs_8478432,5
8475848_vs_8483464,7
8475848_vs_8478432,7
8475848_vs_8480813,6
8477989_vs_8480813,4
8476981_vs_8480813,4
8478133_vs_8479337,13
8476469_vs_8479337,13
8477429_vs_8478133,11
8476469_vs_8477429,12
8474141_vs_8478133,14
8474141_vs_8476469,14
8477456_vs_8478133,6
8476469_vs_8477456,6
8478432_vs_8480018,5
8478432_vs_8481540,4
8478432_vs_8483515,4
8475848_vs_8477353,2
8476981_vs_8477353,2
8475848_vs_8477456,3
8477456_vs_8482476,3
8476469_vs_8477353,2
8477353_vs_8482476,3
8477353_vs_8478133,2
8480018_vs_8483464,6
8479339_vs_8479992,3
8474141_vs_8480018,5
8477429_vs_8480018,4
8479992_vs_8482476,3
8476469_vs_8479992,5
8478133_vs_8479992,6
8474141_vs_8482476,5
8477429_vs_8482476,5
8479337_vs_8482476,5
8479992_vs_8481618,3
8479992_vs_8481523,3
8483464_vs_8483515,4
8481540_vs_8483464,4
8477456_vs_8479339,4
8477353_vs_8479339,3
8477456_vs_8481618,3
8477353_vs_8481523,2
8477456_vs_8481523,3
8477353_vs_8481618,3
