,time_together
8476458_vs_8484227,9
8476458_vs_8480188,7
8476458_vs_8480011,6
8478366_vs_8484227,8
8478873_vs_8480188,9
8478873_vs_8480011,6
8478366_vs_8480011,7
8478366_vs_8480188,9
8478873_vs_8484227,8
8475798_vs_8478366,9
8475798_vs_8476458,11
8475798_vs_8478873,9
8480188_vs_8483445,3
8473986_vs_8480011,7
8473986_vs_8480188,7
8473986_vs_8475798,13
8480011_vs_8483445,3
8475798_vs_8483445,10
8473986_vs_8482667,12
8482667_vs_8483445,10
8476458_vs_8482667,10
8475798_vs_8484153,13
8475726_vs_8483445,7
8473986_vs_8475726,7
8475726_vs_8484153,7
8480188_vs_8484153,7
8482667_vs_8484153,13
8477952_vs_8479316,5
8477505_vs_8482745,9
8476624_vs_8477952,5
8479316_vs_8481533,10
8477505_vs_8481533,6
8477505_vs_8477952,6
8476624_vs_8482745,7
8476624_vs_8481533,8
8479316_vs_8482745,9
8475726_vs_8480806,9
8475798_vs_8481517,9
8480188_vs_8480806,12
8475726_vs_8481517,9
8480806_vs_8482667,10
8481517_vs_8482667,9
8480188_vs_8481517,12
8475798_vs_8480806,9
8477952_vs_8480188,10
8477952_vs_8482667,10
8475798_vs_8477952,11
8475726_vs_8477952,10
8475798_vs_8476934,8
8476934_vs_8482667,8
8475726_vs_8476934,8
8476934_vs_8480188,11
8475726_vs_8478873,4
8475726_vs_8476458,4
8478873_vs_8482667,8
8476458_vs_8477505,10
8477505_vs_8478873,12
8476458_vs_8479316,11
8478873_vs_8479316,12
8478366_vs_8479316,12
8477505_vs_8478366,13
8476624_vs_8478873,10
8476458_vs_8476624,11
8476624_vs_8478366,13
8479316_vs_8484153,9
8477505_vs_8484153,10
8476624_vs_8483445,8
8476624_vs_8484153,8
8479316_vs_8483445,9
8473986_vs_8477505,8
8473986_vs_8479316,10
8473986_vs_8476624,11
8477505_vs_8483445,10
8481477_vs_8484153,7
8480848_vs_8484153,8
8481477_vs_8483445,6
8473986_vs_8481477,8
8473986_vs_8480848,7
8480848_vs_8483445,7
8473986_vs_8479336,3
8479336_vs_8484153,3
8479336_vs_8483445,3
8481477_vs_8481533,9
8479336_vs_8481533,5
8480848_vs_8481533,8
8480848_vs_8482745,9
8481477_vs_8482745,6
8479336_vs_8482745,5
8480011_vs_8482745,6
8480011_vs_8481533,7
8477952_vs_8480011,6
8477952_vs_8481477,4
8477952_vs_8480848,5
8477952_vs_8484227,7
8482745_vs_8484227,9
8481533_vs_8484227,9
8480188_vs_8482745,10
8480188_vs_8481533,7
8481533_vs_8482667,11
8482667_vs_8482745,13
8475798_vs_8482745,14
8475798_vs_8481533,12
8475726_vs_8481533,8
8478873_vs_8481477,7
8478873_vs_8480848,8
8478366_vs_8482667,6
8478366_vs_8480848,7
8476458_vs_8481477,8
8476458_vs_8480848,6
8478366_vs_8481477,8
8481517_vs_8484227,9
8480806_vs_8484227,9
8476934_vs_8484227,9
8480011_vs_8481517,8
8480011_vs_8480806,8
8476934_vs_8480011,8
8484153_vs_8484227,4
8480011_vs_8484153,4
8479316_vs_8480806,3
8479336_vs_8480806,5
8476458_vs_8479336,5
8476934_vs_8479316,2
8476624_vs_8480806,3
8476624_vs_8476934,2
8476934_vs_8479336,3
8476934_vs_8477505,4
8479336_vs_8481517,4
8477505_vs_8480806,4
8477505_vs_8481517,4
8475726_vs_8482745,7
8480806_vs_8480848,3
8480848_vs_8481517,2
8476624_vs_8481517,1
8476934_vs_8480848,2
8476934_vs_8481477,3
8480806_vs_8481477,4
8481477_vs_8481517,2
8477952_vs_8479336,4
8475726_vs_8478366,3
8473986_vs_8484227,6
8478873_vs_8479336,5
8478366_vs_8479336,5
8483445_vs_8484227,3
8479316_vs_8481517,1
