,time_together
8476923_vs_8479325,22
8477851_vs_8478460,13
8478460_vs_8479325,22
8476923_vs_8477851,13
8477851_vs_8479371,14
8478500_vs_8479325,20
8477851_vs_8478500,14
8479325_vs_8479371,19
8478500_vs_8482511,20
8479371_vs_8482511,18
8478443_vs_8478500,14
8478443_vs_8479371,13
8478500_vs_8479369,17
8479369_vs_8479371,16
8477507_vs_8479371,11
8477507_vs_8478500,14
8479369_vs_8481161,7
8477507_vs_8481161,6
8477507_vs_8483460,6
8479369_vs_8483460,6
8479325_vs_8481161,7
8479325_vs_8483460,7
8477851_vs_8483460,5
8477851_vs_8481161,6
8478443_vs_8478460,12
8476923_vs_8478443,11
8476923_vs_8479369,13
8476923_vs_8477507,13
8477507_vs_8478460,13
8478460_vs_8479369,13
8478443_vs_8481161,6
8478443_vs_8483460,4
8482511_vs_8483460,5
8481161_vs_8482511,8
8478460_vs_8482511,13
8476923_vs_8482511,14
