player_id,action,count,success,attempts,success_rate,total_player_events
8475231.0,NZ REC FACE OFF+,3,3,3,1.0,68
8475231.0,F/OFF LPR+ NZ,1,1,1,1.0,68
8475231.0,NZPASS south+,1,1,1,1.0,68
8475231.0,BLUE HOLD+,1,1,1,1.0,68
8475231.0,DEF LPR OZ,1,1,1,1.0,68
8475231.0,EAST/WEST OFFBOARDS PASS-,1,0,1,0.0,68
8475231.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,68
8475231.0,OZ STICK CHK+,1,1,1,1.0,68
8475231.0,DZ FACE OFF-,3,0,3,0.0,68
8475231.0,CONT LPR- OZ,1,0,1,0.0,68
8475231.0,SHOT PRESSURE,6,0,6,0.0,68
8475231.0,BLOCK OPPOSITION SHOT+,3,3,3,1.0,68
8475231.0,LPR+ DZ,1,1,1,1.0,68
8475231.0,DZONE D2D+,2,2,2,1.0,68
8475231.0,N-ZONE PASS RECEPTION,3,3,3,1.0,68
8475231.0,NZDEKE+,1,1,1,1.0,68
8475231.0,CARRY OVER REDLINE,2,2,2,1.0,68
8475231.0,DUMP IN+,2,2,2,1.0,68
8475231.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,68
8475231.0,OZPUCKPROTECTION+,1,1,1,1.0,68
8475231.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,68
8475231.0,O-ZONE PASS RECEPTION,1,1,1,1.0,68
8475231.0,SOUTH CYCLE +,2,2,2,1.0,68
8475231.0,NZ FACE OFF-,1,0,1,0.0,68
8475231.0,CONT LPR- NZ,1,0,1,0.0,68
8475231.0,D-ZONE PASS RECEPTION,1,1,1,1.0,68
8475231.0,DZ OUTLET PASS+,1,1,1,1.0,68
8475231.0,LPR FROM BC DZ,1,1,1,1.0,68
8475231.0,DZPUCKPROTECTION-,1,0,1,0.0,68
8475231.0,OFF LPR NZ,1,1,1,1.0,68
8475231.0,NORTH CYCLE -,1,0,1,0.0,68
8475231.0,DZ REC FACE OFF+,1,1,1,1.0,68
8475231.0,CONT LPRREB-,1,0,1,0.0,68
8475231.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,68
8475231.0,DI LPR OZ,1,1,1,1.0,68
8475231.0,OZDEKE-,1,0,1,0.0,68
8475231.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,68
8475231.0,DEF LPR DZ,1,1,1,1.0,68
8475231.0,FLIP DUMP OUT-,1,0,1,0.0,68
8475231.0,CONT LPR- DZ,1,0,1,0.0,68
8475231.0,LPR- OZ,1,0,1,0.0,68
8475231.0,DZ FACE OFF+,1,1,1,1.0,68
8475231.0,F/OFF LPR+ DZ,2,2,2,1.0,68
8475231.0,DZDEKE-,1,0,1,0.0,68
8475231.0,DZONE D2D-,1,0,1,0.0,68
8475231.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,68
8475231.0,OPPOSITION DUMP LPR,1,1,1,1.0,68
8475231.0,NZPASS north OFFBOARDS+,1,1,1,1.0,68
8475231.0,LPR+ OZ,1,1,1,1.0,68
8471685.0,NZ FACE OFF-,2,0,2,0.0,184
8471685.0,OZ REC FACE OFF+,5,5,5,1.0,184
8471685.0,F/OFF LPR OZ,2,2,2,1.0,184
8471685.0,OZPASS TO SLOT+,3,3,3,1.0,184
8471685.0,LPR+ OZ,1,1,1,1.0,184
8471685.0,NORTH CYCLE OFFBOARDS-,3,0,3,0.0,184
8471685.0,CONT OFF LPR OZ,1,1,1,1.0,184
8471685.0,OZDEKE-,2,0,2,0.0,184
8471685.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,184
8471685.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,184
8471685.0,BLOCK OPPOSITION SHOT+,3,3,3,1.0,184
8471685.0,DUMPIN AGAINST,4,0,4,0.0,184
8471685.0,BLUE HOLD+,1,1,1,1.0,184
8471685.0,DEF LPR OZ,1,1,1,1.0,184
8471685.0,OFF LPR OZ,3,3,3,1.0,184
8471685.0,SOUTH CYCLE +,11,11,11,1.0,184
8471685.0,O-ZONE PASS RECEPTION,21,21,21,1.0,184
8471685.0,SLOT SHOT FOR ONNET,1,1,1,1.0,184
8471685.0,MISS SHOT LPR OZ,3,3,3,1.0,184
8471685.0,SOUTH CYCLE OFFBOARDS+,6,6,6,1.0,184
8471685.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,184
8471685.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,184
8471685.0,DZ OUTLET PASS+,4,4,4,1.0,184
8471685.0,CONT LPR- DZ,3,0,3,0.0,184
8471685.0,CONT LPR- OZ,6,0,6,0.0,184
8471685.0,CONT F/OFF LPR OZ,2,2,2,1.0,184
8471685.0,OZPASS TO SLOT-,1,0,1,0.0,184
8471685.0,DZ FACE OFF-,3,0,3,0.0,184
8471685.0,N-ZONE PASS RECEPTION,2,2,2,1.0,184
8471685.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,184
8471685.0,OZDEKE+,4,4,4,1.0,184
8471685.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,184
8471685.0,NORTH CYCLE +,5,5,5,1.0,184
8471685.0,EAST/WEST PASS+,3,3,3,1.0,184
8471685.0,SHOT PRESSURE,8,0,8,0.0,184
8471685.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,184
8471685.0,HI PRESS DUMP IN LPR+,2,2,2,1.0,184
8471685.0,DZDEKE+,1,1,1,1.0,184
8471685.0,NZ REC FACE OFF+,2,2,2,1.0,184
8471685.0,CONT F/OFF LPR+ NZ,2,2,2,1.0,184
8471685.0,NZPASS south+,1,1,1,1.0,184
8471685.0,OFF LPR NZ,1,1,1,1.0,184
8471685.0,DUMP IN+,1,1,1,1.0,184
8471685.0,DUMP IN LPR+,1,1,1,1.0,184
8471685.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,184
8471685.0,OZPUCKPROTECTION-,1,0,1,0.0,184
8471685.0,OFF LPR DZ,1,1,1,1.0,184
8471685.0,OFF GLASS DUMP OUT-,2,0,2,0.0,184
8471685.0,ICING,1,0,1,0.0,184
8471685.0,DZ FACE OFF+,1,1,1,1.0,184
8471685.0,F/OFF LPR+ DZ,1,1,1,1.0,184
8471685.0,DZONE D2D-,2,0,2,0.0,184
8471685.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,184
8471685.0,OZ BODY CHK+,1,1,1,1.0,184
8471685.0,OZPUCKPROTECTION+,2,2,2,1.0,184
8471685.0,OZ FACE OFF-,3,0,3,0.0,184
8471685.0,CONT LPR- NZ,1,0,1,0.0,184
8471685.0,OZ REC FACE OFF+SON,1,1,1,1.0,184
8471685.0,REB LPR OZ+,3,3,3,1.0,184
8471685.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,184
