player_id,action,count,success,attempts,success_rate,total_player_events
8480064.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,113
8480064.0,F/OFF LPR+ NZ,2,2,2,1.0,113
8480064.0,NZPASS south+,1,1,1,1.0,113
8480064.0,LPR+ NZ,1,1,1,1.0,113
8480064.0,CARRY OVER REDLINE,3,3,3,1.0,113
8480064.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,113
8480064.0,OZPUCKPROTECTION+,1,1,1,1.0,113
8480064.0,EAST/WEST PASS+,1,1,1,1.0,113
8480064.0,DZ REC FACE OFF+,1,1,1,1.0,113
8480064.0,CONT F/OFF LPR+ DZ,2,2,2,1.0,113
8480064.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,113
8480064.0,DZ FACE OFF-,3,0,3,0.0,113
8480064.0,MISS PASS,2,0,2,0.0,113
8480064.0,OZ FACE OFF-,2,0,2,0.0,113
8480064.0,OFF LPR OZ,2,2,2,1.0,113
8480064.0,SOUTH CYCLE OFFBOARDS+,3,3,3,1.0,113
8480064.0,O-ZONE PASS RECEPTION,9,9,9,1.0,113
8480064.0,NORTH CYCLE -,1,0,1,0.0,113
8480064.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,113
8480064.0,CONT LPR- OZ,3,0,3,0.0,113
8480064.0,DUMP IN LPR+,1,1,1,1.0,113
8480064.0,DZ OUTLET PASS-,2,0,2,0.0,113
8480064.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,113
8480064.0,D-ZONE PASS RECEPTION,1,1,1,1.0,113
8480064.0,OFF GLASS DUMP OUT+,1,1,1,1.0,113
8480064.0,LPR+ DZ,4,4,4,1.0,113
8480064.0,DZ OUTLET PASS+,3,3,3,1.0,113
8480064.0,SHOT PRESSURE,2,0,2,0.0,113
8480064.0,NZ REC FACE OFF+,2,2,2,1.0,113
8480064.0,OFF LPR DZ,1,1,1,1.0,113
8480064.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,113
8480064.0,DEF LPR DZ,1,1,1,1.0,113
8480064.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,113
8480064.0,DUMP IN+,2,2,2,1.0,113
8480064.0,INTERFERENCE PENALTY DRAWN OZ,1,1,1,1.0,113
8480064.0,NORTH CYCLE +,1,1,1,1.0,113
8480064.0,LPR+ OZ,3,3,3,1.0,113
8480064.0,SOUTH CYCLE +,2,2,2,1.0,113
8480064.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,113
8480064.0,NORTH CYCLE OFFBOARDS+,3,3,3,1.0,113
8480064.0,SLOT SHOT FOR ONNET,3,3,3,1.0,113
8480064.0,GOAL,1,1,1,1.0,113
8480064.0,NZ FACE OFF-,2,0,2,0.0,113
8480064.0,OFF GLASS DUMP OUT-,1,0,1,0.0,113
8480064.0,F/OFF LPR OZ,1,1,1,1.0,113
8480064.0,OZPASS TO SLOT+,2,2,2,1.0,113
8480064.0,OZPASS TO SLOT-,2,0,2,0.0,113
8480064.0,DZONE D2D+,1,1,1,1.0,113
8480064.0,CONT LPRREB+,1,1,1,1.0,113
8480064.0,DEF LPR NZ,1,1,1,1.0,113
8480064.0,NZPASS north+,1,1,1,1.0,113
8480064.0,N-ZONE PASS RECEPTION,2,2,2,1.0,113
8480064.0,CONT LPR- DZ,2,0,2,0.0,113
8480064.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,113
8480064.0,MISS SHOT LPR OZ,1,1,1,1.0,113
