,time_together
8475151_vs_8476897,7
8475151_vs_8480281,8
8475754_vs_8476897,10
8475754_vs_8480281,7
8476897_vs_8478115,8
8477573_vs_8478115,7
8475151_vs_8477573,5
8478115_vs_8480281,6
8475754_vs_8477573,5
8477500_vs_8480023,14
8477500_vs_8477573,6
8475170_vs_8478445,12
8477573_vs_8478445,9
8475170_vs_8477500,12
8475170_vs_8475754,17
8478445_vs_8480023,12
8475754_vs_8480023,10
8475170_vs_8475314,8
8475314_vs_8480023,8
8475314_vs_8477573,7
8475754_vs_8479385,8
8475314_vs_8479385,7
8477500_vs_8479385,11
8478445_vs_8479385,10
8477402_vs_8477500,14
8477402_vs_8478445,12
8475151_vs_8480023,8
8475151_vs_8477402,8
8475754_vs_8477402,10
8475151_vs_8477953,8
8475754_vs_8477953,10
8477953_vs_8478445,9
8475151_vs_8475170,9
8477500_vs_8477953,12
8475314_vs_8476897,9
8475314_vs_8480281,10
8476419_vs_8476897,13
8476419_vs_8480281,7
8476419_vs_8477573,6
8475314_vs_8475763,6
8475763_vs_8478115,7
8475763_vs_8476419,12
8476419_vs_8482737,7
8475314_vs_8482737,3
8478115_vs_8482737,6
8476419_vs_8476438,11
8476438_vs_8478115,7
8475314_vs_8476438,6
8475763_vs_8481237,6
8481237_vs_8482737,6
8476438_vs_8481237,6
8474709_vs_8476438,4
8474709_vs_8482737,3
8474709_vs_8475763,5
8473504_vs_8476438,8
8473504_vs_8482737,6
8473504_vs_8475763,8
8479385_vs_8481601,12
8476419_vs_8477402,12
8477402_vs_8480789,5
8479385_vs_8480789,5
8475763_vs_8481601,7
8476419_vs_8479385,14
8475763_vs_8480789,5
8477402_vs_8481601,10
8480023_vs_8480789,5
8476419_vs_8480023,15
8480023_vs_8481601,12
8478115_vs_8480023,6
8477402_vs_8478115,5
8478115_vs_8479385,5
8475151_vs_8479385,4
8475754_vs_8482089,7
8478115_vs_8482089,6
8475151_vs_8482089,5
8477953_vs_8478115,7
8475170_vs_8478115,11
8477500_vs_8482089,8
8475314_vs_8477953,7
8475314_vs_8482089,4
8478445_vs_8482089,5
8481237_vs_8482089,3
8477953_vs_8481237,3
8475170_vs_8481237,4
8474709_vs_8482089,2
8474709_vs_8475170,3
8474709_vs_8477953,4
8474709_vs_8480281,7
8480281_vs_8481237,7
8478445_vs_8480281,10
8477573_vs_8481237,5
8474709_vs_8476897,6
8476897_vs_8478445,11
8474709_vs_8477573,6
8476897_vs_8481237,8
8473504_vs_8477573,5
8473504_vs_8476897,9
8473504_vs_8480281,8
8476419_vs_8477953,4
8477953_vs_8480789,4
8476438_vs_8480789,4
8477953_vs_8481601,4
8476438_vs_8481601,7
8473504_vs_8480023,9
8473504_vs_8477402,8
8473504_vs_8479385,8
8473504_vs_8482089,5
8481601_vs_8482089,9
8476419_vs_8482089,10
8473504_vs_8475170,5
8475754_vs_8476438,9
8475754_vs_8475763,9
8476438_vs_8477500,6
8475763_vs_8478445,8
8476897_vs_8477500,7
8475763_vs_8477500,7
8476438_vs_8478445,8
8475170_vs_8480789,6
8477500_vs_8480281,8
8475170_vs_8476419,12
8475314_vs_8477402,7
8475151_vs_8476438,6
8475151_vs_8475763,6
8476897_vs_8481601,9
8475170_vs_8481601,9
8476897_vs_8480789,4
8480281_vs_8480789,4
8477573_vs_8480789,4
8480281_vs_8481601,6
8477573_vs_8481601,5
8480789_vs_8482089,5
8478445_vs_8482737,5
8477500_vs_8482737,3
8481601_vs_8482737,6
8475754_vs_8482737,5
8475151_vs_8482737,4
8473504_vs_8477953,2
8480789_vs_8482737,4
8474709_vs_8479385,3
8480023_vs_8481237,4
8477402_vs_8481237,3
8479385_vs_8481237,3
8474709_vs_8477402,1
8474709_vs_8480023,2
