,time_together
8479324_vs_8481059,17
8477506_vs_8479324,16
8479323_vs_8481059,11
8477506_vs_8479323,12
8479324_vs_8481014,17
8477950_vs_8479324,20
8477950_vs_8480817,10
8480817_vs_8481014,10
8478840_vs_8481014,20
8477950_vs_8478840,21
8478840_vs_8480871,18
8480817_vs_8480871,11
8476917_vs_8480817,11
8476917_vs_8478840,18
8476917_vs_8482073,17
8476917_vs_8480001,15
8480001_vs_8480871,17
8480871_vs_8482073,18
8477506_vs_8480001,19
8477506_vs_8482073,18
8481059_vs_8482073,15
8480001_vs_8481059,17
8480817_vs_8481059,5
8477506_vs_8480817,5
8478840_vs_8481059,14
8479324_vs_8480871,16
8476917_vs_8479324,16
8476917_vs_8479323,12
8479323_vs_8480871,11
8480001_vs_8481014,14
8477950_vs_8480001,13
8479323_vs_8481014,12
8477950_vs_8479323,13
8477506_vs_8478840,14
8477950_vs_8482073,13
8481014_vs_8482073,14
