period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",UTA,CGY,59,20,"['8474150', '8476399', '8484180']","['8478397', '8480860']","['8482175', '8482699', '8483431']","['8479410', '8484386']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",UTA,CGY,59,20,"['8480028', '8480797', '8481068']","['8478397', '8480860']","['8482175', '8482699', '8483431']","['8479410', '8484386']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",UTA,CGY,59,20,"['8474150', '8476399', '8484180']","['8478397', '8480860']","['8482175', '8482699', '8483431']","['8479410', '8484386']",5,5,5v5
