,time_together
8475324_vs_8476422,15
8476422_vs_8476441,13
8476441_vs_8480222,12
8475324_vs_8480222,16
8480222_vs_8480796,1
8476422_vs_8480796,1
8474590_vs_8480222,15
8474590_vs_8476422,15
8474590_vs_8480865,20
8480796_vs_8481014,3
8480796_vs_8480865,3
8474590_vs_8481014,18
8477845_vs_8481014,17
8477845_vs_8480865,19
8474145_vs_8477845,11
8474145_vs_8480796,2
8474145_vs_8480873,17
8480873_vs_8481541,16
8477845_vs_8481541,7
8477845_vs_8480222,17
8480222_vs_8480873,17
8475324_vs_8481541,14
8476441_vs_8481541,14
8475324_vs_8480865,22
8476441_vs_8480865,18
8475324_vs_8481014,18
8476441_vs_8481014,16
8474590_vs_8481541,15
8474145_vs_8474590,16
8480796_vs_8481541,1
8476422_vs_8480873,14
8476422_vs_8477845,17
8480873_vs_8481014,16
8480865_vs_8480873,18
8474145_vs_8476441,13
8474145_vs_8475324,14
