,time_together
8478495_vs_8476429,8
8474709_vs_8474151,12
8473504_vs_8474151,12
8478495_vs_8476917,10
8473504_vs_8474568,9
8478508_vs_8476429,9
8476419_vs_8474568,11
8476925_vs_8476429,11
8476419_vs_8474151,13
8478508_vs_8476917,9
8476925_vs_8476917,12
8474709_vs_8474568,10
8478495_vs_8481014,13
8475314_vs_8474568,13
8477500_vs_8474151,14
8477500_vs_8474568,11
8475314_vs_8474151,12
8480789_vs_8474568,5
8478508_vs_8481014,11
8476925_vs_8481014,18
8480789_vs_8474151,4
8478508_vs_8480865,14
8476925_vs_8480865,22
8478495_vs_8480865,14
8475158_vs_8480865,17
8474679_vs_8481014,15
8475158_vs_8481014,15
8474679_vs_8480865,15
8475314_vs_8474600,16
8480789_vs_8474600,9
8477500_vs_8474600,22
8480789_vs_8479371,10
8476887_vs_8480865,17
8476887_vs_8481014,18
8475314_vs_8479371,15
8477500_vs_8479371,17
8481704_vs_8480865,16
8475754_vs_8478851,16
8481704_vs_8481014,13
8478115_vs_8478468,15
8477392_vs_8478468,11
8478115_vs_8478851,16
8477392_vs_8478851,12
8475754_vs_8478468,14
8475158_vs_8480222,8
8475158_vs_8476422,9
8481704_vs_8480222,8
8474679_vs_8480222,6
8481704_vs_8476422,8
8474679_vs_8476422,7
8481577_vs_8480222,7
8477446_vs_8476422,7
8481577_vs_8476422,7
8477446_vs_8480222,7
8478445_vs_8478851,15
8478445_vs_8478468,13
8482062_vs_8480222,8
8482062_vs_8476422,8
8475151_vs_8474151,16
8478445_vs_8474151,15
8481601_vs_8478851,8
8481601_vs_8474151,13
8475151_vs_8478851,12
8475151_vs_8474568,9
8481601_vs_8474568,8
8478445_vs_8474568,11
8482062_vs_8476917,8
8477446_vs_8476917,6
8481577_vs_8476917,10
8481577_vs_8476429,10
8482062_vs_8476429,8
8477446_vs_8476429,10
8481601_vs_8474600,11
8478438_vs_8476429,8
8482146_vs_8476429,9
8478438_vs_8476917,9
8482146_vs_8476917,9
8478445_vs_8474600,18
8474679_vs_8476917,18
8475158_vs_8476429,20
8475158_vs_8476917,16
8474679_vs_8476429,20
8476887_vs_8476429,20
8476887_vs_8476917,18
8475754_vs_8474151,19
8477392_vs_8474151,12
8478115_vs_8474151,10
8478495_vs_8480222,13
8478495_vs_8476422,12
8478508_vs_8480222,10
8476925_vs_8480222,9
8478508_vs_8476422,10
8476925_vs_8476422,9
8473504_vs_8478851,8
8474709_vs_8478851,9
8476419_vs_8478851,8
8482146_vs_8480222,9
8482146_vs_8476422,8
8478438_vs_8476422,9
8478438_vs_8480222,10
8481704_vs_8476917,8
8481704_vs_8476429,8
8473504_vs_8474600,17
8476419_vs_8474600,15
8474709_vs_8474600,12
8473504_vs_8479371,7
8474709_vs_8479371,8
8476419_vs_8479371,9
8480789_vs_8478468,3
8474709_vs_8478468,8
8477500_vs_8478468,5
8477500_vs_8478851,9
8480789_vs_8478851,5
8475314_vs_8478468,7
8475314_vs_8478851,9
8477392_vs_8474568,7
8478115_vs_8474568,8
8475754_vs_8474568,11
8478438_vs_8481014,11
8475151_vs_8474600,9
8481601_vs_8478468,8
8475151_vs_8478468,10
8477446_vs_8481014,8
8477446_vs_8480865,8
8478445_vs_8479371,14
8481577_vs_8480865,10
8481577_vs_8481014,9
8476887_vs_8480222,6
8476887_vs_8476422,5
8478115_vs_8474600,7
8477392_vs_8474600,9
8475754_vs_8474600,7
8482062_vs_8481014,11
8482062_vs_8480865,14
8473504_vs_8478468,8
8475754_vs_8479371,3
8478115_vs_8479371,7
8477392_vs_8479371,4
8476419_vs_8478468,6
8478438_vs_8480865,11
8482146_vs_8480865,10
8482146_vs_8481014,9
8475151_vs_8479371,5
8481601_vs_8479371,3
