period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",MTL,FLA,8,13,"['8480018', '8481540', '8483515']","['8476875', '8478851']","['8477409', '8477493', '8477933']","['8477495', '8478055']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",MTL,FLA,8,13,"['8480018', '8481540', '8483515']","['8482087', '8483457']","['8477409', '8477493', '8477933']","['8477495', '8478055']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,FLA,8,13,"['8478133', '8481618']","['8476875', '8478851']","['8477493', '8477933']","['8477495', '8478055']",4,4,4v4
4,3600.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",MTL,FLA,8,13,"['8477989', '8480018']",['8483457'],"['8477493', '8477933']",['8477495'],3,3,3v3
