,time_together
8476419_vs_8476931,13
8477939_vs_8480865,17
8480144_vs_8481014,15
8478445_vs_8475690,18
8475314_vs_8475690,17
8482720_vs_8480865,18
8476419_vs_8475690,10
8477939_vs_8481014,21
8478445_vs_8476931,20
8475314_vs_8476931,20
8482720_vs_8481014,17
8480144_vs_8480865,20
8476419_vs_8476853,15
8475314_vs_8476853,15
8478445_vs_8476853,16
8478483_vs_8481014,11
8475314_vs_8479026,14
8476419_vs_8479026,13
8478483_vs_8480865,14
8478445_vs_8479026,14
8480144_vs_8477506,13
8482720_vs_8477506,18
8478483_vs_8477506,19
8474157_vs_8477506,18
8484958_vs_8479026,11
8475754_vs_8479026,11
8475166_vs_8477506,21
8475151_vs_8476853,15
8475166_vs_8476917,20
8475754_vs_8476853,16
8474157_vs_8476917,16
8478483_vs_8476917,18
8484958_vs_8476853,12
8475151_vs_8479026,12
8482259_vs_8476429,17
8482259_vs_8483448,7
8477503_vs_8476429,14
8477503_vs_8483448,7
8475231_vs_8481122,10
8481582_vs_8476429,13
8477407_vs_8475171,10
8477500_vs_8481122,13
8481582_vs_8483448,7
8477500_vs_8475171,14
8475231_vs_8475171,11
8477407_vs_8481122,12
8477392_vs_8481122,9
8477392_vs_8475171,9
8481237_vs_8475171,8
8481237_vs_8481122,8
8480980_vs_8483448,5
8477392_vs_8475690,6
8481237_vs_8476931,6
8478115_vs_8476931,8
8478904_vs_8476429,6
8481237_vs_8475690,5
8480980_vs_8476429,6
8477392_vs_8476931,7
8478904_vs_8483448,5
8478115_vs_8475690,7
8480980_vs_8480865,9
8471817_vs_8480865,6
8478904_vs_8480865,7
8471817_vs_8476429,7
8471817_vs_8481014,6
8478904_vs_8481014,7
8480980_vs_8481014,7
8478115_vs_8476853,8
8477392_vs_8476853,8
8477939_vs_8477506,13
8480144_vs_8476917,11
8482720_vs_8476917,11
8477939_vs_8476917,13
8475151_vs_8481122,12
8475754_vs_8481122,15
8484958_vs_8481122,13
8475151_vs_8475171,10
8475754_vs_8475171,14
8484958_vs_8475171,12
8477500_vs_8476931,15
8477500_vs_8475690,13
8475231_vs_8475690,7
8477407_vs_8476931,14
8475231_vs_8476931,9
8477407_vs_8475690,14
8477500_vs_8479026,12
8477407_vs_8476853,11
8475231_vs_8479026,10
8475231_vs_8476853,10
8477407_vs_8479026,12
8477500_vs_8476853,14
8478115_vs_8475171,7
8478115_vs_8481122,7
8478445_vs_8481122,11
8475314_vs_8481122,9
8476419_vs_8481122,10
8478445_vs_8475171,10
8475314_vs_8475171,9
8476419_vs_8475171,10
8480980_vs_8476917,5
8480980_vs_8477506,6
8478904_vs_8477506,6
8478904_vs_8476917,5
8484958_vs_8476931,13
8471817_vs_8476917,4
8475151_vs_8476931,13
8471817_vs_8477506,4
8475754_vs_8476931,15
8484958_vs_8475690,11
8475754_vs_8475690,13
8475151_vs_8475690,11
8471817_vs_8483448,4
8478483_vs_8476429,11
8475166_vs_8476429,9
8478483_vs_8483448,3
8475166_vs_8483448,3
8474157_vs_8483448,3
8474157_vs_8476429,8
8474157_vs_8480865,9
8475166_vs_8480865,11
8477503_vs_8476917,10
8477503_vs_8477506,11
8482259_vs_8477506,13
8482259_vs_8476917,10
8481582_vs_8476917,9
8481582_vs_8477506,11
8481582_vs_8481014,8
8482259_vs_8481014,9
8477503_vs_8481014,10
8477939_vs_8476429,11
8477939_vs_8483448,3
8482720_vs_8483448,3
8480144_vs_8483448,2
8481582_vs_8480865,9
8482259_vs_8480865,9
8477503_vs_8480865,8
8480144_vs_8476429,7
8482720_vs_8476429,8
8477392_vs_8479026,6
8481237_vs_8476853,4
8481237_vs_8479026,4
8478115_vs_8479026,5
8475166_vs_8481014,11
8474157_vs_8481014,7
