,time_together
8477506_vs_8481546,17
8477948_vs_8481014,22
8481014_vs_8481546,17
8477506_vs_8477948,20
8477506_vs_8480336,21
8476372_vs_8477506,16
8476372_vs_8481014,15
8480336_vs_8481014,19
8480336_vs_8480865,15
8476372_vs_8480865,16
8476917_vs_8480336,14
8476372_vs_8476917,12
8476429_vs_8480336,12
8476372_vs_8476429,11
8476429_vs_8481178,13
8476917_vs_8481178,14
8471686_vs_8476429,13
8471686_vs_8476917,13
8480865_vs_8481178,14
8471686_vs_8480865,13
8476429_vs_8477948,17
8476429_vs_8481546,14
8477948_vs_8480222,16
8480222_vs_8481546,15
8476372_vs_8480222,12
8480222_vs_8480336,12
8476917_vs_8481546,20
8480865_vs_8481546,21
8481014_vs_8481178,10
8471686_vs_8481014,8
8477506_vs_8481178,10
8471686_vs_8477506,8
8477948_vs_8480865,20
8476917_vs_8477948,21
8480222_vs_8481178,11
8471686_vs_8480222,11
