,time_together
8476438_vs_8476458,8
8476458_vs_8480023,10
8476458_vs_8477402,10
8480023_vs_8482118,9
8477402_vs_8482118,8
8476438_vs_8482118,8
8478366_vs_8480023,11
8477402_vs_8478366,10
8476438_vs_8478366,8
8473986_vs_8476889,8
8480281_vs_8480806,5
8477402_vs_8480806,10
8473986_vs_8477402,10
8476458_vs_8480281,8
8476458_vs_8476889,8
8473986_vs_8480281,7
8476889_vs_8480806,6
8477402_vs_8484153,9
8476889_vs_8484153,10
8480281_vs_8484153,6
8477573_vs_8484153,9
8477573_vs_8480806,6
8473986_vs_8477573,9
8473986_vs_8482077,11
8480806_vs_8482077,10
8479385_vs_8480806,9
8482077_vs_8484153,9
8473986_vs_8479385,8
8479385_vs_8484153,8
8473986_vs_8475170,8
8475170_vs_8484153,7
8475170_vs_8480806,9
8475170_vs_8477952,8
8477952_vs_8479385,8
8477952_vs_8482077,9
8477952_vs_8482089,11
8482089_vs_8484153,8
8479385_vs_8483445,12
8475170_vs_8483445,11
8482089_vs_8483445,10
8479385_vs_8482745,8
8482089_vs_8482745,11
8475170_vs_8482745,8
8477952_vs_8482737,8
8482737_vs_8482745,7
8482737_vs_8483445,9
8476897_vs_8477952,9
8476897_vs_8483445,7
8476897_vs_8482745,7
8476897_vs_8481517,10
8481517_vs_8482089,8
8481517_vs_8482737,10
8477402_vs_8481754,6
8476438_vs_8481754,8
8480023_vs_8481517,10
8477402_vs_8478424,8
8476438_vs_8478424,9
8477402_vs_8481517,9
8476438_vs_8481517,9
8478424_vs_8480023,8
8480023_vs_8481754,7
8476889_vs_8482118,6
8478366_vs_8480281,6
8476458_vs_8477573,5
8476889_vs_8478366,6
8477573_vs_8482118,7
8477573_vs_8478366,5
8480281_vs_8482118,7
8482077_vs_8482118,8
8476897_vs_8484153,6
8477402_vs_8477952,4
8476438_vs_8477952,4
8476438_vs_8483445,4
8477402_vs_8483445,4
8480023_vs_8482745,6
8477952_vs_8480023,6
8477402_vs_8482745,5
8476438_vs_8482745,5
8480023_vs_8483445,5
8476889_vs_8481517,5
8476889_vs_8478424,5
8476889_vs_8481754,5
8477573_vs_8481754,5
8477573_vs_8481517,4
8477573_vs_8478424,5
8478424_vs_8480281,5
8480281_vs_8481517,5
8480281_vs_8481754,5
8478366_vs_8479385,7
8475170_vs_8482118,6
8478366_vs_8482077,8
8475170_vs_8478366,7
8476458_vs_8479385,8
8475170_vs_8476458,8
8476458_vs_8482077,8
8479385_vs_8482118,6
8480806_vs_8482089,7
8473986_vs_8482737,6
8480806_vs_8482737,6
8473986_vs_8482089,9
8482737_vs_8484153,5
8473986_vs_8476897,6
8476897_vs_8480806,5
8480023_vs_8484153,9
8480023_vs_8480806,9
8473986_vs_8480023,10
8476897_vs_8478424,9
8478424_vs_8482737,9
8476458_vs_8482089,5
8478366_vs_8482089,6
8482077_vs_8483445,10
8477573_vs_8482745,12
8482077_vs_8482745,9
8476889_vs_8477952,10
8477573_vs_8477952,12
8476889_vs_8482745,9
8480281_vs_8482745,8
8477952_vs_8480281,9
8473986_vs_8476438,7
8476438_vs_8480806,6
8476438_vs_8484153,7
8476889_vs_8483445,9
8477573_vs_8483445,11
8480281_vs_8483445,8
8481754_vs_8482089,7
8476897_vs_8478366,5
8478366_vs_8482737,5
8478424_vs_8482089,7
8478424_vs_8482077,3
8482118_vs_8482737,5
8476897_vs_8482118,5
8481754_vs_8482737,7
8476897_vs_8481754,7
8476458_vs_8482737,5
8482089_vs_8482118,5
8476458_vs_8476897,4
8475170_vs_8478424,3
8479385_vs_8481754,2
8475170_vs_8481754,2
8481754_vs_8482077,2
8478424_vs_8479385,2
8479385_vs_8481517,2
8475170_vs_8481517,2
8481517_vs_8482077,1
