,time_together
8471215_vs_8477506,26
8475314_vs_8476891,18
8471215_vs_8476429,23
8476419_vs_8476891,18
8477500_vs_8471724,16
8476483_vs_8477506,25
8475314_vs_8471724,16
8471675_vs_8477506,25
8471675_vs_8476429,23
8476419_vs_8471724,13
8476483_vs_8476429,22
8477500_vs_8476891,18
8477500_vs_8477969,19
8476419_vs_8474578,15
8474189_vs_8476429,11
8484958_vs_8477969,14
8476419_vs_8477969,15
8479996_vs_8477506,11
8479996_vs_8476429,10
8474189_vs_8477506,12
8484958_vs_8474578,13
8477500_vs_8474578,16
8482055_vs_8477506,12
8482055_vs_8476429,11
8484958_vs_8477435,9
8478569_vs_8480865,18
8475151_vs_8481030,14
8478047_vs_8480865,10
8475754_vs_8481030,16
8479344_vs_8480865,9
8479344_vs_8479395,7
8484958_vs_8481030,11
8475151_vs_8477435,12
8478047_vs_8479395,7
8475754_vs_8477435,13
8478569_vs_8479395,9
8478115_vs_8481030,8
8478463_vs_8480865,12
8475763_vs_8480865,9
8478115_vs_8477435,9
8475231_vs_8481030,7
8475763_vs_8479395,5
8478463_vs_8479395,7
8475231_vs_8477435,8
8481481_vs_8479395,5
8481481_vs_8480865,11
8481601_vs_8477435,10
8478463_vs_8480306,10
8475231_vs_8471724,6
8481601_vs_8471724,12
8478115_vs_8471724,10
8481481_vs_8480306,6
8475763_vs_8480306,7
8475763_vs_8477506,10
8481481_vs_8477506,12
8478463_vs_8477506,10
8475314_vs_8477969,16
8480789_vs_8477969,5
8482055_vs_8480865,26
8477500_vs_8481030,10
8474189_vs_8480865,22
8475314_vs_8481030,9
8480789_vs_8481030,3
8476419_vs_8481030,8
8480789_vs_8471724,6
8480789_vs_8476891,6
8481601_vs_8476891,11
8475754_vs_8471724,15
8475151_vs_8476891,12
8475151_vs_8471724,15
8475754_vs_8476891,12
8484958_vs_8476891,10
8484958_vs_8471724,11
8475754_vs_8477969,15
8481601_vs_8477969,14
8478569_vs_8477506,13
8481601_vs_8481030,9
8475151_vs_8477969,16
8471675_vs_8480865,18
8475231_vs_8477969,12
8481237_vs_8474578,12
8478115_vs_8474578,14
8476483_vs_8480865,19
8481237_vs_8477969,8
8478115_vs_8477969,15
8471215_vs_8480865,20
8475231_vs_8474578,15
8471215_vs_8483448,10
8476483_vs_8483448,8
8475314_vs_8474578,13
8471675_vs_8483448,7
8478569_vs_8483448,13
8478047_vs_8483448,11
8479344_vs_8477506,8
8478047_vs_8477506,12
8479344_vs_8483448,10
8479996_vs_8480306,12
8482055_vs_8480306,14
8479996_vs_8480865,19
8474189_vs_8480306,11
8475151_vs_8474578,15
8475754_vs_8474578,14
8471675_vs_8480306,9
8479344_vs_8480306,11
8480789_vs_8477435,4
8477392_vs_8471724,5
8478569_vs_8480306,14
8477392_vs_8477435,3
8481237_vs_8477435,3
8481237_vs_8471724,6
8477392_vs_8476891,4
8481237_vs_8476891,8
8479996_vs_8479395,5
8482055_vs_8479395,6
8474189_vs_8479395,5
8481481_vs_8476429,5
8475763_vs_8476429,7
8478463_vs_8476429,7
8481481_vs_8483448,5
8478463_vs_8483448,6
8475763_vs_8483448,5
8478115_vs_8476891,8
8478047_vs_8480306,10
8476483_vs_8480306,8
8471215_vs_8480306,7
8480789_vs_8474578,4
8477392_vs_8474578,5
8477392_vs_8477969,5
8475231_vs_8476891,7
8481601_vs_8474578,14
8478047_vs_8476429,9
8477500_vs_8477435,8
8475314_vs_8477435,8
8476419_vs_8477435,6
8478569_vs_8476429,10
8479344_vs_8476429,6
8476483_vs_8479395,2
8479996_vs_8483448,9
8482055_vs_8483448,10
8474189_vs_8483448,11
8481237_vs_8481030,2
8477392_vs_8481030,2
8471215_vs_8479395,1
8471675_vs_8479395,1
