,time_together
8480018_vs_8475279,13
8484471_vs_8480865,11
8482078_vs_8480865,13
8477946_vs_8480865,14
8481540_vs_8475279,13
8483515_vs_8475279,13
8480018_vs_8481542,15
8484471_vs_8476875,12
8482078_vs_8476875,15
8481540_vs_8481542,15
8477946_vs_8476875,14
8483515_vs_8481542,13
8484984_vs_8475279,8
8474141_vs_8483457,14
8481618_vs_8481542,12
8484471_vs_8483457,12
8484984_vs_8481542,11
8477946_vs_8483457,11
8474141_vs_8476875,9
8481618_vs_8475279,8
8474141_vs_8482087,15
8477946_vs_8482087,11
8484471_vs_8482087,8
8480018_vs_8482762,13
8481618_vs_8482762,13
8484984_vs_8482762,11
8483464_vs_8482087,13
8482775_vs_8482762,11
8482775_vs_8481542,12
8483464_vs_8483457,13
8479337_vs_8483457,14
8479337_vs_8482087,17
8481618_vs_8484223,11
8484984_vs_8484223,10
8482775_vs_8484223,9
8479337_vs_8478851,11
8475848_vs_8482762,13
8483464_vs_8478851,9
8475848_vs_8484223,12
8474141_vs_8478851,10
8479337_vs_8482964,7
8477456_vs_8482964,15
8477456_vs_8478851,17
8481523_vs_8474612,11
8481523_vs_8481607,11
8484794_vs_8478851,18
8484794_vs_8482964,16
8482737_vs_8474612,11
8482737_vs_8481607,13
8475848_vs_8474612,12
8475848_vs_8481607,11
8477429_vs_8478851,19
8477429_vs_8482964,16
8475848_vs_8475279,6
8482737_vs_8475279,7
8481523_vs_8475279,7
8482737_vs_8481542,9
8475848_vs_8481542,7
8481523_vs_8481542,7
8484794_vs_8480865,8
8477429_vs_8480865,7
8477456_vs_8480865,6
8479339_vs_8475279,11
8481725_vs_8480865,8
8479339_vs_8481542,11
8478891_vs_8482964,13
8481725_vs_8482964,13
8478891_vs_8480865,10
8478133_vs_8481542,13
8478133_vs_8475279,12
8476981_vs_8481542,14
8476981_vs_8475279,11
8481725_vs_8476875,7
8478891_vs_8476875,9
8477456_vs_8476875,7
8479992_vs_8476875,8
8479992_vs_8480865,8
8479339_vs_8482762,11
8479339_vs_8484223,11
8478133_vs_8482762,15
8478133_vs_8484223,15
8476981_vs_8482762,15
8476981_vs_8484223,15
8477946_vs_8478851,5
8479337_vs_8476875,9
8482078_vs_8478851,4
8484794_vs_8483457,10
8477429_vs_8482087,11
8477429_vs_8483457,12
8477456_vs_8482087,10
8477456_vs_8483457,12
8484794_vs_8482087,10
8482078_vs_8482087,10
8482078_vs_8483457,12
8483515_vs_8482762,12
8481540_vs_8482762,12
8481523_vs_8482762,9
8481523_vs_8484223,9
8482737_vs_8482762,11
8482737_vs_8484223,9
8483515_vs_8484223,11
8483464_vs_8480865,6
8474141_vs_8480865,6
8479337_vs_8480865,6
8483464_vs_8476875,7
8474141_vs_8482964,5
8483464_vs_8482964,5
8476981_vs_8474612,6
8476981_vs_8481607,7
8478133_vs_8474612,6
8478133_vs_8481607,7
8481725_vs_8478851,9
8479992_vs_8483457,8
8478891_vs_8483457,9
8480018_vs_8484223,11
8481540_vs_8484223,12
8477429_vs_8476875,7
8484794_vs_8476875,6
8479339_vs_8474612,7
8479339_vs_8481607,8
8482775_vs_8475279,5
8479992_vs_8478851,9
8479992_vs_8482964,12
8481618_vs_8474612,6
8481618_vs_8481607,5
8484984_vs_8474612,5
8484984_vs_8481607,7
8482775_vs_8474612,4
8482775_vs_8481607,5
8478891_vs_8482087,3
8479992_vs_8482087,4
8481725_vs_8483457,7
8481725_vs_8482087,3
8481540_vs_8481607,6
8483515_vs_8481607,6
8481540_vs_8474612,6
8483515_vs_8474612,6
8482078_vs_8482964,5
8477946_vs_8482964,4
8484471_vs_8482964,4
8478891_vs_8478851,8
8480018_vs_8474612,6
8480018_vs_8481607,5
8484471_vs_8478851,4
