period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",ANA,MIN,24,30,"['8477952', '8480806', '8484153']","['8475462', '8481605']","['8475149', '8478493', '8481557']","['8474716', '8476463']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",ANA,MIN,24,30,"['8477952', '8480806', '8484153']","['8475462', '8480001']","['8475149', '8478493', '8481557']","['8474716', '8476463']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",ANA,MIN,24,30,"['8478366', '8478873', '8482745', '8484153']",['8482803'],"['8478493', '8478508']","['8474567', '8476463']",5,4,4v5
