,time_together
8475314_vs_8478840,15
8476459_vs_8476917,11
8476419_vs_8478840,16
8476468_vs_8480865,11
8482157_vs_8476917,9
8475314_vs_8480817,17
8476459_vs_8480865,10
8477500_vs_8480817,21
8482157_vs_8480865,14
8476419_vs_8480817,18
8477500_vs_8478840,19
8476468_vs_8476917,11
8477500_vs_8482073,14
8475314_vs_8482073,14
8476419_vs_8482073,16
8477500_vs_8480001,13
8475314_vs_8480001,15
8476419_vs_8480001,16
8476468_vs_8477950,15
8475151_vs_8480001,15
8476468_vs_8481014,15
8476459_vs_8477950,17
8475151_vs_8482073,16
8482157_vs_8477950,16
8476459_vs_8481014,16
8482157_vs_8481014,14
8478550_vs_8477950,13
8475754_vs_8482073,13
8478550_vs_8481014,16
8475754_vs_8480001,12
8482109_vs_8477950,10
8482109_vs_8481014,12
8481601_vs_8482073,12
8481601_vs_8480001,11
8476389_vs_8481014,14
8476389_vs_8477950,14
8481601_vs_8475177,11
8475754_vs_8475177,11
8475151_vs_8475177,13
8475151_vs_8481708,11
8481601_vs_8481708,14
8475754_vs_8481708,13
8477392_vs_8475177,10
8477392_vs_8481708,9
8476389_vs_8477506,13
8478550_vs_8477506,11
8482109_vs_8477506,6
8475231_vs_8481708,17
8484958_vs_8475177,12
8484958_vs_8481708,12
8475231_vs_8475177,15
8477380_vs_8477506,9
8477380_vs_8481014,7
8476389_vs_8480871,8
8478550_vs_8480871,7
8477380_vs_8480871,4
8482747_vs_8477506,9
8482747_vs_8480871,4
8477500_vs_8481708,9
8477500_vs_8475177,8
8481704_vs_8477506,10
8481704_vs_8480871,4
8477380_vs_8480865,8
8481704_vs_8480865,8
8482747_vs_8480865,4
8481704_vs_8476917,10
8482747_vs_8476917,6
8477380_vs_8476917,9
8481237_vs_8475177,10
8481237_vs_8481708,12
8483553_vs_8475177,11
8483553_vs_8481708,10
8483553_vs_8480817,5
8481237_vs_8480817,6
8484958_vs_8480817,9
8482132_vs_8480865,10
8481237_vs_8478840,5
8477392_vs_8480817,8
8477392_vs_8478840,6
8483553_vs_8478840,4
8482132_vs_8476917,13
8475842_vs_8480865,14
8475842_vs_8476917,11
8482460_vs_8480865,8
8482460_vs_8476917,11
8482460_vs_8477950,9
8482132_vs_8477950,8
8475842_vs_8477950,13
8483553_vs_8480001,4
8477392_vs_8480001,7
8481237_vs_8480001,4
8482460_vs_8481014,8
8482132_vs_8481014,7
8475842_vs_8481014,8
8477392_vs_8482073,8
8483553_vs_8482073,5
8481237_vs_8482073,5
8478550_vs_8476917,12
8482109_vs_8476917,11
8476389_vs_8476917,12
8482109_vs_8480865,11
8478550_vs_8480865,12
8476389_vs_8480865,13
8475314_vs_8475177,12
8476419_vs_8475177,10
8475314_vs_8481708,10
8476419_vs_8481708,10
8482157_vs_8476429,6
8476459_vs_8476429,5
8476468_vs_8477506,10
8476468_vs_8476429,5
8476459_vs_8477506,11
8482157_vs_8477506,9
8484958_vs_8478840,7
8481704_vs_8476429,7
8482747_vs_8476429,8
8477380_vs_8476429,8
8477380_vs_8477950,5
8482747_vs_8477950,7
8481704_vs_8477950,5
8482747_vs_8481014,8
8481704_vs_8481014,5
8484958_vs_8480001,8
8484958_vs_8482073,7
8475842_vs_8477506,8
8475842_vs_8480871,6
8482460_vs_8480871,2
8482460_vs_8477506,4
8482132_vs_8477506,7
8482132_vs_8480871,4
8481601_vs_8478840,16
8475151_vs_8480817,14
8475754_vs_8480817,16
8475151_vs_8478840,11
8481601_vs_8480817,16
8475754_vs_8478840,14
8476389_vs_8476429,4
8478550_vs_8476429,4
8482109_vs_8476429,5
8482157_vs_8480871,10
8476468_vs_8480871,7
8475231_vs_8480817,9
8475231_vs_8478840,8
8482109_vs_8480871,5
8475231_vs_8482073,3
8475231_vs_8480001,3
8475842_vs_8476429,3
8482132_vs_8476429,4
8482460_vs_8476429,3
8476459_vs_8480871,6
