,time_together
8479325_vs_8482087,13
8477851_vs_8482087,10
8479325_vs_8481593,14
8477851_vs_8481593,12
8476875_vs_8478443,12
8477507_vs_8483457,17
8476875_vs_8477507,12
8478443_vs_8483457,19
8476875_vs_8479369,10
8479369_vs_8483457,10
8476875_vs_8482511,6
8482511_vs_8483457,8
8479369_vs_8482964,11
8482511_vs_8482964,12
8475233_vs_8482511,12
8475233_vs_8479369,14
8475233_vs_8477851,11
8475233_vs_8479325,12
8479325_vs_8482964,11
8477851_vs_8482964,10
8475233_vs_8478443,13
8478443_vs_8482964,11
8475233_vs_8477507,12
8477507_vs_8482964,9
8479369_vs_8482087,13
8481593_vs_8482511,12
8482087_vs_8482511,13
8479369_vs_8481593,10
8478443_vs_8482087,15
8477507_vs_8482087,14
8478443_vs_8481593,11
8477507_vs_8481593,11
8477851_vs_8483457,15
8476875_vs_8479325,18
8476875_vs_8477851,14
8479325_vs_8483457,17
