period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,NJD,8,1,"['8476469', '8476981', '8478133']","['8476875', '8483457']","['8476474', '8479407', '8480002']","['8478399', '8480192']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,NJD,8,1,"['8476469', '8476981', '8478133']","['8476875', '8483457']","['8476474', '8479407', '8480002']","['8478399', '8480192']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,NJD,8,1,"['8480018', '8481540', '8483515']","['8476875', '8483457']","['8476474', '8479407', '8480002']","['8478399', '8480192']",5,5,5v5
4,3600.0,nz,NZ FACE OFF+,"centerfodot, righthandedopponent",MTL,NJD,8,1,"['8477989', '8478133']",['8476875'],"['8481559', '8482110']",['8482684'],3,3,3v3
