,time_together
8474090_vs_8477506,13
8476525_vs_8481014,8
8474090_vs_8481014,13
8477506_vs_8482684,21
8481014_vs_8482684,20
8476525_vs_8477506,10
8476429_vs_8476525,10
8474090_vs_8476429,16
8476525_vs_8480865,10
8480865_vs_8482684,19
8474090_vs_8480865,17
8476429_vs_8482684,19
8476462_vs_8480865,13
8478399_vs_8480865,22
8476429_vs_8478399,20
8476429_vs_8476462,15
8476429_vs_8478507,20
8476429_vs_8480860,11
8478507_vs_8481014,18
8477506_vs_8478507,19
8480860_vs_8481014,12
8477506_vs_8480860,17
8476422_vs_8476525,7
8476525_vs_8480306,4
8478507_vs_8480306,7
8476422_vs_8478507,11
8478507_vs_8480865,22
8476462_vs_8481014,11
8478399_vs_8481014,15
8476462_vs_8477506,12
8477506_vs_8478399,19
8476422_vs_8476462,9
8476422_vs_8478399,11
8476462_vs_8480306,6
8474090_vs_8476422,8
8474090_vs_8480306,6
8476422_vs_8480860,6
8480306_vs_8480860,3
8480306_vs_8482684,7
8476422_vs_8482684,6
8478399_vs_8480306,7
8480860_vs_8480865,14
