,time_together
8478414_vs_8477506,15
8477392_vs_8483495,10
8475231_vs_8475455,10
8475287_vs_8477506,13
8482110_vs_8476917,6
8478414_vs_8476917,6
8475231_vs_8483495,12
8478115_vs_8475455,10
8475287_vs_8476917,5
8478115_vs_8483495,11
8482110_vs_8477506,14
8477392_vs_8475455,10
8475314_vs_8477488,17
8479407_vs_8477950,13
8479407_vs_8481014,17
8475151_vs_8482684,15
8477500_vs_8482684,13
8475314_vs_8482684,12
8476292_vs_8481014,12
8476292_vs_8477950,11
8480002_vs_8477950,13
8475151_vs_8477488,18
8480002_vs_8481014,19
8477500_vs_8477488,18
8484958_vs_8475208,7
8479996_vs_8480865,12
8481601_vs_8480192,9
8484958_vs_8480192,9
8481032_vs_8480865,5
8481601_vs_8475208,6
8476419_vs_8475208,6
8478466_vs_8480865,15
8479996_vs_8476429,11
8476419_vs_8480192,8
8481032_vs_8476429,5
8478466_vs_8476429,15
8481237_vs_8480192,9
8481237_vs_8475208,10
8475413_vs_8477506,9
8483553_vs_8475208,10
8483553_vs_8480192,9
8478466_vs_8476917,6
8481032_vs_8477506,4
8475413_vs_8476917,4
8478466_vs_8477506,12
8481032_vs_8476917,4
8475193_vs_8476917,6
8475193_vs_8477506,12
8474709_vs_8480192,9
8483553_vs_8483495,6
8474709_vs_8483495,6
8481237_vs_8483495,6
8479414_vs_8476917,5
8483553_vs_8475455,5
8481237_vs_8475455,7
8479414_vs_8477506,11
8474709_vs_8475455,5
8475314_vs_8483495,8
8475314_vs_8475455,14
8475151_vs_8483495,9
8475151_vs_8475455,13
8477500_vs_8483495,10
8477500_vs_8475455,14
8478414_vs_8480865,17
8482110_vs_8480865,16
8475193_vs_8480865,9
8482110_vs_8476429,15
8478414_vs_8476429,16
8475287_vs_8480865,17
8475287_vs_8476429,12
8482110_vs_8481014,15
8475231_vs_8477488,9
8477392_vs_8482684,7
8478414_vs_8481014,16
8475287_vs_8477950,16
8475231_vs_8482684,7
8475287_vs_8481014,9
8478115_vs_8477488,9
8478115_vs_8482684,7
8482110_vs_8477950,17
8477392_vs_8477488,10
8478414_vs_8477950,12
8477392_vs_8480192,8
8475231_vs_8475208,6
8475231_vs_8480192,5
8478115_vs_8475208,6
8478115_vs_8480192,5
8477392_vs_8475208,7
8480002_vs_8476917,5
8479407_vs_8476917,5
8481601_vs_8482684,9
8480002_vs_8477506,13
8476419_vs_8482684,11
8479407_vs_8477506,14
8479407_vs_8476429,14
8480002_vs_8476429,15
8476292_vs_8476917,3
8479996_vs_8477506,14
8476292_vs_8477506,12
8476419_vs_8483495,11
8479996_vs_8476917,4
8481601_vs_8483495,9
8475193_vs_8476429,11
8476292_vs_8480865,10
8476292_vs_8476429,9
8477500_vs_8480192,13
8475151_vs_8480192,13
8475413_vs_8480865,10
8475413_vs_8476429,8
8479414_vs_8480865,8
8479414_vs_8476429,6
8481237_vs_8482684,10
8481237_vs_8477488,9
8474709_vs_8482684,9
8483553_vs_8477488,8
8474709_vs_8477488,9
8483553_vs_8482684,9
8484958_vs_8475455,12
8484958_vs_8483495,10
8476419_vs_8475455,10
8480002_vs_8480865,18
8479407_vs_8480865,18
8481601_vs_8475455,11
8479996_vs_8477950,9
8479996_vs_8481014,12
8478466_vs_8481014,13
8478466_vs_8477950,10
8481032_vs_8481014,3
8481032_vs_8477950,4
8477500_vs_8475208,10
8475151_vs_8475208,10
8475314_vs_8475208,10
8475314_vs_8480192,11
8484958_vs_8477488,8
8481601_vs_8477488,8
8476419_vs_8477488,8
8484958_vs_8482684,8
8475193_vs_8481014,10
8475193_vs_8477950,7
8474709_vs_8475208,9
8475413_vs_8477950,4
8475413_vs_8481014,7
8479414_vs_8477950,5
8479414_vs_8481014,7
