,time_together
8477839_vs_8481593,12
8478133_vs_8478882,10
8476468_vs_8483457,13
8482109_vs_8483457,9
8476468_vs_8481593,12
8478133_vs_8479323,13
8475848_vs_8478882,11
8482109_vs_8481593,12
8475848_vs_8479323,12
8476981_vs_8478882,8
8476981_vs_8479323,14
8477839_vs_8483457,8
8481540_vs_8479323,13
8481540_vs_8478882,14
8477839_vs_8476875,10
8482109_vs_8476875,10
8476468_vs_8476875,13
8483515_vs_8478882,14
8483515_vs_8479323,13
8482157_vs_8476875,19
8480018_vs_8478882,14
8480018_vs_8479323,16
8476459_vs_8480865,24
8478550_vs_8480865,20
8482157_vs_8480865,19
8476459_vs_8476875,21
8478550_vs_8476875,21
8480018_vs_8478840,15
8483515_vs_8478840,16
8481540_vs_8478840,15
8480018_vs_8481525,14
8481540_vs_8481525,13
8483515_vs_8481525,13
8484984_vs_8482073,11
8481704_vs_8480865,6
8481618_vs_8480001,8
8483690_vs_8476875,9
8482775_vs_8482073,8
8479390_vs_8480865,8
8481704_vs_8476875,6
8484984_vs_8480001,8
8479390_vs_8476875,12
8481618_vs_8482073,11
8482775_vs_8480001,8
8483690_vs_8480865,8
8481726_vs_8482964,10
8482460_vs_8478851,11
8482460_vs_8482964,11
8475842_vs_8478851,10
8475842_vs_8482964,12
8481726_vs_8478851,10
8480018_vs_8480001,9
8480018_vs_8482073,12
8482737_vs_8478840,12
8482157_vs_8483457,13
8482737_vs_8478882,11
8481540_vs_8482073,12
8482737_vs_8482073,12
8483515_vs_8482073,11
8476459_vs_8483457,12
8475842_vs_8483457,13
8482737_vs_8481525,10
8484984_vs_8481525,9
8475848_vs_8481525,12
8475848_vs_8482073,5
8481618_vs_8481525,9
8477839_vs_8480865,11
8483424_vs_8478882,7
8480813_vs_8478882,7
8482109_vs_8478851,8
8477839_vs_8478851,7
8483424_vs_8479323,5
8480813_vs_8479323,7
8476468_vs_8478851,9
8482737_vs_8479323,7
8476981_vs_8480001,2
8478133_vs_8478840,12
8475848_vs_8478840,13
8476981_vs_8478840,10
8478133_vs_8480001,2
8475848_vs_8480001,3
8481618_vs_8478882,11
8481618_vs_8479323,13
8484984_vs_8478882,11
8484984_vs_8479323,10
8482775_vs_8478882,7
8482775_vs_8479323,8
8483690_vs_8483457,7
8483690_vs_8481593,9
8481704_vs_8483457,7
8481704_vs_8481593,7
8479390_vs_8483457,7
8479390_vs_8481593,9
8481618_vs_8478840,11
8484984_vs_8478840,13
8482775_vs_8478840,7
8482737_vs_8480001,8
8481540_vs_8480001,8
8475842_vs_8480865,6
8476468_vs_8480865,13
8480813_vs_8478840,7
8479390_vs_8478851,9
8478550_vs_8478851,9
8478133_vs_8481525,10
8483690_vs_8478851,8
8476981_vs_8481525,10
8478550_vs_8481593,7
8482460_vs_8476875,8
8482460_vs_8481593,4
8476468_vs_8482964,3
8476459_vs_8482964,3
8478550_vs_8482964,5
8476459_vs_8481593,7
8482109_vs_8480865,10
8476459_vs_8478851,7
8482157_vs_8478851,6
8481726_vs_8483457,8
8483424_vs_8478840,5
8483424_vs_8481525,4
8482460_vs_8483457,7
8480813_vs_8481525,5
8483515_vs_8480001,7
8482157_vs_8481593,6
8482775_vs_8481525,5
8478550_vs_8483457,10
8483424_vs_8480001,5
8480813_vs_8480001,5
8483424_vs_8482073,6
8480813_vs_8482073,7
8479390_vs_8482964,5
8483690_vs_8482964,6
8481704_vs_8478851,5
8481704_vs_8482964,4
8475842_vs_8481593,5
8481726_vs_8481593,4
8475842_vs_8476875,6
8481726_vs_8480865,3
8482460_vs_8480865,3
8481726_vs_8476875,6
8482109_vs_8482964,1
8477839_vs_8482964,2
8476981_vs_8482073,2
8478133_vs_8482073,2
8482157_vs_8482964,2
