,time_together
8479661_vs_8481656,8
8478440_vs_8479591,10
8479591_vs_8481656,10
8471214_vs_8479661,11
8478440_vs_8483489,13
8471214_vs_8479591,7
8481656_vs_8483489,12
8478440_vs_8479661,12
8471214_vs_8483489,13
8479400_vs_8483489,9
8476880_vs_8479987,13
8476880_vs_8483489,9
8479400_vs_8479987,11
8477956_vs_8481580,7
8479591_vs_8481580,9
8477956_vs_8479400,11
8481580_vs_8483489,10
8479987_vs_8481580,8
8479400_vs_8479591,7
8476880_vs_8477956,15
8476880_vs_8479591,6
8476880_vs_8477496,15
8477496_vs_8479400,11
8477496_vs_8481580,10
8476880_vs_8478401,15
8478401_vs_8481580,9
8478401_vs_8479400,11
8471214_vs_8476374,12
8478401_vs_8478440,10
8476374_vs_8476880,12
8476374_vs_8479400,9
8476374_vs_8478440,12
8471214_vs_8478401,10
8479400_vs_8479661,10
8476880_vs_8479661,9
8477496_vs_8481656,10
8483489_vs_8484186,7
8477496_vs_8484186,7
8480355_vs_8481656,12
8480355_vs_8484186,6
8480355_vs_8481580,8
8477496_vs_8482148,8
8482148_vs_8483489,4
8478463_vs_8479999,7
8478401_vs_8478463,6
8476880_vs_8479999,8
8478401_vs_8482148,5
8477956_vs_8478463,12
8477956_vs_8482148,8
8479999_vs_8482148,6
8478042_vs_8478463,7
8476880_vs_8478042,9
8478042_vs_8482148,6
8478401_vs_8479520,9
8478042_vs_8479520,9
8479520_vs_8479999,8
8479520_vs_8479987,8
8477496_vs_8479520,8
8475343_vs_8477956,10
8477956_vs_8482088,8
8477956_vs_8479520,8
8475343_vs_8477496,10
8475343_vs_8479987,9
8479987_vs_8482088,8
8477496_vs_8482088,8
8475343_vs_8482177,5
8482088_vs_8482177,7
8479520_vs_8482177,5
8475343_vs_8480355,6
8480355_vs_8482088,8
8479520_vs_8480355,5
8471214_vs_8480355,10
8481656_vs_8482177,10
8471214_vs_8482177,8
8471214_vs_8477496,5
8478440_vs_8482177,7
8476374_vs_8481656,12
8478440_vs_8480355,9
8475343_vs_8478401,9
8479999_vs_8481580,7
8478042_vs_8481580,6
8478042_vs_8479400,4
8478401_vs_8481656,11
8478042_vs_8481656,8
8479400_vs_8479999,6
8479999_vs_8481656,8
8479400_vs_8482177,7
8478463_vs_8482177,4
8478463_vs_8479591,6
8479520_vs_8479661,3
8479520_vs_8479591,2
8478463_vs_8483489,5
8478463_vs_8479661,5
8479520_vs_8483489,2
8479591_vs_8484186,7
8479661_vs_8484186,5
8482088_vs_8483489,1
8479591_vs_8482148,4
8479661_vs_8482148,5
8479591_vs_8482088,2
8479661_vs_8482088,1
8479987_vs_8482148,9
8478463_vs_8479987,11
8478401_vs_8484186,6
8478042_vs_8484186,7
8479999_vs_8484186,6
8478401_vs_8482088,4
8478042_vs_8482088,7
8479999_vs_8482088,6
8475343_vs_8479999,7
8475343_vs_8476374,6
8476374_vs_8482088,5
8476374_vs_8479520,4
8476374_vs_8481580,9
8477496_vs_8478463,11
8475343_vs_8479591,2
8481580_vs_8482177,6
8476880_vs_8482177,7
8479661_vs_8481580,6
8477956_vs_8484186,5
8477956_vs_8481656,7
8479987_vs_8484186,6
8475343_vs_8478042,6
8476880_vs_8480355,8
8479400_vs_8480355,6
8475343_vs_8479661,3
8471214_vs_8478042,5
8471214_vs_8479999,5
8478042_vs_8478440,5
8478440_vs_8479999,5
8482148_vs_8482177,2
8476374_vs_8482148,2
8476374_vs_8484186,6
8480355_vs_8482148,3
8476374_vs_8478463,3
8482177_vs_8484186,3
8478463_vs_8480355,3
8477496_vs_8478440,4
8471214_vs_8477956,3
8477956_vs_8478440,3
8478440_vs_8479987,3
8471214_vs_8479987,2
8479987_vs_8481656,6
8475343_vs_8483489,1
