,time_together
8481477_vs_8483553,9
8479981_vs_8481237,7
8479981_vs_8484958,8
8478421_vs_8484958,8
8478421_vs_8481237,7
8478421_vs_8483553,8
8479981_vs_8483553,8
8481237_vs_8481477,8
8481477_vs_8484958,8
8475151_vs_8479981,7
8475151_vs_8481477,11
8478421_vs_8481601,8
8481477_vs_8481601,12
8475151_vs_8478421,8
8479981_vs_8481601,7
8477500_vs_8479981,7
8477500_vs_8481477,12
8477500_vs_8478421,8
8475151_vs_8482113,14
8481601_vs_8482113,14
8477500_vs_8482113,14
8480185_vs_8481601,15
8475151_vs_8480185,14
8477500_vs_8480185,16
8475151_vs_8480003,12
8477500_vs_8480003,14
8480003_vs_8481601,13
8477407_vs_8480003,7
8477407_vs_8482113,7
8477407_vs_8480185,5
8476419_vs_8480003,8
8476419_vs_8482113,7
8476419_vs_8480185,6
8475314_vs_8482113,6
8475314_vs_8480185,4
8475314_vs_8480003,7
8477407_vs_8482713,7
8475314_vs_8482713,9
8476419_vs_8482713,13
8476419_vs_8477935,12
8477407_vs_8477935,8
8476419_vs_8477409,12
8477407_vs_8477409,8
8475314_vs_8477935,9
8475314_vs_8477409,8
8477392_vs_8477935,10
8477392_vs_8477409,12
8477392_vs_8482713,10
8475231_vs_8482713,11
8475231_vs_8477935,12
8475231_vs_8477409,14
8478115_vs_8482713,9
8477935_vs_8478115,10
8477409_vs_8478115,11
8477392_vs_8477493,8
8475231_vs_8477493,10
8477493_vs_8478115,9
8477392_vs_8477933,10
8475231_vs_8477933,11
8477933_vs_8478115,10
8478115_vs_8478542,9
8475231_vs_8478542,8
8477392_vs_8478542,8
8475151_vs_8477933,13
8475151_vs_8478542,9
8475151_vs_8477493,13
8477500_vs_8477933,12
8477500_vs_8478542,8
8478115_vs_8481477,3
8477933_vs_8481601,14
8478542_vs_8481601,7
8482113_vs_8484958,7
8480185_vs_8483553,7
8480003_vs_8483553,8
8482113_vs_8483553,8
8480185_vs_8484958,6
8480003_vs_8484958,9
8480003_vs_8481237,8
8481237_vs_8482113,6
8480185_vs_8481237,6
8477409_vs_8484958,5
8477935_vs_8484958,6
8482713_vs_8484958,6
8475314_vs_8477933,7
8475314_vs_8478542,6
8477493_vs_8477500,10
8478115_vs_8479981,3
8477493_vs_8481601,13
8475314_vs_8478421,4
8476419_vs_8478421,5
8477407_vs_8478421,4
8478115_vs_8480185,2
8475231_vs_8480185,4
8477392_vs_8480185,4
8477409_vs_8477500,7
8475151_vs_8477409,7
8477409_vs_8481601,5
8477935_vs_8481237,6
8477935_vs_8483553,5
8477935_vs_8481601,9
8477500_vs_8477935,9
8481601_vs_8482713,8
8477500_vs_8482713,8
8477933_vs_8484958,2
8478542_vs_8484958,2
8477493_vs_8484958,2
8477392_vs_8481477,3
8475231_vs_8481477,3
8478542_vs_8481237,3
8478542_vs_8483553,5
8475151_vs_8477935,6
8475151_vs_8482713,7
8475314_vs_8477493,6
8476419_vs_8477493,10
8476419_vs_8477933,10
8477407_vs_8477493,5
8477407_vs_8477933,5
8477392_vs_8482113,5
8477392_vs_8480003,5
8476419_vs_8478542,6
8478115_vs_8480003,3
8478115_vs_8482113,3
8475231_vs_8482113,5
8475231_vs_8480003,3
8477409_vs_8481237,4
8477409_vs_8483553,4
8477407_vs_8479981,3
8477407_vs_8481477,5
8475314_vs_8481477,4
8476419_vs_8481477,5
8476419_vs_8479981,3
8475314_vs_8479981,3
8477493_vs_8483553,3
8481237_vs_8482713,4
8478115_vs_8478421,2
8475231_vs_8478421,2
8477392_vs_8478421,2
8477392_vs_8479981,2
8475231_vs_8479981,2
8477407_vs_8478542,4
8482713_vs_8483553,3
8477933_vs_8483553,3
8477933_vs_8481237,2
8477493_vs_8481237,2
